Date,Open,High,Low,Close,Adj Close,Volume
2014-10-09,470.200012,478.600006,470.000000,477.325012,444.884674,658448
2014-10-10,474.450012,484.174988,468.475006,480.149994,447.517639,852808
2014-10-13,480.500000,482.000000,474.399994,478.924988,446.375885,675912
2014-10-14,489.899994,490.000000,479.575012,480.549988,447.890472,817688
2014-10-15,480.549988,480.549988,480.549988,480.549988,447.890472,0
2014-10-16,477.299988,478.399994,464.225006,466.174988,434.492401,1493170
2014-10-17,467.500000,470.500000,462.799988,469.075012,437.195343,657922
2014-10-20,468.774994,470.899994,456.375000,467.250000,435.494354,1305460
2014-10-21,468.049988,468.500000,463.549988,464.575012,433.001160,1350674
2014-10-22,468.350006,475.450012,466.825012,472.975006,440.830261,594876
2014-10-27,479.600006,480.450012,468.825012,470.850006,438.849701,883806
2014-10-28,472.000000,472.000000,463.500000,467.024994,435.284668,640720
2014-10-29,469.000000,476.200012,467.000000,475.649994,443.323486,679952
2014-10-30,474.200012,490.725006,474.149994,489.649994,456.372009,1033898
2014-10-31,491.000000,501.350006,490.950012,499.600006,465.645782,897550
2014-11-03,501.000000,504.250000,495.274994,500.600006,466.577820,625474
2014-11-05,500.600006,504.000000,494.000000,495.674988,461.987488,695082
2014-11-07,495.500000,497.750000,489.250000,490.450012,457.117615,412262
2014-11-10,491.174988,494.549988,484.049988,484.750000,451.804993,442254
2014-11-11,486.200012,493.600006,483.500000,488.875000,455.649689,500566
2014-11-12,491.000000,492.000000,485.000000,486.950012,453.855499,405936
2014-11-13,487.850006,489.899994,482.075012,484.375000,451.455505,508106
2014-11-14,485.024994,488.750000,482.500000,484.575012,451.641907,445754
2014-11-17,484.500000,492.500000,483.475006,491.674988,458.259369,388008
2014-11-18,493.174988,498.750000,492.750000,493.875000,460.309845,445282
2014-11-19,493.875000,495.899994,488.125000,488.899994,455.672943,257894
2014-11-20,488.899994,491.450012,485.100006,490.200012,456.884644,292742
2014-11-21,490.450012,499.950012,490.000000,498.725006,464.830261,661266
2014-11-24,500.000000,501.575012,491.000000,492.299988,458.841858,480950
2014-11-25,492.500000,497.450012,487.000000,496.174988,462.453552,822278
2014-11-26,496.500000,496.500000,491.250000,493.674988,460.123413,463914
2014-11-27,495.000000,496.475006,491.625000,493.575012,460.030212,242520
2014-11-28,494.625000,508.100006,491.774994,495.424988,461.754517,1372252
2014-12-01,494.700012,495.850006,479.600006,480.875000,448.193359,716112
2014-12-02,482.200012,485.450012,479.174988,481.250000,448.542877,543000
2014-12-03,480.450012,486.799988,480.450012,483.100006,450.267151,574854
2014-12-04,484.174988,487.174988,478.049988,479.274994,446.702087,400578
2014-12-05,480.500000,483.399994,477.750000,478.850006,446.305969,535864
2014-12-08,481.149994,481.450012,471.299988,472.524994,440.410889,483884
2014-12-09,471.200012,475.024994,465.700012,469.649994,437.731262,548700
2014-12-10,466.000000,470.450012,465.000000,466.024994,434.352600,464830
2014-12-11,465.000000,465.000000,451.600006,453.149994,422.352631,1183060
2014-12-12,454.000000,455.725006,440.424988,441.774994,411.750702,1546618
2014-12-15,438.100006,440.450012,436.200012,439.225006,409.374023,889408
2014-12-16,437.750000,441.500000,429.975006,432.049988,402.686646,1849700
2014-12-17,433.399994,437.475006,432.274994,434.975006,405.412872,1393066
2014-12-18,440.000000,442.625000,432.625000,440.125000,410.212830,1068872
2014-12-19,443.399994,454.299988,441.200012,450.075012,419.486664,951278
2014-12-22,451.600006,453.225006,445.524994,452.250000,421.513794,429658
2014-12-23,451.700012,451.975006,446.024994,446.950012,416.573975,552218
2014-12-24,447.500000,448.299988,440.825012,443.399994,413.265259,1343612
2014-12-26,443.899994,446.350006,440.125000,444.500000,414.290497,491646
2014-12-29,444.250000,450.250000,443.299988,448.500000,418.018677,807980
2014-12-30,449.200012,449.250000,438.825012,440.299988,410.375946,879748
2014-12-31,440.125000,446.899994,439.774994,445.575012,415.292480,656930
2015-01-01,442.750000,446.075012,442.100006,444.024994,413.847778,362864
2015-01-02,444.399994,448.000000,442.000000,442.799988,412.706024,521670
2015-01-05,442.774994,445.450012,437.649994,438.549988,408.744873,657576
2015-01-06,436.000000,436.000000,416.049988,418.049988,389.638092,1944344
2015-01-07,419.350006,429.399994,418.600006,427.700012,398.632294,1320684
2015-01-08,429.924988,431.475006,420.850006,421.424988,392.783722,1574268
2015-01-09,423.075012,431.250000,422.549988,430.225006,400.985687,1021342
2015-01-12,431.250000,431.500000,421.174988,425.274994,396.372070,1006016
2015-01-13,426.375000,427.225006,420.325012,421.524994,392.876984,853892
2015-01-14,421.549988,423.450012,415.750000,417.524994,389.148773,1338366
2015-01-15,420.625000,435.100006,420.549988,432.299988,402.919647,1148366
2015-01-16,430.500000,437.024994,426.075012,434.500000,404.970123,788228
2015-01-19,435.000000,442.875000,429.524994,439.924988,410.026428,920924
2015-01-20,441.399994,451.875000,439.299988,450.575012,419.952637,795454
2015-01-21,452.000000,454.600006,446.149994,452.325012,421.583710,716694
2015-01-22,452.600006,453.475006,439.674988,442.049988,412.007019,850244
2015-01-23,445.000000,448.450012,438.725006,443.475006,413.335175,810896
2015-01-27,445.100006,448.450012,440.450012,444.375000,414.174011,720138
2015-01-28,442.549988,454.875000,442.500000,452.924988,422.142914,796164
2015-01-29,453.000000,467.125000,451.000000,463.950012,432.418640,1100138
2015-01-30,465.024994,466.000000,455.000000,457.674988,426.570099,484106
2015-02-02,457.575012,459.674988,453.000000,453.950012,423.098297,1690804
2015-02-03,456.250000,470.100006,455.649994,468.725006,436.869110,865528
2015-02-04,469.700012,471.549988,462.850006,464.350006,432.791443,798944
2015-02-05,466.250000,469.299988,459.075012,461.174988,429.832214,666080
2015-02-06,462.850006,465.075012,452.000000,455.225006,424.286621,604308
2015-02-09,451.500000,457.850006,445.975006,448.649994,418.158447,882484
2015-02-10,446.000000,452.500000,431.200012,441.350006,411.354584,972836
2015-02-11,442.500000,452.100006,441.825012,450.475006,419.859436,526832
2015-02-12,453.174988,457.500000,443.649994,455.225006,424.286621,630456
2015-02-13,457.500000,460.000000,454.825012,458.600006,427.432220,555702
2015-02-16,460.000000,461.975006,450.399994,451.325012,420.651642,550218
2015-02-18,450.000000,454.000000,447.524994,450.725006,420.092468,423582
2015-02-19,452.500000,453.575012,443.774994,450.674988,420.045837,583428
2015-02-20,448.500000,448.500000,436.000000,436.625000,406.950684,1151780
2015-02-23,434.899994,438.200012,423.325012,425.575012,396.651733,1061652
2015-02-24,426.500000,428.600006,418.549988,420.875000,392.271118,1233712
2015-02-25,423.500000,428.200012,420.799988,421.774994,393.109955,1286202
2015-02-26,423.024994,425.000000,418.549988,421.125000,392.504150,1265978
2015-02-27,423.075012,430.250000,422.299988,427.825012,398.748779,852362
2015-02-28,null,null,null,null,null,null
2015-03-02,434.924988,437.799988,428.075012,431.850006,402.500275,721292
2015-03-03,435.000000,453.250000,433.700012,450.825012,420.185638,1415588
2015-03-04,452.500000,454.500000,440.200012,443.475006,413.335175,768616
2015-03-05,445.500000,449.200012,439.750000,442.200012,412.146820,613310
2015-03-09,442.000000,445.899994,432.100006,434.325012,404.807068,598398
2015-03-10,435.000000,437.450012,427.700012,429.549988,400.356567,1178348
2015-03-11,430.000000,434.750000,426.600006,427.924988,398.842010,481716
2015-03-12,430.000000,433.100006,427.774994,431.875000,402.523590,436570
2015-03-13,434.500000,434.975006,423.500000,425.075012,396.185699,588782
2015-03-16,427.000000,427.000000,420.500000,421.024994,392.410950,1135766
2015-03-17,424.075012,429.899994,420.500000,428.424988,399.308044,1176180
2015-03-18,429.000000,436.450012,427.500000,434.375000,404.853638,620186
2015-03-19,437.500000,438.000000,426.049988,428.125000,399.028412,509452
2015-03-20,428.049988,430.500000,424.424988,427.149994,398.119659,390254
2015-03-23,428.174988,431.725006,419.049988,421.125000,392.504150,622110
2015-03-24,421.225006,427.225006,421.024994,424.399994,395.556549,877958
2015-03-25,425.250000,425.250000,420.075012,422.350006,393.645905,764034
2015-03-26,420.674988,424.375000,412.274994,415.299988,387.075012,765288
2015-03-27,416.299988,417.575012,400.750000,405.875000,378.290588,1071388
2015-03-30,408.000000,409.000000,398.375000,405.174988,377.638123,903024
2015-03-31,408.049988,416.024994,408.049988,412.350006,384.325562,629590
2015-04-01,412.475006,419.000000,407.000000,417.274994,388.915771,508828
2015-04-06,417.649994,418.975006,410.725006,412.000000,383.999298,439212
2015-04-07,412.549988,417.950012,412.549988,416.399994,388.100250,510522
2015-04-08,418.000000,434.575012,416.500000,432.750000,403.339081,1302626
2015-04-09,433.049988,449.450012,430.000000,447.475006,417.063324,2239056
2015-04-10,447.500000,453.350006,444.500000,451.825012,421.117676,957370
2015-04-13,454.200012,462.500000,449.299988,461.200012,429.855560,938324
2015-04-15,460.450012,469.700012,453.799988,461.875000,430.484650,1027362
2015-04-16,463.075012,468.799988,459.500000,463.725006,432.208984,999870
2015-04-17,467.700012,471.899994,461.575012,463.424988,431.929321,924788
2015-04-20,468.274994,468.975006,439.375000,442.774994,412.682770,1655212
2015-04-21,444.000000,447.524994,436.225006,437.950012,408.185669,850258
2015-04-22,440.299988,443.299988,433.799988,439.950012,410.049744,604908
2015-04-23,442.325012,444.950012,434.625000,438.500000,408.698273,621062
2015-04-24,438.424988,441.975006,434.200012,439.700012,409.816772,614502
2015-04-27,440.500000,443.750000,435.500000,437.274994,407.556549,490982
2015-04-28,437.500000,440.875000,430.000000,432.500000,403.106079,954042
2015-04-29,431.700012,435.475006,424.149994,425.625000,396.698303,618370
2015-04-30,425.850006,432.950012,424.250000,431.424988,402.104126,667934
2015-05-04,433.500000,446.625000,430.600006,445.225006,414.966278,714448
2015-05-05,446.500000,450.875000,442.500000,445.450012,415.175964,714208
2015-05-06,445.524994,448.200012,436.000000,439.625000,409.746796,1065340
2015-05-07,438.649994,439.500000,430.000000,434.700012,405.156525,879942
2015-05-08,435.500000,446.700012,431.799988,444.950012,424.474701,978444
2015-05-11,446.000000,449.475006,441.600006,447.875000,427.265076,735064
2015-05-12,447.500000,447.500000,432.625000,434.174988,414.195496,746496
2015-05-13,437.500000,444.500000,428.950012,442.399994,422.042023,874884
2015-05-14,441.125000,443.000000,435.500000,439.250000,419.036987,632312
2015-05-15,440.649994,443.200012,435.600006,436.975006,416.866669,400024
2015-05-18,438.100006,446.049988,436.500000,445.250000,424.760895,525608
2015-05-19,446.000000,452.475006,443.549988,447.750000,427.145844,799164
2015-05-20,450.000000,454.750000,449.450012,453.700012,432.822052,603880
2015-05-21,455.125000,457.750000,447.000000,448.450012,427.813660,970184
2015-05-22,448.600006,452.399994,448.500000,451.325012,430.556335,378634
2015-05-25,450.674988,453.799988,446.100006,447.100006,426.525757,381444
2015-05-26,447.750000,448.250000,441.600006,442.325012,421.970520,308762
2015-05-27,442.049988,445.399994,440.375000,443.475006,423.067566,377286
2015-05-28,443.450012,447.000000,436.700012,438.375000,418.202271,470986
2015-05-29,439.750000,443.250000,437.000000,438.575012,418.393066,1247488
2015-06-01,438.500000,452.000000,438.500000,450.674988,429.936249,542760
2015-06-02,452.075012,459.250000,445.575012,449.350006,428.672211,1116106
2015-06-03,449.500000,455.174988,444.500000,447.950012,427.336639,891370
2015-06-04,451.549988,457.950012,447.524994,456.250000,435.254669,923556
2015-06-05,455.000000,458.325012,452.000000,453.024994,432.178101,575498
2015-06-08,454.399994,455.325012,441.825012,442.625000,422.256714,433768
2015-06-09,442.625000,445.250000,439.000000,441.950012,421.612762,408020
2015-06-10,442.500000,454.950012,442.500000,452.950012,432.106598,578364
2015-06-11,453.450012,454.475006,437.000000,438.600006,418.416901,833196
2015-06-12,439.649994,446.250000,439.424988,444.575012,424.116974,794258
2015-06-15,446.850006,452.299988,445.000000,450.500000,429.769318,519552
2015-06-16,449.950012,452.950012,446.250000,451.975006,431.176422,625940
2015-06-17,452.500000,470.200012,447.200012,465.549988,444.126740,1739672
2015-06-18,467.200012,489.524994,466.500000,489.524994,466.998474,2807342
2015-06-19,491.500000,503.000000,491.500000,498.250000,475.321960,2145934
2015-06-22,498.450012,504.350006,493.325012,495.674988,472.865479,1299468
2015-06-23,496.375000,501.200012,495.375000,497.375000,474.487244,1016324
2015-06-24,497.625000,503.274994,493.000000,495.375000,472.579254,1319866
2015-06-25,495.250000,504.524994,492.575012,502.325012,479.209442,1557334
2015-06-26,501.125000,506.899994,497.750000,499.774994,476.776794,1104170
2015-06-29,492.500000,496.799988,486.299988,495.375000,472.579254,1073906
2015-06-30,495.000000,501.750000,494.000000,500.225006,477.206116,977206
2015-07-01,501.200012,505.325012,501.000000,502.875000,479.734161,927584
2015-07-02,503.524994,509.975006,503.075012,505.149994,481.904449,1170926
2015-07-03,505.450012,506.750000,501.725006,503.375000,480.211151,1065930
2015-07-06,500.000000,509.424988,498.000000,507.649994,484.289398,1129114
2015-07-07,507.000000,508.250000,500.149994,501.700012,478.613220,427058
2015-07-08,500.000000,504.100006,495.225006,497.399994,474.511078,821630
2015-07-09,497.674988,500.725006,492.149994,493.649994,470.933685,808608
2015-07-10,497.325012,501.875000,495.200012,500.774994,477.730774,655524
2015-07-13,500.500000,506.125000,497.700012,503.600006,480.425812,866854
2015-07-14,504.200012,505.725006,497.625000,498.799988,475.846680,603708
2015-07-15,500.000000,507.000000,499.500000,505.700012,482.429169,991436
2015-07-16,506.250000,513.750000,505.700012,511.825012,488.272339,1023982
2015-07-17,511.500000,515.500000,509.000000,511.075012,487.556824,810666
2015-07-20,513.049988,514.950012,509.049988,512.375000,488.796997,615066
2015-07-21,513.349976,514.000000,501.450012,503.750000,480.568878,525374
2015-07-22,503.649994,526.750000,502.575012,525.224976,501.055695,1651832
2015-07-23,527.500000,533.500000,520.500000,522.825012,498.766144,1220728
2015-07-24,523.099976,525.000000,510.799988,512.525024,488.940094,580542
2015-07-27,513.500000,517.500000,500.649994,502.899994,479.757965,875406
2015-07-28,504.750000,508.375000,500.125000,504.975006,481.737549,646970
2015-07-29,506.000000,506.225006,496.100006,497.725006,474.821167,480304
2015-07-30,500.850006,504.000000,496.524994,499.649994,476.657562,598474
2015-07-31,501.000000,503.950012,495.000000,500.825012,477.778473,703544
2015-08-03,500.575012,506.600006,499.100006,500.575012,477.540009,650120
2015-08-04,500.625000,502.725006,490.075012,494.049988,471.315247,710210
2015-08-05,495.000000,500.000000,492.000000,493.825012,471.100616,525792
2015-08-06,497.000000,497.000000,489.000000,489.700012,467.165466,479148
2015-08-07,490.500000,497.000000,487.649994,492.125000,469.478821,499782
2015-08-10,492.500000,494.899994,483.125000,485.049988,462.729401,385334
