Date,Open,High,Low,Close,Adj Close,Volume
2014-05-06,229.108994,232.544998,229.108994,231.735992,178.908264,806124
2014-05-07,231.617996,232.000000,228.673004,231.363998,178.621063,930353
2014-05-08,231.272995,235.772995,230.209000,234.436005,180.992767,882261
2014-05-09,234.544998,252.363998,232.973007,249.973007,192.987854,2848384
2014-05-12,250.591003,257.063995,248.182007,254.408997,196.412613,3114430
2014-05-13,256.927002,259.454987,253.500000,255.026993,196.889709,1748725
2014-05-14,254.345001,257.072998,250.363998,256.299988,197.872498,1509063
2014-05-15,256.364014,256.364014,251.417999,253.291000,195.549469,1382909
2014-05-16,261.091003,289.154999,257.691010,266.326996,205.613724,5140790
2014-05-19,270.417999,271.618011,263.290985,267.472992,206.498444,1832292
2014-05-20,269.091003,270.399994,262.036011,263.527008,203.452042,1369858
2014-05-21,263.682007,265.118011,258.635986,261.700012,202.041504,975634
2014-05-22,262.509003,269.799988,262.364014,263.881989,203.726089,1329702
2014-05-23,264.908997,267.255005,262.726990,265.591003,205.045517,908606
2014-05-26,266.545013,272.182007,262.364014,264.100006,203.894394,1321084
2014-05-27,263.381989,264.691010,259.635986,263.182007,203.185669,804012
2014-05-28,263.273010,267.063995,261.990997,264.755005,204.400116,774868
2014-05-29,264.726990,266.908997,259.472992,261.427002,201.830750,681928
2014-05-30,261.817993,263.182007,255.636002,257.890991,199.100830,614603
2014-06-02,257.091003,266.908997,256.436005,265.890991,205.277100,2170030
2014-06-03,265.890991,268.600006,262.100006,265.135986,204.694214,1073364
2014-06-04,265.817993,269.872986,262.700012,267.127014,225.820877,1149247
2014-06-05,263.691010,267.273010,261.273010,265.627014,245.708633,1124277
2014-06-06,267.454987,272.908997,265.454987,269.408997,249.207062,1493817
2014-06-09,270.908997,274.545013,268.744995,270.290985,250.022903,1475342
2014-06-10,271.091003,271.355011,267.908997,269.317993,249.122879,756195
2014-06-11,269.273010,272.908997,265.463989,266.945007,246.927856,1146409
2014-06-12,268.709015,268.709015,263.364014,265.436005,245.531952,845026
2014-06-13,267.454987,268.981995,258.726990,259.917999,240.427704,1571631
2014-06-16,259.635986,259.744995,254.927002,257.390991,238.090210,1138616
2014-06-17,257.454987,263.908997,255.817993,263.472992,243.716202,988939
2014-06-18,263.635986,264.908997,256.864014,258.255005,238.889450,1125058
2014-06-19,260.545013,261.173004,254.182007,256.635986,237.391830,1089742
2014-06-20,257.273010,259.091003,253.582001,254.326996,235.255966,802940
2014-06-23,254.363998,257.945007,254.199997,256.954987,237.686905,824571
2014-06-24,258.372986,262.726990,257.726990,261.563995,241.950287,702070
2014-06-25,261.454987,261.554993,257.481995,258.154999,238.796982,496947
2014-06-26,258.000000,260.072998,254.544998,255.145004,236.012650,730274
2014-06-27,255.636002,256.308990,250.500000,251.781998,232.901825,1209202
2014-06-30,252.727005,260.027008,252.727005,257.899994,238.561066,1025360
2014-07-01,258.563995,263.764008,258.563995,261.399994,241.798615,865475
2014-07-02,263.881989,265.554993,263.454987,264.045013,244.245270,885676
2014-07-03,264.054993,265.600006,263.635986,263.945007,244.152802,1019612
2014-07-04,264.545013,266.654999,261.773010,265.899994,245.961197,665054
2014-07-07,266.009003,266.908997,262.244995,263.808990,244.026978,2537376
2014-07-08,265.009003,266.182007,254.363998,256.817993,237.560181,2614266
2014-07-09,256.908997,259.027008,253.654999,255.126999,235.996002,648082
2014-07-10,256.000000,265.091003,249.455002,252.882004,233.919342,2033521
2014-07-11,253.091003,255.363998,245.455002,246.473007,227.990921,1020888
2014-07-14,249.126999,249.126999,242.636002,244.417999,226.090027,1108486
2014-07-15,247.363998,254.727005,247.072998,253.373001,234.373550,1612028
2014-07-16,256.009003,266.908997,256.009003,265.282013,245.389542,5400246
2014-07-17,265.273010,265.490997,262.109009,263.399994,243.648605,597548
2014-07-18,261.635986,269.945007,261.091003,268.582001,248.442032,1076740
2014-07-21,269.981995,271.817993,268.399994,269.563995,249.350449,767866
2014-07-22,270.182007,270.627014,266.744995,269.673004,249.451218,696894
2014-07-23,271.273010,274.945007,271.244995,273.782013,253.252182,1788864
2014-07-24,274.000000,274.364014,271.018005,273.682007,253.159637,876766
2014-07-25,273.273010,273.545013,267.509003,268.345001,248.222809,477268
2014-07-28,269.091003,269.273010,262.545013,263.908997,244.119492,626670
2014-07-30,263.908997,271.936005,262.908997,270.826996,250.518738,759836
2014-07-31,271.273010,273.635986,266.436005,267.817993,247.735367,1834866
2014-08-01,265.635986,273.582001,265.345001,268.436005,248.307022,1517780
2014-08-04,272.536011,272.726990,269.209015,271.154999,250.822128,615642
2014-08-05,271.817993,272.436005,266.644989,270.091003,249.837891,973225
2014-08-06,268.908997,269.817993,262.200012,263.063995,243.337799,746493
2014-08-07,263.091003,266.726990,262.054993,262.764008,243.060333,787100
2014-08-08,260.545013,261.927002,256.726990,261.335999,241.739441,852220
2014-08-11,262.427002,264.091003,260.635986,261.817993,242.185272,459140
2014-08-12,263.635986,266.864014,261.835999,266.144989,246.187805,509647
2014-08-13,265.454987,266.500000,262.799988,264.000000,244.203644,534682
2014-08-14,265.635986,270.572998,265.091003,268.654999,248.509583,788865
2014-08-18,270.000000,279.091003,269.591003,278.154999,257.297211,1510641
2014-08-19,279.654999,283.600006,277.490997,280.554993,259.517242,2039582
2014-08-20,281.127014,281.817993,278.773010,280.454987,259.424774,560874
2014-08-21,280.127014,284.164001,277.790985,280.782013,259.727264,818901
2014-08-22,280.726990,282.917999,279.164001,279.582001,258.617279,547134
2014-08-25,280.000000,282.773010,274.144989,275.335999,254.689590,893338
2014-08-26,270.000000,275.782013,269.582001,274.554993,253.967148,806526
2014-08-27,276.572998,281.618011,276.572998,280.173004,259.163849,751938
2014-08-28,280.908997,284.182007,280.908997,283.009003,261.787262,880930
2014-09-01,282.364014,291.454987,282.364014,290.700012,268.901520,989951
2014-09-02,290.545013,294.154999,288.364014,289.255005,267.564880,936969
2014-09-03,290.908997,290.908997,286.027008,287.135986,265.604706,881557
2014-09-04,288.127014,288.182007,280.545013,285.682007,264.259766,776199
2014-09-05,285.817993,287.454987,279.454987,281.518005,260.408081,972136
2014-09-08,282.726990,285.817993,281.908997,285.127014,263.746429,431591
2014-09-09,284.890991,284.890991,280.000000,281.399994,260.298889,502904
2014-09-10,283.817993,286.908997,281.554993,285.709015,264.284790,1639165
2014-09-11,286.545013,288.135986,283.908997,284.709015,263.359741,881331
2014-09-12,285.826996,286.063995,283.091003,284.536011,263.199738,663685
2014-09-15,283.635986,283.845001,279.817993,282.164001,261.005615,677193
2014-09-16,282.273010,283.244995,276.364014,277.509003,256.699677,494280
2014-09-17,278.372986,280.682007,277.091003,278.018005,257.170502,517121
2014-09-18,277.545013,285.054993,276.899994,284.609009,263.267242,582818
2014-09-19,284.945007,286.364014,283.091003,285.536011,264.124786,477296
2014-09-22,284.545013,289.817993,283.091003,286.782013,265.277344,577940
2014-09-23,286.726990,289.436005,279.109009,279.717987,258.742981,1033285
2014-09-24,278.908997,281.782013,272.627014,275.744995,255.067932,1294046
2014-09-25,275.817993,276.264008,264.255005,266.700012,246.701202,1181741
2014-09-26,267.273010,269.454987,260.908997,268.735992,248.584488,1452858
2014-09-29,270.000000,270.000000,264.226990,264.990997,245.120285,677110
2014-09-30,265.091003,266.527008,259.273010,260.954987,241.386963,1390059
2014-10-01,261.881989,262.372986,258.018005,259.717987,240.242722,613085
2014-10-07,258.545013,264.518005,257.536011,260.018005,240.520233,1265605
2014-10-08,260.545013,264.545013,259.635986,263.572998,243.808655,587224
2014-10-09,264.726990,271.717987,264.726990,270.527008,250.241180,920684
2014-10-10,268.182007,269.390991,264.735992,265.454987,245.549530,560824
2014-10-13,263.635986,269.072998,261.326996,268.463989,248.332916,1299991
2014-10-14,270.100006,270.545013,264.000000,268.490997,248.357864,975695
2014-10-15,268.490997,268.490997,268.490997,268.490997,248.357864,0
2014-10-16,267.273010,271.572998,264.182007,266.127014,246.171219,702867
2014-10-17,266.908997,274.545013,266.908997,273.744995,253.217911,962368
2014-10-20,280.200012,281.417999,277.500000,279.454987,258.499756,687362
2014-10-21,280.364014,287.627014,280.364014,286.835999,265.327209,967560
2014-10-22,289.091003,290.000000,284.144989,285.609009,264.192261,545044
2014-10-27,287.545013,288.654999,283.817993,285.890991,264.453094,765694
2014-10-28,286.644989,292.164001,286.644989,291.127014,269.296509,808682
2014-10-29,292.726990,292.908997,289.936005,291.618011,269.750702,661144
2014-10-30,291.399994,294.545013,288.127014,293.000000,271.029053,1671731
2014-10-31,293.436005,296.726990,290.908997,295.536011,273.374908,1883778
2014-11-03,296.000000,300.000000,293.127014,298.554993,276.167480,847066
2014-11-05,300.054993,305.399994,299.463989,304.054993,281.255035,975667
2014-11-07,304.545013,307.855011,302.191010,306.472992,283.491760,668877
2014-11-10,306.436005,306.436005,302.500000,303.091003,280.363342,756509
2014-11-11,303.091003,307.264008,301.490997,306.191010,283.230896,958667
2014-11-12,307.454987,311.527008,307.273010,310.255005,286.990143,670808
2014-11-13,310.927002,311.817993,306.635986,307.691010,284.618469,828234
2014-11-14,307.235992,308.864014,306.364014,308.217987,285.105865,794431
2014-11-17,307.217987,307.217987,302.372986,304.299988,281.481720,655166
2014-11-18,304.545013,306.726990,304.036011,305.635986,282.717499,662354
2014-11-19,305.635986,309.808990,303.990997,305.845001,282.910858,872927
2014-11-20,306.000000,308.000000,304.726990,307.109009,284.080048,412000
2014-11-21,307.273010,316.726990,305.182007,315.273010,291.631897,1194782
2014-11-24,316.381989,323.273010,316.381989,322.355011,298.182831,1295124
2014-11-25,322.545013,322.545013,313.691010,315.835999,292.152618,988702
2014-11-26,314.000000,315.273010,310.445007,311.264008,287.923492,1491886
2014-11-27,311.799988,314.872986,310.364014,313.144989,289.663452,827624
2014-11-28,313.726990,323.027008,313.726990,319.018005,295.096039,1036387
2014-12-01,320.200012,322.990997,318.255005,319.554993,295.592804,1316645
2014-12-02,319.618011,322.726990,315.472992,321.917999,297.778564,1087262
2014-12-03,321.582001,326.691010,320.191010,326.018005,301.571136,997904
2014-12-04,330.273010,333.000000,325.864014,328.954987,304.287933,1602531
2014-12-05,330.908997,331.817993,325.454987,326.773010,302.269562,589937
2014-12-08,329.682007,329.773010,321.226990,322.408997,298.232727,645288
2014-12-09,322.726990,325.454987,317.408997,318.545013,294.658539,480024
2014-12-10,317.091003,322.635986,315.317993,320.454987,296.425323,1267118
2014-12-11,320.635986,320.864014,312.864014,316.273010,292.556854,589744
2014-12-12,316.226990,319.091003,313.545013,315.091003,291.463562,515703
2014-12-15,311.908997,317.273010,311.364014,314.091003,290.538544,477393
2014-12-16,310.908997,311.500000,299.364014,300.591003,278.050812,817067
2014-12-17,300.000000,307.273010,290.454987,302.273010,279.606659,1869999
2014-12-18,310.000000,314.773010,308.500000,313.817993,290.286011,610228
2014-12-19,316.817993,324.454987,315.454987,323.091003,298.863647,895876
2014-12-22,324.091003,327.591003,319.091003,326.226990,301.764496,437958
2014-12-23,326.135986,328.817993,319.454987,320.954987,296.887756,512516
2014-12-24,320.908997,324.317993,319.726990,321.045013,296.971039,385218
2014-12-26,321.817993,324.091003,316.545013,319.091003,295.163544,373173
2014-12-29,318.182007,322.273010,316.864014,317.635986,293.817657,277104
2014-12-30,319.635986,319.864014,315.682007,318.908997,294.995239,316923
2014-12-31,319.091003,322.364014,318.817993,320.908997,296.845276,454188
2015-01-01,323.135986,323.135986,318.454987,320.635986,296.592743,274696
2015-01-02,320.000000,330.364014,320.000000,329.635986,304.917847,534966
2015-01-05,331.817993,333.726990,328.635986,330.091003,305.338745,523320
2015-01-06,327.273010,327.273010,314.682007,316.226990,292.514282,984122
2015-01-07,314.364014,315.454987,305.000000,307.908997,284.820099,1203580
2015-01-08,313.545013,316.817993,310.226990,315.682007,292.010223,849795
2015-01-09,318.091003,318.726990,306.635986,311.000000,287.679260,1049851
2015-01-12,312.682007,316.135986,308.182007,314.954987,291.337708,585970
2015-01-13,315.682007,317.045013,309.091003,310.000000,286.754303,683350
2015-01-14,309.091003,310.773010,304.545013,306.500000,283.516724,753325
2015-01-15,320.182007,323.864014,316.364014,320.591003,296.551086,1197080
2015-01-16,320.773010,322.226990,315.908997,321.726990,297.601868,507463
2015-01-19,322.273010,329.091003,321.364014,327.954987,303.362885,556383
2015-01-20,327.908997,334.864014,327.273010,333.545013,308.533783,934863
2015-01-21,333.135986,337.226990,331.954987,334.908997,309.795410,919656
2015-01-22,335.454987,338.273010,331.500000,335.682007,310.510529,602725
2015-01-23,340.908997,341.682007,335.500000,336.773010,311.519684,580786
2015-01-27,340.908997,350.000000,338.591003,348.817993,322.661469,771926
2015-01-28,348.182007,357.545013,346.364014,348.954987,322.788177,980903
2015-01-29,346.364014,347.000000,341.500000,345.408997,319.508087,670051
2015-01-30,348.182007,349.000000,322.545013,328.317993,303.698639,2326390
2015-02-02,328.182007,328.182007,318.273010,319.773010,295.794434,1654003
2015-02-03,319.864014,324.182007,313.817993,315.045013,291.420990,1391144
2015-02-04,315.864014,315.864014,309.500000,312.954987,289.487640,1375470
2015-02-05,310.726990,314.091003,302.545013,305.226990,282.339203,1724039
2015-02-06,305.454987,309.091003,298.635986,299.954987,277.462524,1172186
2015-02-09,298.817993,298.817993,289.545013,291.226990,269.388977,1353485
2015-02-10,290.545013,304.545013,287.773010,300.954987,278.387482,2460912
2015-02-11,303.954987,309.000000,303.182007,304.273010,281.456726,1080280
2015-02-12,307.273010,310.273010,300.135986,308.500000,285.366791,1018196
2015-02-13,312.364014,314.454987,309.454987,312.591003,289.150970,778652
2015-02-16,315.908997,316.273010,305.864014,307.408997,284.357574,813447
2015-02-18,308.182007,312.726990,308.182007,311.182007,287.847656,617738
2015-02-19,311.364014,312.726990,301.908997,307.817993,284.735901,1002671
2015-02-20,305.408997,307.273010,298.726990,301.045013,278.470764,2073223
2015-02-23,302.773010,304.135986,297.364014,299.045013,276.620758,800366
2015-02-24,300.091003,301.182007,295.091003,296.226990,274.014069,1426876
2015-02-25,297.273010,300.954987,292.091003,292.908997,270.944855,883678
2015-02-26,295.500000,296.408997,291.226990,292.135986,270.229828,1165932
2015-02-27,294.545013,305.908997,293.817993,304.545013,281.708313,1089351
2015-02-28,null,null,null,null,null,null
2015-03-02,319.091003,319.954987,309.908997,317.135986,293.355164,1289262
2015-03-03,317.000000,317.500000,312.773010,316.726990,292.976837,645716
2015-03-04,327.273010,331.817993,314.045013,316.817993,293.060974,1664560
2015-03-05,315.364014,318.045013,309.226990,316.135986,292.430115,921746
2015-03-09,312.545013,312.545013,301.682007,302.454987,279.775024,1057583
2015-03-10,302.682007,306.864014,300.454987,303.454987,280.700073,800777
2015-03-11,302.726990,306.317993,299.317993,302.591003,279.900909,821118
2015-03-12,306.817993,308.817993,304.226990,307.364014,284.315979,917805
2015-03-13,313.635986,314.726990,299.091003,300.226990,277.714142,1432770
2015-03-16,299.454987,302.454987,296.091003,301.273010,278.681702,841633
2015-03-17,303.364014,305.091003,300.182007,303.908997,281.119965,831865
2015-03-18,302.726990,305.908997,301.000000,304.226990,281.414215,754888
2015-03-19,309.091003,310.908997,298.500000,300.182007,277.672516,1270128
2015-03-20,299.091003,299.545013,289.091003,290.091003,268.338165,1372986
2015-03-23,292.454987,292.864014,284.682007,285.591003,264.175629,1138525
2015-03-24,283.182007,287.817993,281.364014,283.682007,262.409760,1045169
2015-03-25,283.635986,289.908997,283.000000,287.954987,266.362335,892904
2015-03-26,282.454987,285.000000,275.273010,279.591003,258.625519,1308045
2015-03-27,283.682007,287.364014,280.364014,285.817993,264.385620,1100226
2015-03-30,287.726990,289.954987,285.000000,289.408997,267.707336,852952
2015-03-31,291.135986,293.273010,285.317993,286.635986,265.142212,900395
2015-04-01,286.364014,294.317993,286.135986,293.545013,271.533203,677290
2015-04-06,295.454987,295.864014,290.454987,292.091003,270.188263,896445
2015-04-07,292.726990,293.273010,286.454987,288.591003,266.950653,1261158
2015-04-08,289.817993,290.682007,286.091003,286.726990,265.226440,778668
2015-04-09,289.454987,292.682007,288.226990,291.454987,269.599854,856494
2015-04-10,290.454987,292.500000,288.635986,289.317993,267.623108,762742
2015-04-13,290.500000,290.908997,287.273010,288.091003,266.488159,814248
2015-04-15,289.182007,293.045013,284.864014,286.635986,265.142212,877908
2015-04-16,288.135986,288.591003,282.317993,283.864014,262.578125,853875
2015-04-17,285.545013,286.364014,280.545013,281.908997,260.769714,4306166
2015-04-20,283.726990,288.364014,280.226990,282.773010,261.568909,693583
2015-04-21,283.635986,287.726990,281.817993,282.591003,261.400604,668026
2015-04-22,284.226990,286.182007,275.908997,284.500000,263.166443,936385
2015-04-23,285.000000,287.091003,281.726990,283.454987,262.199738,720965
2015-04-24,283.635986,284.500000,279.454987,280.091003,259.088013,868658
2015-04-27,285.182007,285.182007,269.954987,274.908997,254.294601,2453745
2015-04-28,276.364014,298.408997,275.817993,296.954987,274.687469,3423578
2015-04-29,297.408997,304.364014,297.091003,300.135986,277.629913,1917496
2015-04-30,300.908997,302.954987,295.454987,301.135986,278.554993,836693
2015-05-04,301.817993,305.908997,296.454987,299.226990,276.789124,618287
2015-05-05,300.817993,300.908997,297.273010,298.500000,276.116638,468521
2015-05-06,298.635986,306.682007,282.091003,283.726990,262.451324,952896
2015-05-07,285.454987,285.908997,273.408997,276.817993,256.060455,1296321
2015-05-08,282.182007,289.817993,281.817993,288.135986,266.529785,863521
2015-05-11,290.091003,295.908997,290.091003,294.000000,271.954071,612235
2015-05-12,294.091003,294.682007,279.182007,280.500000,259.466370,749406
2015-05-13,281.864014,290.000000,278.635986,288.591003,266.950653,1371643
2015-05-14,289.726990,289.726990,283.182007,286.454987,264.974823,954806
2015-05-15,286.454987,287.908997,282.726990,284.273010,262.956482,889563
2015-05-18,285.591003,287.864014,284.726990,287.364014,265.815704,507169
2015-05-19,286.000000,289.908997,283.726990,286.545013,265.058105,1007320
2015-05-20,288.000000,291.682007,287.726990,289.773010,268.044037,646339
2015-05-21,290.908997,291.682007,284.182007,284.908997,263.544739,816087
2015-05-22,285.500000,289.091003,283.182007,284.908997,263.544739,731709
2015-05-25,283.635986,285.500000,282.454987,283.773010,262.493958,409329
2015-05-26,284.273010,284.500000,280.773010,281.773010,260.643921,469482
2015-05-27,281.000000,285.908997,279.545013,284.864014,263.503113,685744
2015-05-28,286.364014,287.226990,283.408997,285.954987,264.512299,482094
2015-05-29,288.591003,290.000000,286.454987,288.454987,266.824829,771025
2015-06-01,288.908997,290.182007,287.273010,287.591003,266.025665,2274997
2015-06-02,288.182007,288.726990,275.454987,276.954987,256.187195,1107760
2015-06-03,277.273010,277.273010,264.545013,269.091003,248.912888,1401154
2015-06-04,265.864014,266.317993,259.908997,264.408997,249.212601,1966591
2015-06-05,266.317993,266.317993,257.545013,258.635986,243.771362,2770931
2015-06-08,260.182007,260.908997,255.044998,257.500000,242.700699,1607813
2015-06-09,257.500000,261.773010,256.817993,261.000000,245.999542,1611002
2015-06-10,261.000000,267.500000,261.000000,265.817993,250.540665,1839845
2015-06-11,269.091003,270.317993,260.591003,262.317993,247.241776,1942338
2015-06-12,262.682007,269.817993,261.135986,268.954987,253.497360,961077
2015-06-15,270.726990,273.135986,266.408997,271.908997,256.281586,991940
2015-06-16,270.908997,275.454987,267.226990,274.454987,258.681244,1005069
2015-06-17,277.000000,277.000000,272.726990,273.726990,257.995087,1087647
2015-06-18,276.454987,275.682007,275.045013,275.682007,259.837738,591862
2015-06-19,275.045013,278.182007,275.045013,276.908997,260.994202,1163466
2015-06-22,278.682007,287.273010,278.182007,286.500000,270.033997,1205329
2015-06-23,286.364014,288.045013,283.864014,285.317993,268.919922,1450891
2015-06-24,285.226990,291.317993,284.454987,288.545013,271.961456,730407
2015-06-25,288.545013,290.591003,285.908997,286.817993,270.333710,943615
2015-06-26,286.726990,286.726990,279.635986,282.954987,266.692719,2711453
2015-06-29,275.454987,284.635986,272.908997,283.045013,266.777557,1594020
2015-06-30,282.635986,285.182007,276.726990,280.000000,263.907593,855686
2015-07-01,280.091003,285.000000,280.091003,283.773010,267.463745,1469381
2015-07-02,285.454987,286.591003,282.817993,284.500000,268.148926,890029
2015-07-03,284.500000,286.364014,282.817993,285.773010,269.348785,465054
2015-07-06,280.908997,287.908997,277.591003,286.591003,270.119781,1022519
2015-07-07,286.182007,289.091003,283.226990,284.182007,267.849182,717813
2015-07-08,280.454987,283.317993,278.591003,279.726990,263.650238,716967
2015-07-09,279.091003,282.545013,278.045013,281.045013,264.892517,489810
2015-07-10,284.908997,286.226990,281.726990,284.635986,268.277069,1261735
2015-07-13,286.500000,288.364014,284.454987,287.317993,270.804962,658354
2015-07-14,287.682007,288.500000,284.273010,285.226990,268.834137,342869
2015-07-15,286.182007,287.273010,284.817993,286.045013,269.605164,367978
2015-07-16,286.817993,289.364014,286.182007,288.408997,271.833282,874558
2015-07-17,289.135986,291.817993,287.726990,288.545013,271.961456,606889
2015-07-20,289.182007,290.682007,283.908997,287.135986,270.633362,718945
2015-07-21,288.000000,288.408997,282.273010,283.091003,266.820923,519620
2015-07-22,284.000000,288.682007,281.545013,288.182007,271.619354,1780020
2015-07-23,288.635986,289.091003,283.817993,284.454987,268.106537,572084
2015-07-24,285.408997,285.408997,272.273010,273.182007,257.481415,2359591
2015-07-27,273.091003,273.091003,263.726990,264.726990,249.512314,1054189
2015-07-28,264.864014,268.408997,257.091003,259.135986,244.242676,1485062
2015-07-29,261.817993,263.545013,258.317993,262.908997,247.798813,1229422
2015-07-30,263.635986,266.954987,261.591003,264.500000,249.298401,1181706
2015-07-31,267.182007,280.817993,266.908997,275.000000,259.194946,4752316
2015-08-03,277.682007,285.408997,276.635986,284.364014,268.020752,1976323
2015-08-04,284.545013,286.364014,279.408997,285.545013,269.133881,1353770
2015-08-05,285.545013,290.635986,280.954987,282.817993,266.563599,1005926
