Date,Open,High,Low,Close,Adj Close,Volume
2014-05-12,328.200012,338.200012,327.799988,329.260010,287.890472,1394405
2014-05-13,333.200012,336.160004,328.000000,329.950012,288.493744,1359400
2014-05-14,329.399994,332.609985,326.519989,327.709991,286.535156,902015
2014-05-15,328.000000,334.940002,328.000000,332.730011,290.924469,875695
2014-05-16,346.959991,375.640015,336.779999,351.369995,307.222443,3634045
2014-05-19,354.399994,374.209991,354.399994,370.970001,324.359833,1370150
2014-05-20,373.000000,378.000000,368.399994,371.149994,324.517212,904865
2014-05-21,371.000000,373.000000,361.579987,363.049988,317.434906,740120
2014-05-22,365.200012,371.179993,361.399994,368.230011,321.964081,678895
2014-05-23,368.820007,374.779999,368.519989,372.989990,326.126007,457025
2014-05-26,374.000000,385.459991,369.600006,374.760010,327.673615,968835
2014-05-27,373.980011,374.000000,366.350006,369.709991,323.258118,586000
2014-05-28,370.200012,374.899994,365.200012,372.239990,325.470245,553415
2014-05-29,371.000000,378.100006,370.200012,373.109985,326.230957,756760
2014-05-30,372.000000,373.000000,364.920013,367.230011,321.089722,620930
2014-06-02,366.959991,382.000000,364.709991,380.470001,332.666199,759945
2014-06-03,381.000000,384.970001,377.519989,379.899994,332.167816,852430
2014-06-04,379.799988,386.480011,376.399994,384.929993,336.565796,667220
2014-06-05,385.000000,390.000000,383.799988,389.380005,340.456696,555290
2014-06-06,390.000000,396.500000,389.100006,394.799988,345.195709,657045
2014-06-09,397.200012,398.000000,392.000000,393.239990,343.831726,497620
2014-06-10,394.000000,394.380005,386.010010,387.100006,338.463196,446700
2014-06-11,387.010010,393.750000,385.609985,388.260010,357.972534,561220
2014-06-12,385.730011,385.799988,378.609985,380.899994,370.259430,530055
2014-06-13,379.000000,381.750000,362.200012,363.820007,353.656555,998605
2014-06-16,363.600006,365.880005,350.000000,354.450012,344.548309,722440
2014-06-17,354.200012,369.239990,352.040009,367.890015,357.612885,947100
2014-06-18,368.000000,374.779999,365.000000,369.440002,359.119598,1170430
2014-06-19,371.000000,373.570007,365.549988,368.549988,358.254395,515785
2014-06-20,367.600006,376.709991,365.869995,373.529999,363.095337,785260
2014-06-23,373.600006,378.070007,371.320007,376.670013,366.147614,464800
2014-06-24,377.000000,386.000000,376.799988,384.929993,374.176849,651835
2014-06-25,385.600006,385.600006,381.119995,382.769989,372.077179,333550
2014-06-26,381.799988,387.299988,381.600006,385.279999,374.517059,509490
2014-06-27,385.600006,387.089996,380.399994,382.140015,371.464813,561145
2014-06-30,386.799988,389.959991,382.410004,384.279999,373.545013,629045
2014-07-01,385.000000,387.000000,383.359985,384.059998,373.331146,467820
2014-07-02,389.320007,389.320007,384.600006,385.350006,374.585114,547090
2014-07-03,385.000000,388.179993,384.200012,384.980011,374.225464,190060
2014-07-04,385.200012,389.589996,383.600006,386.899994,376.091797,913530
2014-07-07,388.000000,388.209991,382.799988,384.489990,373.749115,276500
2014-07-08,384.600006,384.850006,371.000000,377.660004,367.109955,525655
2014-07-09,376.000000,381.799988,372.679993,374.890015,364.417328,528715
2014-07-10,374.200012,387.600006,365.000000,371.970001,361.578918,1015680
2014-07-11,375.000000,375.000000,361.399994,363.220001,353.073334,725935
2014-07-14,363.820007,372.200012,361.809998,369.339996,359.022369,378310
2014-07-15,371.500000,380.720001,370.500000,379.500000,368.898529,431735
2014-07-16,383.200012,394.980011,381.399994,393.049988,382.069977,772485
2014-07-17,393.399994,393.799988,389.500000,390.989990,380.067566,373240
2014-07-18,390.000000,401.799988,386.510010,399.209991,388.057953,917165
2014-07-21,403.600006,407.510010,400.660004,404.630005,393.326538,639340
2014-07-22,407.399994,407.399994,400.320007,403.519989,392.247528,639740
2014-07-23,403.200012,408.589996,397.010010,400.230011,389.049469,1161600
2014-07-24,401.100006,402.029999,396.769989,399.329987,388.174561,456390
2014-07-25,399.600006,401.679993,394.359985,397.170013,386.074921,440220
2014-07-28,403.000000,407.299988,393.950012,395.700012,384.645996,878559
2014-07-30,400.000000,403.450012,392.350006,402.000000,390.769989,409557
2014-07-31,402.100006,403.000000,390.399994,391.850006,380.903534,409112
2014-08-01,389.000000,397.350006,385.000000,387.500000,376.675049,579732
2014-08-04,391.000000,394.399994,387.350006,390.950012,380.028687,407698
2014-08-05,392.950012,395.399994,387.000000,392.700012,381.729797,431373
2014-08-06,391.000000,392.200012,382.000000,383.200012,372.495209,401486
2014-08-07,383.000000,386.700012,380.149994,381.149994,370.502441,411009
2014-08-08,375.000000,377.000000,369.200012,371.250000,360.878967,423771
2014-08-11,375.100006,377.899994,372.899994,376.850006,366.322571,237627
2014-08-12,378.000000,383.000000,374.600006,381.600006,370.939880,283742
2014-08-13,380.000000,380.600006,371.950012,373.799988,363.357788,265822
2014-08-14,374.250000,379.500000,371.250000,377.700012,367.148804,308368
2014-08-18,378.799988,395.000000,376.000000,393.899994,382.896240,536614
2014-08-19,397.000000,401.899994,395.649994,397.649994,386.541504,376984
2014-08-20,399.399994,399.399994,391.700012,394.049988,383.042023,210799
2014-08-21,397.000000,401.950012,393.350006,398.700012,387.562195,336496
2014-08-22,400.299988,405.000000,400.100006,402.350006,391.110199,375364
2014-08-25,402.899994,407.399994,396.500000,397.500000,386.395691,376261
2014-08-26,391.000000,399.899994,390.000000,397.750000,386.638702,308343
2014-08-27,400.000000,402.399994,396.450012,398.649994,387.513580,144991
2014-08-28,401.000000,402.000000,392.600006,397.299988,386.201294,210232
2014-09-01,399.000000,406.500000,398.000000,405.399994,394.074982,366562
2014-09-02,407.000000,412.000000,406.500000,408.799988,397.380005,329790
2014-09-03,410.000000,414.799988,408.149994,413.600006,402.045959,376958
2014-09-04,413.000000,417.500000,408.950012,416.649994,405.010712,373719
2014-09-05,417.000000,419.200012,414.100006,415.750000,404.135895,288088
2014-09-08,418.950012,423.100006,414.549988,420.649994,408.899017,259144
2014-09-09,421.000000,422.200012,415.850006,419.350006,407.635345,212622
2014-09-10,418.000000,419.000000,414.799988,417.299988,405.642548,133150
2014-09-11,418.500000,423.700012,416.850006,418.299988,406.614624,287294
2014-09-12,419.000000,419.649994,414.299988,416.950012,405.302338,149881
2014-09-15,415.649994,415.649994,410.000000,411.799988,400.296204,177726
2014-09-16,412.000000,413.399994,397.000000,398.850006,387.708008,318104
2014-09-17,400.000000,402.450012,396.000000,398.350006,387.221985,274275
2014-09-18,396.500000,406.200012,394.100006,405.250000,393.929230,293265
2014-09-19,406.299988,411.899994,398.299988,407.549988,396.164917,744418
2014-09-22,404.799988,411.299988,402.350006,408.250000,396.845398,303104
2014-09-23,410.049988,411.000000,398.100006,399.350006,388.194031,239096
2014-09-24,403.950012,403.950012,393.750000,396.750000,385.666656,341953
2014-09-25,395.000000,395.200012,375.600006,378.350006,367.780670,627499
2014-09-26,377.899994,392.000000,370.600006,389.700012,378.813599,597918
2014-09-29,392.649994,392.649994,384.000000,386.200012,375.411377,308966
2014-09-30,387.899994,387.899994,376.399994,377.799988,367.246033,537694
2014-10-01,377.000000,381.799988,374.399994,380.850006,370.210815,278874
2014-10-07,381.000000,384.799988,370.149994,374.350006,363.892426,445030
2014-10-08,373.950012,380.200012,372.100006,378.649994,368.072235,389954
2014-10-09,383.899994,389.350006,381.950012,387.450012,376.626465,347332
2014-10-10,384.000000,385.000000,377.649994,379.250000,368.655518,541269
2014-10-13,377.799988,388.100006,375.000000,386.450012,375.654388,369702
2014-10-14,390.600006,400.750000,387.700012,397.100006,386.006897,1251117
2014-10-15,397.100006,397.100006,397.100006,397.100006,386.006897,0
2014-10-16,398.000000,402.200012,390.500000,393.899994,382.896240,359523
2014-10-17,396.000000,405.000000,395.000000,401.950012,390.721375,586565
2014-10-20,412.500000,419.250000,410.100006,417.700012,406.031403,776575
2014-10-21,419.649994,424.750000,418.299988,423.000000,411.183350,344547
2014-10-22,426.000000,427.750000,420.000000,424.049988,412.204010,233133
2014-10-27,425.000000,428.549988,420.250000,426.100006,414.196747,287332
2014-10-28,427.000000,430.500000,422.950012,423.850006,412.009613,209099
2014-10-29,427.100006,428.750000,422.450012,425.750000,413.856506,181352
2014-10-30,426.000000,431.000000,422.149994,430.049988,418.036407,260927
2014-10-31,432.000000,440.000000,431.950012,438.750000,426.493347,511545
2014-11-03,441.000000,446.850006,438.000000,444.649994,432.228546,457276
2014-11-05,444.700012,460.250000,443.950012,457.700012,444.914001,505460
2014-11-07,459.899994,472.100006,459.899994,468.850006,455.752533,815921
2014-11-10,471.649994,475.000000,458.600006,460.250000,447.392761,724280
2014-11-11,462.000000,468.600006,461.299988,466.799988,453.759796,516859
2014-11-12,470.000000,482.000000,466.299988,480.899994,467.465881,623162
2014-11-13,482.100006,485.500000,470.100006,473.750000,460.515656,644692
2014-11-14,474.000000,479.750000,470.899994,476.700012,463.383240,777312
2014-11-17,476.700012,477.000000,471.100006,475.799988,462.508362,511181
2014-11-18,475.799988,480.000000,471.600006,473.950012,460.710083,283693
2014-11-19,474.000000,475.850006,467.100006,469.850006,456.724579,326404
2014-11-20,469.750000,471.250000,463.000000,466.700012,453.662598,202350
2014-11-21,465.250000,482.200012,465.250000,476.850006,463.529053,437227
2014-11-24,478.000000,482.399994,475.000000,478.000000,464.646912,391628
2014-11-25,473.200012,479.500000,467.049988,470.100006,456.967590,341045
2014-11-26,470.200012,473.149994,464.250000,469.750000,456.627380,337943
2014-11-27,470.000000,473.200012,462.549988,468.000000,454.926270,811827
2014-11-28,471.000000,484.950012,471.000000,481.049988,467.611664,583340
2014-12-01,483.000000,493.500000,481.049988,489.350006,475.679871,340854
2014-12-02,489.000000,494.000000,484.500000,492.250000,478.498840,456386
2014-12-03,494.000000,500.200012,490.750000,498.899994,484.963043,352571
2014-12-04,500.000000,502.700012,491.399994,499.950012,485.983765,294161
2014-12-05,501.000000,506.000000,496.500000,498.450012,484.525665,331972
2014-12-08,499.000000,503.000000,495.600006,496.649994,482.775879,232840
2014-12-09,496.850006,496.850006,486.500000,488.649994,474.999390,220468
2014-12-10,488.299988,496.100006,487.200012,489.299988,475.631226,275485
2014-12-11,489.500000,494.250000,480.250000,490.549988,476.846313,278393
2014-12-12,492.000000,493.850006,481.649994,483.149994,469.653046,267032
2014-12-15,480.000000,487.200012,475.299988,476.850006,463.529053,587083
2014-12-16,473.299988,476.399994,465.500000,471.799988,458.620087,330109
2014-12-17,469.000000,480.000000,464.600006,475.000000,461.730713,357685
2014-12-18,485.000000,489.799988,480.600006,487.149994,473.541290,307045
2014-12-19,494.299988,496.700012,487.200012,489.700012,476.020081,237079
2014-12-22,492.000000,499.899994,486.899994,497.299988,483.407745,196120
2014-12-23,499.000000,505.549988,492.700012,493.950012,480.151337,328826
2014-12-24,495.649994,496.799988,491.399994,493.649994,479.859711,203868
2014-12-26,493.250000,499.899994,488.149994,495.049988,481.220612,203218
2014-12-29,495.200012,499.500000,491.850006,494.000000,480.199921,270580
2014-12-30,495.000000,500.000000,490.000000,498.899994,484.963043,426884
2014-12-31,499.950012,505.399994,498.950012,502.049988,488.025024,280690
2015-01-01,502.000000,504.000000,499.399994,501.950012,487.927887,197143
2015-01-02,503.000000,516.900024,502.000000,514.200012,499.835663,441033
2015-01-05,518.599976,520.349976,511.500000,517.599976,503.140656,463226
2015-01-06,514.000000,514.000000,497.049988,499.299988,485.351868,495581
2015-01-07,499.000000,505.200012,494.950012,498.950012,485.011688,369479
2015-01-08,503.000000,506.649994,494.350006,502.049988,488.025024,441686
2015-01-09,506.000000,506.000000,488.250000,495.399994,481.560791,518179
2015-01-12,496.399994,503.700012,492.000000,501.549988,487.539001,241001
2015-01-13,502.450012,510.200012,500.700012,502.799988,488.754059,495984
2015-01-14,503.500000,507.649994,495.500000,501.250000,487.247406,330817
2015-01-15,524.950012,525.000000,511.750000,514.150024,499.787079,564860
2015-01-16,517.799988,521.799988,513.000000,514.900024,500.516113,676023
2015-01-19,519.950012,530.900024,516.950012,528.650024,513.881958,583825
2015-01-20,530.099976,554.750000,530.099976,551.549988,536.142273,662468
2015-01-21,553.000000,556.849976,545.549988,546.900024,531.622253,513901
2015-01-22,547.549988,567.099976,547.549988,564.950012,549.167908,632552
2015-01-23,570.049988,577.150024,560.549988,565.000000,549.216492,491253
2015-01-27,575.000000,598.150024,566.900024,592.299988,575.753906,644265
2015-01-28,592.299988,599.799988,583.500000,590.599976,574.101379,746216
2015-01-29,589.900024,601.599976,582.549988,599.200012,582.461182,509645
2015-01-30,602.000000,604.000000,584.150024,588.700012,572.254517,617974
2015-02-02,588.700012,621.799988,585.000000,617.049988,599.812500,745146
2015-02-03,622.000000,625.900024,584.450012,586.500000,570.115906,1239184
2015-02-04,592.000000,592.349976,554.650024,559.299988,543.675781,1172368
2015-02-05,562.000000,578.049988,559.500000,566.450012,550.626038,753838
2015-02-06,570.900024,572.000000,546.450012,562.900024,547.175232,935493
2015-02-09,555.000000,569.700012,550.000000,553.750000,538.280823,635829
2015-02-10,548.700012,569.900024,542.099976,553.700012,538.232178,1144351
2015-02-11,557.349976,572.450012,557.349976,569.599976,553.687988,561382
2015-02-12,571.500000,581.950012,564.200012,579.250000,563.068420,643468
2015-02-13,582.000000,588.599976,577.000000,581.049988,564.818115,546144
2015-02-16,582.049988,584.000000,566.500000,571.000000,555.048950,819468
2015-02-18,571.900024,573.900024,563.950012,569.450012,553.542236,640710
2015-02-19,572.049988,575.549988,553.150024,565.299988,549.508118,700090
2015-02-20,566.799988,570.549988,554.099976,560.900024,545.231079,711781
2015-02-23,563.000000,566.799988,546.750000,549.450012,534.100891,554501
2015-02-24,550.349976,555.349976,542.150024,551.549988,536.142273,832151
2015-02-25,553.250000,558.750000,550.000000,552.750000,537.308655,475733
2015-02-26,552.099976,557.450012,544.250000,552.450012,537.017090,472714
2015-02-27,554.000000,570.000000,551.450012,567.150024,551.306458,614359
2015-02-28,null,null,null,null,null,null
2015-03-02,627.000000,650.349976,627.000000,648.000000,629.897888,1643798
2015-03-03,649.700012,649.700012,629.000000,632.849976,615.171082,942752
2015-03-04,650.400024,655.349976,608.750000,612.650024,595.535461,1591930
2015-03-05,613.400024,622.099976,603.200012,616.599976,599.375061,1298939
2015-03-09,610.049988,611.250000,588.599976,591.650024,575.122131,981311
2015-03-10,591.500000,595.200012,580.000000,585.750000,569.386902,675572
2015-03-11,585.299988,593.000000,580.000000,583.950012,567.637146,777496
2015-03-12,588.000000,593.349976,583.650024,584.799988,568.463379,485252
2015-03-13,589.049988,590.650024,564.349976,570.099976,554.174011,776908
2015-03-16,570.000000,573.500000,559.500000,568.849976,552.958923,721880
2015-03-17,574.900024,585.799988,567.549988,579.849976,563.651672,789064
2015-03-18,584.000000,585.450012,568.500000,578.549988,562.388000,742853
2015-03-19,587.000000,595.200012,558.700012,564.099976,548.341675,1064942
2015-03-20,562.700012,565.000000,553.200012,556.750000,541.197021,881262
2015-03-23,560.900024,562.799988,552.500000,554.799988,539.301453,471291
2015-03-24,555.000000,565.599976,551.400024,557.849976,542.266235,550028
2015-03-25,560.000000,566.700012,553.549988,561.099976,545.425415,637361
2015-03-26,559.900024,561.299988,537.049988,544.099976,528.900391,590971
2015-03-27,548.000000,550.900024,526.299988,546.049988,530.795959,1079922
2015-03-30,552.000000,565.000000,549.450012,563.349976,547.612610,621424
2015-03-31,566.200012,573.000000,557.049988,560.400024,544.745056,603616
2015-04-01,557.799988,571.200012,555.400024,569.599976,553.687988,457368
2015-04-06,570.250000,572.000000,562.900024,568.500000,552.618713,485389
2015-04-07,570.000000,573.299988,556.049988,558.900024,543.286987,724381
2015-04-08,561.049988,564.150024,552.400024,556.200012,540.662415,906011
2015-04-09,555.000000,578.000000,555.000000,572.200012,556.215454,1330134
2015-04-10,573.000000,575.000000,566.000000,568.099976,552.229919,598900
2015-04-13,569.500000,571.599976,562.400024,566.549988,550.723206,740237
2015-04-15,566.000000,573.700012,542.650024,551.549988,536.142273,842116
2015-04-16,552.799988,556.849976,543.250000,552.000000,536.579651,1155574
2015-04-17,550.700012,551.000000,532.349976,534.150024,519.228333,1238064
2015-04-20,535.000000,538.349976,507.200012,518.450012,503.966949,1410502
2015-04-21,520.000000,532.500000,517.000000,523.650024,509.021637,645684
2015-04-22,526.349976,545.500000,520.299988,540.349976,525.255127,1032109
2015-04-23,541.299988,548.650024,535.599976,538.349976,523.310974,641280
2015-04-24,538.000000,538.000000,519.799988,527.549988,512.812683,1228614
2015-04-27,529.700012,540.549988,522.200012,524.349976,509.702118,1115416
2015-04-28,525.000000,539.000000,519.500000,535.250000,520.297607,511659
2015-04-29,536.950012,560.900024,535.500000,552.900024,537.454590,1193519
2015-04-30,562.000000,582.000000,559.049988,567.849976,551.986877,1671228
2015-05-04,571.000000,576.500000,563.400024,568.299988,552.424316,500336
2015-05-05,570.000000,574.299988,562.650024,565.599976,549.799805,617444
2015-05-06,564.000000,565.599976,540.900024,543.650024,528.463013,919003
2015-05-07,543.000000,545.000000,523.450012,527.599976,512.861328,883584
2015-05-08,534.000000,549.150024,534.000000,542.349976,527.199219,683271
2015-05-11,546.000000,552.500000,543.299988,551.150024,535.753418,474165
2015-05-12,553.200012,554.000000,530.500000,532.750000,517.867493,1792731
2015-05-13,537.900024,564.400024,535.349976,559.099976,543.481262,1040790
2015-05-14,558.000000,559.200012,548.200012,556.900024,541.342834,661079
2015-05-15,558.000000,567.299988,558.000000,561.349976,545.668457,438312
2015-05-18,564.950012,569.700012,559.200012,567.500000,551.646667,461856
2015-05-19,567.000000,571.000000,560.000000,563.049988,547.320984,830638
2015-05-20,563.000000,566.650024,557.200012,558.599976,542.995239,398320
2015-05-21,560.900024,572.700012,560.000000,570.849976,554.903076,855603
2015-05-22,572.000000,576.299988,564.000000,569.700012,553.785217,768108
2015-05-25,568.000000,569.650024,560.000000,562.049988,546.348938,457067
2015-05-26,560.049988,566.450012,559.049988,565.099976,549.313782,340770
2015-05-27,561.000000,579.299988,560.000000,577.849976,561.707581,511285
2015-05-28,577.849976,585.900024,572.299988,575.200012,559.131592,484732
2015-05-29,575.099976,587.000000,575.099976,585.250000,568.900818,338515
2015-06-01,586.000000,589.450012,576.849976,578.450012,562.290833,301760
2015-06-02,581.500000,582.750000,549.000000,554.150024,538.669617,1757063
2015-06-03,554.799988,554.799988,538.500000,550.650024,535.267395,1501205
2015-06-04,559.500000,560.299988,545.799988,556.049988,540.516541,654419
2015-06-05,557.000000,557.349976,546.000000,548.349976,533.031616,397493
2015-06-08,548.049988,556.950012,544.000000,553.400024,537.940613,300316
2015-06-09,553.500000,564.000000,550.599976,558.349976,542.752258,514799
2015-06-10,557.299988,567.799988,557.299988,564.349976,548.584656,403167
2015-06-11,568.950012,570.450012,544.000000,546.849976,531.573486,1081155
2015-06-12,546.000000,552.500000,541.150024,551.349976,535.947815,790880
2015-06-15,552.549988,554.950012,545.250000,549.950012,534.586975,1003842
2015-06-16,548.000000,553.950012,540.250000,551.400024,535.996460,4000860
2015-06-17,553.000000,557.500000,547.400024,548.700012,533.371826,341165
2015-06-18,552.000000,554.700012,547.400024,549.650024,534.295349,437426
2015-06-19,551.250000,555.200012,548.750000,552.000000,536.579651,331218
2015-06-22,555.200012,575.400024,555.200012,572.000000,556.021057,575339
2015-06-23,576.000000,578.599976,566.450012,571.650024,555.680786,463238
2015-06-24,571.150024,577.200012,567.349976,570.700012,554.757263,373157
2015-06-25,566.000000,577.000000,566.000000,570.099976,554.174011,762952
2015-06-26,565.000000,569.700012,560.150024,565.599976,549.799805,298142
2015-06-29,553.000000,566.450012,540.000000,561.750000,546.057312,456751
2015-06-30,560.299988,565.849976,553.000000,558.650024,543.043945,580507
2015-07-01,559.000000,580.500000,557.000000,578.750000,562.582397,10099993
2015-07-02,578.500000,585.700012,576.200012,582.349976,566.081848,472485
2015-07-03,580.000000,588.599976,580.000000,585.900024,569.532715,327376
2015-07-06,577.549988,585.750000,574.000000,583.900024,567.588562,399588
2015-07-07,582.000000,590.599976,581.299988,585.799988,569.435425,272795
2015-07-08,577.000000,584.950012,571.000000,577.049988,560.929871,741296
2015-07-09,578.049988,578.049988,567.349976,571.799988,560.292969,250488
2015-07-10,575.000000,582.799988,570.950012,578.200012,566.564209,374245
2015-07-13,578.900024,583.000000,570.299988,581.950012,570.238708,329389
2015-07-14,582.049988,587.349976,579.450012,583.599976,571.855469,282048
2015-07-15,587.000000,589.700012,581.799988,584.549988,572.786377,342168
2015-07-16,588.000000,613.400024,586.400024,608.750000,596.499451,1323217
2015-07-17,608.000000,609.900024,599.000000,602.299988,590.179138,587763
2015-07-20,602.000000,603.000000,590.349976,600.250000,588.170410,428143
2015-07-21,600.000000,600.599976,583.400024,585.000000,573.227295,342439
2015-07-22,584.750000,593.450012,578.799988,589.750000,577.881775,369409
2015-07-23,591.000000,598.450012,581.799988,583.849976,572.100464,584167
2015-07-24,586.000000,593.500000,576.000000,580.950012,569.258850,1339612
2015-07-27,580.000000,580.000000,554.000000,555.750000,544.566040,1151540
2015-07-28,560.000000,563.799988,550.400024,561.000000,549.710327,564999
2015-07-29,562.049988,568.349976,562.049988,567.200012,555.785583,315099
2015-07-30,571.000000,575.450012,563.049988,565.950012,554.560730,346266
2015-07-31,567.099976,579.349976,567.099976,573.750000,562.203735,374969
2015-08-03,575.000000,582.500000,574.000000,576.500000,564.898438,243483
2015-08-04,577.049988,584.000000,571.900024,580.099976,568.425903,409240
2015-08-05,580.099976,589.650024,576.450012,579.349976,567.691040,272853
2015-08-06,580.500000,586.000000,579.000000,583.799988,572.051514,177736
2015-08-07,583.000000,584.000000,576.250000,579.900024,568.230042,180786
2015-08-10,581.049988,585.000000,571.000000,576.750000,565.143372,286590
