Date,Open,High,Low,Close,Adj Close,Volume
2014-03-26,1074.030029,1079.250000,1043.780029,1046.750000,881.014954,3192350
2014-03-27,1050.469971,1057.500000,1032.530029,1047.119995,881.326477,5012476
2014-03-28,1048.500000,1061.430054,1040.030029,1051.050049,884.634216,2971162
2014-03-31,1052.000000,1072.469971,1041.000000,1066.569946,897.696838,2683268
2014-04-01,1072.500000,1092.500000,1072.449951,1088.349976,916.028442,2755932
2014-04-02,1095.000000,1101.000000,1080.530029,1086.119995,914.151367,3763016
2014-04-03,1086.430054,1091.000000,1073.800049,1083.250000,911.735779,1581194
2014-04-04,1086.000000,1093.500000,1065.000000,1069.430054,900.104004,1694656
2014-04-07,1065.050049,1082.969971,1060.349976,1076.900024,906.391479,2594986
2014-04-09,1076.000000,1081.000000,1052.500000,1070.199951,900.752136,3350500
2014-04-10,1070.199951,1074.319946,1057.599976,1063.069946,894.750977,2152886
2014-04-11,1059.000000,1087.449951,1050.000000,1082.050049,910.726013,2340742
2014-04-15,1090.500000,1129.000000,1087.030029,1126.380005,948.036926,3597244
2014-04-16,1132.000000,1132.000000,1092.099976,1098.150024,924.276855,3475910
2014-04-17,1110.000000,1113.500000,1071.349976,1111.449951,935.470825,7681438
2014-04-21,1110.000000,1121.449951,1105.650024,1110.880005,934.991211,1842594
2014-04-22,1116.969971,1124.949951,1109.949951,1110.530029,934.696472,1486274
2014-04-23,1115.699951,1121.949951,1100.550049,1106.880005,931.624634,1938992
2014-04-24,1106.880005,1106.880005,1106.880005,1106.880005,931.624634,0
2014-04-25,1113.500000,1117.500000,1096.599976,1102.619995,928.039063,3160448
2014-04-28,1102.619995,1111.349976,1090.050049,1095.680054,922.197754,2550766
2014-04-29,1093.000000,1103.180054,1088.449951,1097.119995,923.409790,1846180
2014-04-30,1092.550049,1102.800049,1090.500000,1094.599976,921.288696,2397378
2014-05-02,1090.619995,1109.949951,1090.619995,1104.219971,929.385559,1917778
2014-05-05,1105.400024,1114.500000,1102.069946,1106.849976,931.599121,1314478
2014-05-06,1106.849976,1110.800049,1095.000000,1099.449951,925.370789,961232
2014-05-07,1095.530029,1101.500000,1070.050049,1082.780029,911.340210,4716182
2014-05-08,1082.550049,1090.900024,1073.819946,1081.030029,909.867310,2606900
2014-05-09,1076.000000,1092.349976,1076.000000,1079.949951,908.958252,1799440
2014-05-12,1076.500000,1083.349976,1061.569946,1079.680054,908.731201,2886064
2014-05-13,1082.900024,1119.500000,1082.900024,1105.469971,930.437500,2547484
2014-05-14,1107.199951,1118.849976,1100.550049,1108.050049,932.609253,1389228
2014-05-15,1108.050049,1112.500000,1085.569946,1096.569946,922.946777,2520196
2014-05-16,1100.030029,1126.699951,1050.119995,1080.380005,909.320313,5241798
2014-05-19,1075.000000,1080.000000,999.750000,1018.349976,857.111755,6516606
2014-05-20,1014.000000,1080.000000,1014.000000,1034.099976,870.367859,4702114
2014-05-21,1030.599976,1044.500000,1027.900024,1041.430054,876.537292,4116946
2014-05-22,1048.380005,1062.000000,1037.550049,1055.969971,888.775269,4216842
2014-05-23,1059.500000,1074.500000,1048.000000,1063.949951,895.491638,3094780
2014-05-26,1074.500000,1084.800049,1066.800049,1077.000000,906.475342,2650850
2014-05-27,1080.069946,1092.300049,1059.000000,1065.719971,896.981628,1795094
2014-05-28,1070.000000,1079.380005,1061.219971,1075.280029,905.027710,1887488
2014-05-29,1072.500000,1090.000000,1067.599976,1079.969971,908.974976,2820710
2014-05-30,1079.400024,1083.500000,1065.069946,1070.680054,901.156250,2585648
2014-06-02,1072.000000,1078.880005,1058.030029,1064.930054,896.316711,1095158
2014-06-03,1064.930054,1069.000000,1052.599976,1064.300049,895.786316,2484628
2014-06-04,1065.000000,1067.449951,1038.500000,1044.619995,879.222290,2141062
2014-06-05,1041.550049,1058.199951,1034.000000,1052.069946,885.492615,4348470
2014-06-06,1050.069946,1053.900024,1028.000000,1042.119995,894.115173,3361586
2014-06-09,1043.500000,1059.000000,1040.000000,1056.900024,906.796204,2666196
2014-06-10,1057.500000,1080.469971,1057.500000,1079.069946,925.817505,2628068
2014-06-11,1082.500000,1107.000000,1069.099976,1103.469971,946.752319,3544562
2014-06-12,1124.500000,1127.000000,1091.900024,1118.680054,959.802185,2734338
2014-06-13,1119.000000,1119.500000,1092.530029,1106.780029,949.591980,1904022
2014-06-16,1105.000000,1138.469971,1105.000000,1134.880005,973.701355,2439906
2014-06-17,1142.449951,1148.500000,1135.500000,1139.930054,978.033936,1918144
2014-06-18,1146.500000,1146.500000,1110.650024,1113.530029,955.383545,1948824
2014-06-19,1115.000000,1144.500000,1105.050049,1138.030029,976.403687,1896354
2014-06-20,1142.449951,1149.500000,1131.000000,1146.199951,983.413391,1155674
2014-06-23,1146.500000,1149.949951,1127.030029,1134.430054,973.315125,1262734
2014-06-24,1134.500000,1159.750000,1127.500000,1154.530029,990.560181,1479100
2014-06-25,1155.000000,1160.000000,1146.500000,1155.280029,991.204102,1028422
2014-06-26,1148.000000,1172.069946,1145.569946,1153.819946,989.951172,2036182
2014-06-27,1158.500000,1203.449951,1157.500000,1199.780029,1029.384033,3058836
2014-06-30,1200.280029,1217.500000,1188.300049,1212.699951,1040.468994,2146470
2014-07-01,1209.449951,1209.500000,1191.150024,1195.380005,1025.608887,1092790
2014-07-02,1200.000000,1205.880005,1191.750000,1200.800049,1030.259277,907740
2014-07-03,1199.500000,1222.500000,1196.000000,1208.949951,1037.251709,1526762
2014-07-04,1206.199951,1212.750000,1200.500000,1205.250000,1034.077271,536136
2014-07-07,1210.030029,1249.000000,1205.199951,1244.280029,1067.564331,2204902
2014-07-08,1242.469971,1243.069946,1216.619995,1224.719971,1050.781982,2500588
2014-07-09,1235.000000,1236.319946,1190.800049,1199.069946,1028.774780,1554242
2014-07-10,1199.780029,1209.800049,1167.500000,1175.900024,1008.895752,1990562
2014-07-11,1185.500000,1205.000000,1180.550049,1197.219971,1027.187622,1329446
2014-07-14,1209.400024,1219.500000,1192.619995,1213.119995,1040.829712,1587924
2014-07-15,1213.099976,1215.000000,1196.880005,1199.650024,1029.272339,1389656
2014-07-16,1204.819946,1212.000000,1193.430054,1200.930054,1030.370850,1407240
2014-07-17,1205.000000,1214.900024,1187.500000,1190.969971,1021.825256,1790220
2014-07-18,1226.000000,1242.500000,1217.500000,1220.599976,1047.247192,3507488
2014-07-21,1234.000000,1234.930054,1221.530029,1231.880005,1056.925049,981072
2014-07-22,1232.500000,1270.000000,1230.949951,1266.199951,1086.370728,2399016
2014-07-23,1270.000000,1298.150024,1266.150024,1293.069946,1109.424927,2065858
2014-07-24,1297.449951,1301.000000,1283.500000,1297.599976,1113.311401,1481418
2014-07-25,1297.000000,1307.180054,1283.500000,1302.880005,1117.841797,1806914
2014-07-28,1288.569946,1299.819946,1277.500000,1294.650024,1115.059570,1314922
2014-07-30,1292.400024,1305.000000,1286.300049,1297.530029,1117.540039,1899252
2014-07-31,1287.550049,1299.000000,1284.619995,1290.030029,1111.080200,2407210
2014-08-01,1287.500000,1293.969971,1255.000000,1258.199951,1083.666016,2381882
2014-08-04,1266.000000,1270.949951,1244.000000,1263.030029,1087.825806,1828636
2014-08-05,1272.449951,1272.500000,1245.050049,1261.849976,1086.809448,1404656
2014-08-06,1258.069946,1267.430054,1245.119995,1253.319946,1079.463135,1837562
2014-08-07,1245.000000,1247.500000,1229.530029,1234.900024,1063.597900,1672656
2014-08-08,1232.500000,1253.849976,1232.500000,1239.349976,1067.430542,1464790
2014-08-11,1245.449951,1247.780029,1227.500000,1234.199951,1062.995117,1290896
2014-08-12,1244.949951,1244.949951,1220.099976,1235.880005,1064.441650,984552
2014-08-13,1235.000000,1265.000000,1235.000000,1250.030029,1076.629150,2768378
2014-08-14,1257.000000,1266.000000,1245.030029,1249.880005,1076.499878,1578056
2014-08-18,1245.530029,1252.500000,1235.000000,1243.800049,1071.263428,1373260
2014-08-19,1250.000000,1252.449951,1217.500000,1219.250000,1050.118896,3234156
2014-08-20,1222.250000,1227.530029,1215.030029,1218.099976,1049.128174,2056758
2014-08-21,1223.500000,1230.000000,1215.000000,1216.219971,1047.509277,2265450
2014-08-22,1222.000000,1234.099976,1217.900024,1232.099976,1061.186035,3096238
2014-08-25,1235.000000,1264.250000,1233.449951,1261.030029,1086.102783,3143512
2014-08-26,1264.500000,1275.000000,1250.000000,1266.900024,1091.158936,1815490
2014-08-27,1267.000000,1283.699951,1257.030029,1274.969971,1098.109375,1435460
2014-08-28,1273.500000,1274.650024,1256.500000,1261.180054,1086.232422,1766288
2014-09-01,1262.699951,1280.000000,1261.530029,1268.569946,1092.597168,810148
2014-09-02,1272.900024,1277.400024,1257.050049,1268.949951,1092.924316,1407940
2014-09-03,1269.500000,1308.000000,1269.500000,1303.199951,1122.423462,3061690
2014-09-04,1311.000000,1313.719971,1288.719971,1292.380005,1113.104492,1701598
2014-09-05,1299.949951,1310.900024,1291.530029,1299.300049,1119.064575,1467060
2014-09-08,1306.000000,1325.000000,1299.530029,1321.349976,1138.056152,1697342
2014-09-09,1326.000000,1333.500000,1312.550049,1315.619995,1133.120728,1418098
2014-09-10,1319.000000,1321.380005,1295.599976,1300.069946,1119.727661,1258768
2014-09-11,1305.000000,1312.199951,1295.750000,1299.180054,1118.961182,1075622
2014-09-12,1305.000000,1312.180054,1296.599976,1303.800049,1122.940308,1196210
2014-09-15,1307.000000,1309.300049,1277.000000,1279.150024,1101.709839,1151544
2014-09-16,1283.000000,1287.500000,1272.000000,1275.430054,1098.505615,1535608
2014-09-17,1280.500000,1302.380005,1280.500000,1295.599976,1115.877686,1657700
2014-09-18,1295.849976,1325.900024,1290.500000,1321.150024,1137.883423,1483078
2014-09-19,1321.500000,1370.000000,1321.000000,1357.099976,1168.846680,3587864
2014-09-22,1357.000000,1367.000000,1338.119995,1360.900024,1172.119507,999584
2014-09-23,1362.000000,1391.219971,1341.650024,1344.099976,1157.649902,2055990
2014-09-24,1346.500000,1353.469971,1316.380005,1321.500000,1138.185059,2442132
2014-09-25,1330.469971,1362.500000,1330.000000,1354.300049,1166.435303,2473158
2014-09-26,1355.000000,1362.449951,1335.050049,1342.000000,1155.841309,1612712
2014-09-29,1347.699951,1387.719971,1337.650024,1383.969971,1191.989380,2089534
2014-09-30,1386.469971,1388.319946,1354.069946,1368.300049,1178.492920,2788954
2014-10-01,1376.000000,1401.000000,1368.500000,1387.800049,1195.288086,2142022
2014-10-07,1369.800049,1419.849976,1362.800049,1365.680054,1176.236450,3457674
2014-10-08,1369.000000,1369.969971,1324.619995,1341.599976,1155.496582,1962442
2014-10-09,1354.000000,1361.650024,1343.250000,1353.030029,1165.341431,1685176
2014-10-10,1353.000000,1363.719971,1334.250000,1339.250000,1153.472656,2344362
2014-10-13,1340.000000,1362.400024,1335.000000,1358.280029,1169.863037,2209532
2014-10-14,1365.000000,1367.849976,1339.400024,1349.599976,1162.387085,2369406
2014-10-15,1349.599976,1349.599976,1349.599976,1349.599976,1162.387085,0
2014-10-16,1365.000000,1379.300049,1332.119995,1339.050049,1153.300537,3848014
2014-10-17,1237.500000,1255.680054,1215.000000,1220.569946,1051.255493,9892812
2014-10-20,1245.000000,1246.800049,1208.969971,1211.650024,1043.573242,3399242
2014-10-21,1212.930054,1221.880005,1207.500000,1216.699951,1047.922729,1950732
2014-10-22,1242.500000,1244.500000,1222.550049,1225.930054,1055.872314,2067664
2014-10-27,1259.500000,1259.849976,1222.469971,1228.569946,1058.145996,2797208
2014-10-28,1242.449951,1242.449951,1226.719971,1239.300049,1067.387451,2289958
2014-10-29,1237.500000,1257.000000,1236.500000,1253.030029,1083.585083,2425016
2014-10-30,1260.900024,1287.449951,1254.500000,1279.099976,1106.129150,4111292
2014-10-31,1280.500000,1310.000000,1280.500000,1303.930054,1127.601685,3170070
2014-11-03,1324.500000,1324.500000,1290.250000,1295.180054,1120.035034,2541632
2014-11-05,1319.000000,1319.000000,1295.000000,1299.750000,1123.986694,2310642
2014-11-07,1302.400024,1307.849976,1278.500000,1286.430054,1112.467773,2126740
2014-11-10,1287.550049,1291.000000,1275.500000,1284.819946,1111.075562,1541964
2014-11-11,1289.000000,1297.000000,1277.699951,1290.349976,1115.858032,1249940
2014-11-12,1290.000000,1305.500000,1287.500000,1295.880005,1120.640137,1320582
2014-11-13,1297.500000,1302.449951,1282.569946,1294.219971,1119.204712,1645540
2014-11-14,1292.599976,1305.569946,1287.500000,1303.219971,1126.987671,1457174
2014-11-17,1297.550049,1312.500000,1296.119995,1309.150024,1132.115845,1570552
2014-11-18,1310.000000,1313.319946,1289.880005,1292.930054,1118.089111,1467026
2014-11-19,1299.000000,1299.000000,1278.719971,1286.880005,1112.857178,1865746
2014-11-20,1294.000000,1305.119995,1280.280029,1302.719971,1126.555420,1795386
2014-11-21,1304.000000,1320.000000,1293.319946,1311.069946,1133.775757,2001594
2014-11-24,1311.000000,1332.500000,1311.000000,1328.849976,1149.151733,1942766
2014-11-25,1330.000000,1339.699951,1308.000000,1318.000000,1139.769043,2371684
2014-11-26,1315.030029,1328.180054,1307.500000,1313.650024,1136.007202,1584800
2014-11-27,1313.650024,1334.000000,1312.650024,1326.650024,1147.249268,1732418
2014-11-28,1329.180054,1345.949951,1317.680054,1321.500000,1142.795654,1989768
2014-12-01,1325.250000,1350.000000,1322.619995,1346.469971,1164.388672,1896354
2014-12-02,1346.500000,1355.469971,1324.680054,1328.650024,1148.978760,1436572
2014-12-03,1335.949951,1336.699951,1309.250000,1317.680054,1139.492310,3094670
2014-12-04,1332.000000,1333.500000,1314.949951,1318.969971,1140.607666,1285308
2014-12-05,1320.449951,1324.900024,1286.069946,1289.469971,1115.096680,2359676
2014-12-08,1297.500000,1297.500000,1250.819946,1256.400024,1086.499023,3232574
2014-12-09,1258.000000,1279.500000,1254.550049,1257.430054,1087.389648,2487940
2014-12-10,1257.500000,1265.949951,1248.099976,1253.949951,1084.380371,2087970
2014-12-11,1250.300049,1261.449951,1243.500000,1246.069946,1077.565796,1938822
2014-12-12,1250.000000,1260.000000,1211.319946,1225.349976,1059.647827,2380786
2014-12-15,1192.449951,1192.500000,1176.119995,1179.319946,1019.842346,3487788
2014-12-16,1175.000000,1229.619995,1172.500000,1221.530029,1056.344604,3339140
2014-12-17,1226.699951,1235.000000,1202.619995,1222.050049,1056.794189,2287076
2014-12-18,1227.550049,1234.250000,1217.400024,1230.349976,1063.971436,1481444
2014-12-19,1235.650024,1261.880005,1234.000000,1255.280029,1085.530640,1903130
2014-12-22,1263.000000,1264.500000,1237.199951,1256.699951,1086.758423,1643954
2014-12-23,1250.000000,1268.319946,1247.300049,1258.349976,1088.185181,1266476
2014-12-24,1257.500000,1260.430054,1232.819946,1239.949951,1072.273560,3288972
2014-12-26,1243.000000,1255.000000,1232.500000,1252.500000,1083.126343,626206
2014-12-29,1254.000000,1268.469971,1253.500000,1261.449951,1090.866089,778920
2014-12-30,1262.500000,1271.219971,1258.000000,1265.030029,1093.962280,701342
2014-12-31,1266.349976,1283.199951,1262.500000,1279.119995,1106.146362,1573792
2015-01-01,1283.500000,1283.500000,1270.500000,1272.780029,1100.664063,366830
2015-01-02,1275.500000,1295.469971,1275.300049,1289.719971,1115.313232,925740
2015-01-05,1290.500000,1299.949951,1262.319946,1270.119995,1098.363892,1754242
2015-01-06,1264.550049,1264.550049,1220.000000,1223.300049,1057.875244,2423784
2015-01-07,1235.000000,1239.569946,1203.719971,1208.849976,1045.379272,2636332
2015-01-08,1221.199951,1224.500000,1210.280029,1221.900024,1056.664307,1565408
2015-01-09,1227.500000,1259.949951,1225.000000,1256.150024,1086.282715,3197642
2015-01-12,1258.500000,1264.000000,1240.119995,1254.849976,1085.158691,1596006
2015-01-13,1260.000000,1265.199951,1240.050049,1248.949951,1080.056274,1468432
2015-01-14,1258.000000,1265.900024,1250.250000,1260.969971,1090.450806,1787096
2015-01-15,1266.500000,1290.880005,1261.619995,1269.550049,1097.870850,5009920
2015-01-16,1271.849976,1272.500000,1242.150024,1266.069946,1094.861206,5293830
2015-01-19,1268.000000,1275.500000,1251.500000,1255.500000,1085.721069,1135074
2015-01-20,1260.000000,1265.000000,1241.619995,1250.219971,1081.154907,2058566
2015-01-21,1261.000000,1261.000000,1244.119995,1256.900024,1086.931396,2310480
2015-01-22,1258.250000,1260.619995,1247.750000,1256.780029,1086.827637,2113214
2015-01-23,1257.000000,1266.030029,1248.050049,1251.800049,1082.521240,3150380
2015-01-27,1256.180054,1257.500000,1244.780029,1251.030029,1086.193970,2738736
2015-01-28,1251.500000,1272.449951,1251.449951,1269.800049,1102.490479,3121980
2015-01-29,1269.000000,1284.349976,1256.449951,1272.319946,1104.678345,3734392
2015-01-30,1280.349976,1287.500000,1235.000000,1241.030029,1077.511353,5817402
2015-02-02,1241.000000,1260.719971,1231.030029,1257.099976,1091.463989,3181802
2015-02-03,1255.819946,1282.500000,1253.550049,1279.119995,1110.582397,2345054
2015-02-04,1284.000000,1285.849976,1251.050049,1257.150024,1091.507324,2245418
2015-02-05,1260.000000,1295.849976,1259.500000,1276.199951,1108.047119,4530168
2015-02-06,1276.500000,1297.400024,1275.430054,1287.880005,1118.188599,2136416
2015-02-09,1280.750000,1284.550049,1250.000000,1256.449951,1090.899414,2076432
2015-02-10,1255.000000,1263.119995,1216.500000,1220.569946,1059.746948,3799054
2015-02-11,1227.530029,1243.619995,1223.619995,1229.949951,1067.890991,2937522
2015-02-12,1239.900024,1239.900024,1223.500000,1231.069946,1068.863281,3107980
2015-02-13,1235.000000,1273.880005,1230.119995,1269.380005,1102.125610,4158326
2015-02-16,1280.000000,1297.500000,1277.500000,1292.400024,1122.112793,2364392
2015-02-18,1292.530029,1321.500000,1282.619995,1317.819946,1144.183228,2660014
2015-02-19,1318.000000,1343.650024,1317.500000,1340.530029,1163.901367,2618002
2015-02-20,1349.400024,1349.400024,1321.119995,1337.780029,1161.513306,1801588
2015-02-23,1335.500000,1361.000000,1335.500000,1348.319946,1170.664551,1614892
2015-02-24,1347.000000,1365.000000,1339.500000,1352.380005,1174.189697,2199922
2015-02-25,1355.000000,1361.000000,1333.930054,1336.099976,1160.055054,1767994
2015-02-26,1339.500000,1346.380005,1312.680054,1328.219971,1153.212891,1991994
2015-02-27,1329.719971,1337.880005,1308.150024,1331.180054,1155.783203,2877376
2015-02-28,null,null,null,null,null,null
2015-03-02,1339.849976,1354.469971,1326.280029,1334.699951,1158.839355,2176038
2015-03-03,1341.000000,1395.000000,1338.069946,1388.000000,1205.116333,3424308
2015-03-04,1394.000000,1406.050049,1357.819946,1373.000000,1192.093018,3862994
2015-03-05,1375.000000,1385.349976,1340.530029,1348.219971,1170.577759,2173514
2015-03-09,1320.000000,1339.900024,1305.000000,1323.400024,1149.028198,2883174
2015-03-10,1324.449951,1339.119995,1297.619995,1321.349976,1147.248413,3037052
2015-03-11,1321.000000,1329.969971,1298.900024,1303.280029,1131.559448,2240200
2015-03-12,1311.949951,1312.449951,1295.050049,1309.530029,1136.985718,1827636
2015-03-13,1319.000000,1319.969971,1287.500000,1291.180054,1121.053589,1586838
2015-03-16,1292.599976,1305.000000,1276.000000,1281.150024,1112.345093,1556296
2015-03-17,1291.250000,1303.349976,1278.880005,1291.849976,1121.634888,1267318
2015-03-18,1295.469971,1299.719971,1275.849976,1279.680054,1111.068359,1255170
2015-03-19,1288.000000,1302.930054,1284.050049,1298.119995,1127.079102,2448964
2015-03-20,1298.000000,1309.000000,1289.430054,1305.469971,1133.460815,1963908
2015-03-23,1308.000000,1315.500000,1303.000000,1308.569946,1136.151978,1566608
2015-03-24,1315.000000,1318.500000,1291.050049,1295.650024,1124.934692,2394878
2015-03-25,1295.699951,1307.000000,1272.599976,1286.880005,1117.320068,2224858
2015-03-26,1276.650024,1293.349976,1250.500000,1256.550049,1090.986328,3091642
2015-03-27,1265.500000,1285.949951,1252.050049,1257.400024,1091.724365,2751776
2015-03-30,1262.500000,1284.949951,1260.000000,1282.069946,1113.143799,1339006
2015-03-31,1284.719971,1284.719971,1260.500000,1276.969971,1108.715698,2427028
2015-04-01,1279.000000,1281.800049,1261.119995,1271.319946,1103.810181,2075758
2015-04-06,1279.000000,1281.449951,1250.050049,1273.650024,1105.833252,1568542
2015-04-07,1281.219971,1299.500000,1272.000000,1292.500000,1122.199463,1886922
2015-04-08,1297.000000,1328.250000,1295.430054,1320.699951,1146.683838,1652134
2015-04-09,1329.500000,1343.719971,1317.569946,1332.280029,1156.737915,2544450
2015-04-10,1324.250000,1335.400024,1314.000000,1326.880005,1152.049683,1815544
2015-04-13,1332.000000,1332.500000,1314.000000,1327.750000,1152.804810,1308642
2015-04-15,1327.349976,1356.949951,1304.699951,1313.880005,1140.762207,2913934
2015-04-16,1313.469971,1313.500000,1285.680054,1291.400024,1121.244507,3217570
2015-04-17,1278.550049,1280.000000,1235.000000,1237.430054,1074.385742,9668742
2015-04-20,1240.030029,1241.949951,1212.430054,1214.400024,1054.389893,2890722
2015-04-21,1214.400024,1226.000000,1200.500000,1213.530029,1053.634644,2546032
2015-04-22,1215.750000,1236.500000,1203.780029,1222.550049,1061.466309,4186812
2015-04-23,1236.000000,1239.900024,1215.849976,1228.619995,1066.736450,4342990
2015-04-24,1227.650024,1257.000000,1223.780029,1246.530029,1082.286987,3625158
2015-04-27,1249.750000,1260.000000,1243.000000,1250.099976,1085.386230,2733052
2015-04-28,1255.000000,1255.000000,1227.550049,1247.500000,1083.128784,3088298
2015-04-29,1242.000000,1247.500000,1225.530029,1243.650024,1079.786011,2019620
2015-04-30,1240.000000,1245.000000,1213.550049,1231.849976,1069.541016,3738054
2015-05-04,1245.500000,1252.400024,1228.599976,1240.780029,1077.293945,1890630
2015-05-05,1250.500000,1268.219971,1250.000000,1258.930054,1093.052979,3255070
2015-05-06,1257.500000,1257.500000,1227.900024,1231.530029,1069.263062,3394406
2015-05-07,1232.449951,1276.880005,1226.849976,1272.619995,1104.938965,3205028
2015-05-08,1280.000000,1294.000000,1258.150024,1263.619995,1097.124634,3003664
2015-05-11,1267.500000,1281.530029,1262.500000,1278.000000,1109.610229,2573082
2015-05-12,1280.000000,1282.500000,1256.500000,1261.449951,1095.240845,2467386
2015-05-13,1273.500000,1273.500000,1240.219971,1257.699951,1091.984863,1863774
2015-05-14,1260.000000,1260.000000,1242.500000,1249.619995,1084.969360,1309050
2015-05-15,1257.500000,1266.199951,1250.500000,1255.569946,1090.135498,1461454
2015-05-18,1257.050049,1262.619995,1248.550049,1260.199951,1094.155273,4507752
2015-05-19,1259.699951,1265.000000,1248.380005,1256.349976,1090.812622,1957722
2015-05-20,1260.000000,1284.949951,1258.449951,1278.530029,1110.070068,1897814
2015-05-21,1278.500000,1290.000000,1274.069946,1277.750000,1109.392822,1579578
2015-05-22,1275.000000,1314.380005,1269.619995,1308.949951,1136.482300,2691632
2015-05-25,1310.000000,1318.449951,1292.849976,1300.500000,1129.145386,982978
2015-05-26,1302.500000,1311.619995,1294.449951,1304.430054,1132.557739,1961740
2015-05-27,1304.000000,1316.569946,1296.000000,1307.619995,1135.327393,1620690
