Date,Open,High,Low,Close,Adj Close,Volume
2014-03-28,875.000000,880.000000,856.000000,873.299988,796.494324,100477
2014-03-31,873.500000,887.150024,873.500000,883.799988,806.070740,90114
2014-04-01,884.599976,892.349976,870.950012,887.599976,809.536682,222752
2014-04-02,893.000000,904.750000,889.500000,897.250000,818.337952,2169718
2014-04-03,903.000000,906.549988,892.299988,903.549988,824.083679,55584
2014-04-04,905.000000,905.000000,892.849976,895.099976,816.377014,56492
2014-04-07,900.000000,900.000000,881.049988,895.000000,816.285706,23987
2014-04-09,900.000000,926.299988,897.000000,921.500000,840.455017,119735
2014-04-10,923.000000,933.000000,916.500000,926.799988,845.288879,114373
2014-04-11,918.000000,922.950012,899.950012,917.650024,836.943909,70809
2014-04-15,918.650024,918.650024,881.799988,887.799988,809.718750,68129
2014-04-16,883.000000,883.000000,865.099976,870.650024,794.077454,70297
2014-04-17,870.000000,881.900024,866.000000,880.049988,802.650574,70286
2014-04-21,878.000000,881.900024,870.500000,877.000000,799.868774,44164
2014-04-22,880.000000,886.549988,871.049988,874.549988,797.634338,70860
2014-04-23,876.000000,881.900024,862.250000,878.150024,800.917786,100696
2014-04-24,878.150024,878.150024,878.150024,878.150024,800.917786,0
2014-04-25,878.150024,895.500000,878.150024,892.349976,813.868958,59913
2014-04-28,886.000000,889.599976,880.750000,884.950012,807.180420,31294
2014-04-29,887.799988,891.349976,877.450012,887.349976,809.369202,37674
2014-04-30,890.000000,903.500000,888.000000,897.549988,818.672852,59348
2014-05-02,900.500000,913.950012,898.400024,908.049988,828.250305,128641
2014-05-05,912.000000,912.000000,883.900024,887.200012,809.232300,43130
2014-05-06,890.250000,895.000000,873.900024,877.250000,800.156921,139601
2014-05-07,881.900024,882.049988,850.950012,853.099976,778.129089,83059
2014-05-08,864.000000,864.000000,840.599976,849.250000,774.617554,81699
2014-05-09,859.950012,888.000000,852.950012,883.799988,806.131165,81666
2014-05-12,885.000000,911.500000,870.000000,892.599976,814.158020,146213
2014-05-13,899.000000,915.000000,899.000000,906.500000,826.887756,142993
2014-05-14,906.500000,914.000000,883.849976,888.299988,810.286377,67203
2014-05-15,885.000000,908.650024,876.049988,902.400024,823.147766,117263
2014-05-16,909.000000,955.000000,879.599976,885.450012,807.686523,624953
2014-05-19,901.250000,931.500000,899.000000,915.549988,835.142883,414652
2014-05-20,927.000000,944.750000,915.000000,940.750000,858.129883,1184280
2014-05-21,946.500000,946.500000,933.000000,940.650024,858.038696,628398
2014-05-22,945.000000,945.000000,916.200012,919.650024,838.883118,110400
2014-05-23,929.950012,938.400024,919.000000,931.549988,849.737732,328667
2014-05-26,935.000000,944.500000,916.000000,926.500000,845.131287,551775
2014-05-27,923.500000,933.099976,908.000000,910.950012,830.992676,210637
2014-05-28,920.599976,920.599976,893.250000,902.750000,823.512451,375135
2014-05-29,910.299988,914.549988,888.700012,893.849976,815.393494,60393
2014-05-30,908.500000,908.500000,863.500000,876.599976,799.657654,180721
2014-06-02,890.000000,905.500000,873.450012,897.549988,818.768921,74996
2014-06-03,900.000000,918.000000,895.000000,912.750000,832.634888,61084
2014-06-04,920.000000,924.400024,899.000000,902.349976,823.147461,78687
2014-06-05,909.299988,918.900024,891.000000,908.200012,828.484192,110310
2014-06-06,916.000000,937.900024,906.750000,935.099976,853.023071,154217
2014-06-09,939.000000,948.000000,935.099976,945.450012,862.464600,78451
2014-06-10,970.000000,970.000000,931.349976,953.099976,869.442993,159999
2014-06-11,953.000000,958.349976,932.400024,953.650024,869.999023,118593
2014-06-12,950.000000,981.700012,950.000000,978.599976,892.760498,183029
2014-06-13,980.900024,982.849976,971.400024,977.349976,891.619934,148701
2014-06-16,975.000000,983.750000,956.500000,962.849976,878.391907,66708
2014-06-17,955.000000,971.400024,942.049988,966.299988,881.539246,578137
2014-06-18,966.000000,970.500000,953.000000,958.099976,874.058655,42373
2014-06-19,958.000000,969.000000,955.750000,966.799988,881.995300,1001705
2014-06-20,970.000000,975.900024,963.000000,966.750000,881.949768,54016
2014-06-23,970.000000,974.750000,961.000000,966.750000,881.949768,141297
2014-06-24,973.099976,998.000000,973.000000,993.950012,906.764099,742181
2014-06-25,994.000000,1002.900024,989.000000,995.049988,907.767395,177476
2014-06-26,999.450012,1001.500000,971.000000,976.950012,891.255005,514926
2014-06-27,982.000000,997.750000,972.000000,976.150024,890.525391,144761
2014-06-30,981.000000,996.000000,975.299988,990.650024,903.753418,179976
2014-07-01,988.950012,997.000000,980.000000,981.650024,895.542786,58845
2014-07-02,990.000000,1011.000000,990.000000,1008.299988,919.855225,235727
2014-07-03,1011.000000,1011.000000,1001.150024,1005.400024,930.124084,20502
2014-07-04,997.349976,1014.000000,993.349976,1009.349976,946.964844,63106
2014-07-07,1015.000000,1020.250000,999.950012,1017.500000,954.610901,238739
2014-07-08,1022.000000,1045.199951,1018.099976,1022.400024,959.208191,129471
2014-07-09,1022.000000,1030.000000,1006.000000,1014.000000,951.327454,86319
2014-07-10,1015.000000,1044.699951,1003.950012,1023.200012,959.958740,146077
2014-07-11,1016.000000,1016.099976,982.000000,990.750000,929.544617,95774
2014-07-14,989.700012,1011.000000,980.150024,983.750000,922.977112,47133
2014-07-15,988.000000,991.549988,969.150024,977.400024,917.019348,68270
2014-07-16,972.000000,987.950012,947.000000,975.900024,915.611877,234196
2014-07-17,980.000000,985.000000,970.000000,973.450012,913.313477,45179
2014-07-18,974.500000,988.000000,970.000000,981.049988,920.443970,59850
2014-07-21,986.849976,1015.750000,986.849976,1011.049988,948.590759,159098
2014-07-22,1011.000000,1044.900024,1008.000000,1040.699951,976.408997,132173
2014-07-23,1045.000000,1045.000000,1031.800049,1035.750000,971.764709,73009
2014-07-24,1037.900024,1039.500000,1023.599976,1035.449951,971.483276,64603
2014-07-25,1037.000000,1075.599976,1037.000000,1064.349976,998.597290,623621
2014-07-28,1066.849976,1070.650024,1046.500000,1066.449951,1000.593628,81643
2014-07-30,1070.000000,1089.000000,1055.750000,1084.699951,1017.716736,146108
2014-07-31,1084.699951,1086.000000,1063.000000,1067.349976,1001.438049,84660
2014-08-01,1060.000000,1060.000000,1036.000000,1039.449951,975.260803,47235
2014-08-04,1041.000000,1044.900024,1016.200012,1031.000000,967.332764,62905
2014-08-05,1030.000000,1055.599976,1010.250000,1044.900024,980.374146,81094
2014-08-06,1047.000000,1058.949951,1030.000000,1035.800049,971.836243,79965
2014-08-07,1046.900024,1046.900024,1022.650024,1028.949951,965.409302,98805
2014-08-08,1020.000000,1028.949951,1017.150024,1026.250000,962.875977,56150
2014-08-11,1028.000000,1068.000000,1028.000000,1058.699951,993.322083,67628
2014-08-12,1073.099976,1121.000000,1069.400024,1115.750000,1046.848877,180061
2014-08-13,1115.000000,1145.000000,1107.000000,1140.949951,1070.492676,118172
2014-08-14,1146.000000,1149.900024,1112.099976,1124.500000,1055.058716,77950
2014-08-18,1122.000000,1124.650024,1107.800049,1112.750000,1044.034424,87887
2014-08-19,1114.000000,1120.349976,1084.000000,1085.199951,1018.185791,109908
2014-08-20,1086.000000,1093.949951,1065.000000,1072.300049,1006.082520,462307
2014-08-21,1078.000000,1079.349976,1062.000000,1064.949951,999.185913,73549
2014-08-22,1070.000000,1076.099976,1042.849976,1044.650024,980.139954,126946
2014-08-25,1055.000000,1064.050049,1046.849976,1055.849976,990.647827,71410
2014-08-26,1060.849976,1068.650024,1054.000000,1061.849976,996.314819,54763
2014-08-27,1062.000000,1074.650024,1058.500000,1068.849976,1002.882874,45079
2014-08-28,1074.000000,1079.849976,1064.400024,1073.900024,1007.621155,51947
2014-09-01,1080.000000,1081.000000,1059.000000,1061.099976,995.610901,72570
2014-09-02,1060.000000,1078.500000,1060.000000,1067.300049,1001.428894,56579
2014-09-03,1075.000000,1077.000000,1058.199951,1061.650024,996.127197,92819
2014-09-04,1069.900024,1082.250000,1058.750000,1080.199951,1013.532410,61875
2014-09-05,1080.199951,1080.199951,1050.000000,1055.699951,990.544250,79239
2014-09-08,1062.000000,1065.000000,1046.699951,1053.800049,988.761536,52469
2014-09-09,1051.000000,1056.599976,1047.250000,1051.400024,986.509766,33437
2014-09-10,1050.000000,1052.599976,1032.300049,1035.400024,971.497375,75394
2014-09-11,1053.000000,1053.000000,1033.099976,1038.400024,974.348267,77417
2014-09-12,1045.000000,1054.900024,1038.500000,1049.750000,984.997925,1057867
2014-09-15,1050.000000,1050.000000,1027.500000,1033.199951,969.469116,53935
2014-09-16,1032.000000,1040.699951,1014.299988,1018.700012,955.863220,100010
2014-09-17,1025.000000,1033.300049,1013.599976,1017.650024,954.878235,75218
2014-09-18,1010.000000,1055.650024,1010.000000,1053.900024,988.892273,66231
2014-09-19,1051.000000,1069.949951,1049.000000,1065.300049,999.589233,106632
2014-09-22,1064.000000,1080.000000,1055.500000,1075.699951,1009.347351,53016
2014-09-23,1080.000000,1083.449951,1062.050049,1066.150024,1000.386841,48310
2014-09-24,1066.150024,1066.150024,1042.099976,1055.449951,990.346313,73090
2014-09-25,1055.500000,1066.000000,1047.000000,1057.900024,992.645081,53583
2014-09-26,1053.500000,1056.400024,1023.400024,1037.750000,973.774658,134254
2014-09-29,1038.000000,1044.849976,1026.500000,1030.250000,966.736755,137494
2014-09-30,1030.000000,1061.300049,1030.000000,1052.599976,987.708923,154226
2014-10-01,1050.000000,1056.900024,1040.000000,1050.300049,985.550659,554368
2014-10-07,1040.000000,1045.699951,1015.349976,1017.650024,954.913513,69093
2014-10-08,1025.000000,1025.500000,1007.099976,1013.450012,950.972473,65741
2014-10-09,1023.500000,1043.000000,1020.650024,1040.599976,976.448669,43918
2014-10-10,1040.000000,1040.000000,1003.000000,1006.500000,944.450867,80732
2014-10-13,1005.000000,1022.650024,997.349976,1018.500000,955.745667,57126
2014-10-14,1025.099976,1025.550049,1000.349976,1003.849976,941.998718,80394
2014-10-15,1003.849976,1003.849976,1003.849976,1003.849976,941.998718,0
2014-10-16,995.099976,1008.400024,975.250000,980.650024,920.228210,56734
2014-10-17,990.000000,1005.750000,978.700012,996.799988,935.382996,101497
2014-10-20,1002.000000,1032.650024,1002.000000,1018.200012,955.464539,51800
2014-10-21,1024.650024,1024.849976,1006.599976,1021.349976,958.420410,69210
2014-10-22,1030.000000,1035.000000,1017.349976,1030.449951,966.959778,115944
2014-10-27,1030.000000,1063.150024,1030.000000,1036.150024,972.308655,88946
2014-10-28,1036.750000,1053.000000,1036.750000,1046.699951,982.264404,89952
2014-10-29,1049.550049,1056.000000,1038.500000,1046.949951,982.498596,37369
2014-10-30,1040.000000,1066.500000,1040.000000,1062.099976,996.716248,82792
2014-10-31,1065.000000,1110.000000,1065.000000,1105.949951,1037.867065,181001
2014-11-03,1101.000000,1121.949951,1095.599976,1117.500000,1048.705811,81132
2014-11-05,1115.000000,1125.000000,1091.500000,1101.449951,1033.644165,62713
2014-11-07,1107.000000,1107.000000,1086.699951,1101.150024,1033.362305,34090
2014-11-10,1101.000000,1117.000000,1095.550049,1112.300049,1043.826172,52729
2014-11-11,1110.000000,1130.000000,1110.000000,1124.449951,1055.282471,67612
2014-11-12,1117.050049,1147.500000,1117.050049,1142.050049,1071.800171,86015
2014-11-13,1142.349976,1143.400024,1121.000000,1127.500000,1058.145508,29728
2014-11-14,1129.050049,1131.500000,1105.550049,1126.150024,1056.878174,32948
2014-11-17,1127.000000,1133.349976,1100.250000,1126.800049,1057.488403,53471
2014-11-18,1127.000000,1130.000000,1101.199951,1105.400024,1037.404785,79493
2014-11-19,1104.500000,1122.900024,1101.550049,1116.599976,1047.915405,46398
2014-11-20,1111.000000,1124.849976,1104.449951,1120.449951,1051.528687,44819
2014-11-21,1130.000000,1137.650024,1113.000000,1133.599976,1063.869873,59970
2014-11-24,1135.000000,1143.500000,1119.000000,1134.199951,1064.432617,69344
2014-11-25,1134.000000,1154.000000,1126.449951,1144.599976,1074.193359,112367
2014-11-26,1144.000000,1160.699951,1127.150024,1157.500000,1086.326050,154514
2014-11-27,1152.000000,1164.400024,1141.000000,1152.300049,1081.445801,42121
2014-11-28,1152.300049,1177.000000,1152.300049,1160.099976,1088.765747,61492
2014-12-01,1160.500000,1164.500000,1136.150024,1138.150024,1068.165771,31955
2014-12-02,1140.000000,1140.000000,1112.000000,1124.750000,1055.589355,86921
2014-12-03,1135.000000,1135.000000,1100.250000,1104.199951,1036.303589,81593
2014-12-04,1114.449951,1115.000000,1090.199951,1111.449951,1043.107300,47601
2014-12-05,1118.949951,1122.000000,1110.500000,1114.400024,1045.876221,47554
2014-12-08,1110.000000,1129.000000,1106.000000,1108.650024,1040.479858,51630
2014-12-09,1112.500000,1119.000000,1084.349976,1103.599976,1035.740234,42367
2014-12-10,1099.000000,1111.550049,1086.699951,1100.050049,1032.408203,56710
2014-12-11,1100.000000,1110.000000,1090.000000,1093.449951,1026.262939,151447
2014-12-12,1090.000000,1102.000000,1064.000000,1070.250000,1004.488647,97741
2014-12-15,1068.000000,1127.650024,1061.849976,1123.099976,1054.091064,107705
2014-12-16,1125.000000,1126.000000,1084.349976,1088.150024,1021.289001,57357
2014-12-17,1085.000000,1106.099976,1080.300049,1088.150024,1021.289001,61924
2014-12-18,1099.949951,1104.550049,1077.150024,1098.000000,1030.533569,73604
2014-12-19,1098.900024,1120.000000,1098.900024,1115.050049,1046.535767,51855
2014-12-22,1120.000000,1150.500000,1113.599976,1146.300049,1075.865845,57506
2014-12-23,1150.000000,1165.750000,1122.000000,1124.349976,1055.264526,89468
2014-12-24,1130.000000,1134.000000,1095.599976,1101.099976,1033.443237,66682
2014-12-26,1095.000000,1135.000000,1095.000000,1114.050049,1045.597656,68393
2014-12-29,1114.099976,1129.599976,1114.099976,1123.699951,1054.659180,36844
2014-12-30,1139.000000,1139.000000,1118.000000,1131.349976,1061.839355,84093
2014-12-31,1130.750000,1140.000000,1122.050049,1135.000000,1065.265137,51528
2015-01-01,1134.000000,1134.000000,1120.500000,1123.449951,1054.424805,36260
2015-01-02,1123.000000,1176.900024,1123.000000,1171.800049,1099.804077,91131
2015-01-05,1178.000000,1179.000000,1151.050049,1156.650024,1085.585083,49817
2015-01-06,1147.000000,1150.000000,1095.000000,1102.449951,1034.714722,117639
2015-01-07,1104.650024,1115.150024,1096.449951,1100.050049,1032.462524,110656
2015-01-08,1111.000000,1126.000000,1110.800049,1123.599976,1054.565552,43755
2015-01-09,1129.650024,1136.199951,1104.000000,1112.199951,1043.865967,66242
2015-01-12,1115.000000,1138.000000,1099.250000,1129.699951,1060.290283,45728
2015-01-13,1130.000000,1136.150024,1112.650024,1120.949951,1052.123657,61655
2015-01-14,1125.000000,1135.900024,1113.099976,1121.300049,1052.452515,43799
2015-01-15,1149.699951,1210.000000,1143.050049,1201.599976,1127.822266,215534
2015-01-16,1190.000000,1206.949951,1190.000000,1193.250000,1119.984863,575886
2015-01-19,1198.699951,1205.000000,1178.849976,1181.449951,1108.909424,121836
2015-01-20,1188.699951,1257.750000,1183.400024,1250.500000,1173.719482,266858
2015-01-21,1252.000000,1296.000000,1252.000000,1284.349976,1205.491333,1286653
2015-01-22,1290.000000,1293.650024,1271.199951,1279.800049,1201.220703,148367
2015-01-23,1287.099976,1340.300049,1280.699951,1290.449951,1211.216797,277554
2015-01-27,1306.150024,1320.349976,1288.050049,1315.650024,1234.869629,313664
2015-01-28,1316.800049,1360.699951,1301.250000,1344.699951,1262.195068,165815
2015-01-29,1339.000000,1343.000000,1296.000000,1309.550049,1229.201904,248193
2015-01-30,1323.000000,1333.199951,1258.000000,1265.650024,1187.995728,231674
2015-02-02,1265.000000,1285.000000,1244.000000,1270.300049,1192.360229,90069
2015-02-03,1270.000000,1271.000000,1227.800049,1232.400024,1156.785278,130094
2015-02-04,1244.000000,1252.250000,1223.949951,1233.099976,1157.442505,72523
2015-02-05,1233.099976,1292.349976,1209.300049,1248.900024,1172.272827,180536
2015-02-06,1250.000000,1289.000000,1245.000000,1279.500000,1200.995605,275062
2015-02-09,1270.000000,1275.900024,1246.199951,1270.849976,1192.876343,78335
2015-02-10,1260.000000,1293.599976,1232.699951,1244.800049,1168.424561,111368
2015-02-11,1245.000000,1267.949951,1243.800049,1247.400024,1170.870483,89261
2015-02-12,1255.000000,1260.000000,1241.199951,1254.300049,1177.347412,60334
2015-02-13,1259.000000,1275.000000,1245.000000,1268.500000,1190.676147,193431
2015-02-16,1280.000000,1298.750000,1268.300049,1288.099976,1209.073608,264199
2015-02-18,1290.000000,1333.000000,1289.000000,1326.199951,1244.836060,1085484
2015-02-19,1330.000000,1357.000000,1324.000000,1353.250000,1270.226685,200641
2015-02-20,1353.500000,1353.500000,1326.000000,1333.400024,1251.594360,135159
2015-02-23,1333.000000,1337.300049,1306.500000,1309.800049,1229.442383,93539
2015-02-24,1302.000000,1319.500000,1297.000000,1309.250000,1228.926270,233518
2015-02-25,1310.000000,1348.000000,1310.000000,1341.000000,1258.728271,187565
2015-02-26,1337.000000,1372.400024,1336.000000,1345.699951,1263.170044,146659
2015-02-27,1345.699951,1367.400024,1337.500000,1347.099976,1264.483887,93916
2015-02-28,null,null,null,null,null,null
2015-03-02,1342.099976,1371.250000,1319.000000,1338.150024,1256.083008,146302
2015-03-03,1350.000000,1370.000000,1343.400024,1364.150024,1280.488159,132125
2015-03-04,1384.000000,1399.800049,1355.849976,1365.199951,1281.473633,177764
2015-03-05,1370.000000,1397.800049,1364.400024,1389.050049,1303.861450,136748
2015-03-09,1387.550049,1395.000000,1352.300049,1365.900024,1282.131104,78856
2015-03-10,1365.900024,1365.900024,1307.500000,1312.800049,1232.287476,141138
2015-03-11,1317.000000,1338.000000,1310.150024,1322.250000,1241.169800,58488
2015-03-12,1335.000000,1343.000000,1316.500000,1332.949951,1251.213745,57208
2015-03-13,1350.000000,1367.599976,1321.800049,1327.699951,1246.285156,181136
2015-03-16,1328.000000,1330.000000,1294.400024,1305.699951,1225.634277,111782
2015-03-17,1315.000000,1347.800049,1308.000000,1339.949951,1257.784424,70616
2015-03-18,1325.000000,1342.550049,1317.199951,1323.900024,1242.718750,50727
2015-03-19,1332.000000,1354.199951,1317.849976,1328.400024,1246.942505,192731
2015-03-20,1328.000000,1344.300049,1308.599976,1338.449951,1256.375977,295614
2015-03-23,1328.000000,1347.050049,1328.000000,1344.250000,1261.820801,214952
2015-03-24,1340.000000,1385.750000,1338.800049,1359.599976,1276.229126,561232
2015-03-25,1355.000000,1381.500000,1340.000000,1355.300049,1274.067383,120080
2015-03-26,1340.000000,1350.000000,1270.949951,1283.199951,1206.302734,189356
2015-03-27,1292.000000,1298.500000,1257.349976,1261.750000,1186.137695,107394
2015-03-30,1271.250000,1309.949951,1270.949951,1306.199951,1227.924316,81585
2015-03-31,1310.000000,1320.900024,1298.000000,1311.250000,1232.671509,60159
2015-04-01,1296.000000,1337.500000,1296.000000,1333.800049,1253.870483,57940
2015-04-06,1345.000000,1345.000000,1303.500000,1327.150024,1247.618652,64666
2015-04-07,1335.000000,1339.500000,1313.050049,1328.699951,1249.076050,47182
2015-04-08,1328.000000,1335.000000,1297.150024,1299.150024,1221.296875,86332
2015-04-09,1319.900024,1319.900024,1288.000000,1304.849976,1226.655151,54600
2015-04-10,1300.000000,1309.400024,1283.550049,1290.300049,1212.977417,52540
2015-04-13,1300.000000,1311.599976,1293.349976,1303.900024,1225.794312,63152
2015-04-15,1310.900024,1312.099976,1280.199951,1291.400024,1214.043457,50231
2015-04-16,1289.199951,1308.000000,1282.500000,1303.900024,1225.794312,59764
2015-04-17,1307.000000,1314.900024,1292.000000,1302.500000,1224.477905,50147
2015-04-20,1300.000000,1305.000000,1255.099976,1267.449951,1191.527832,1911963
2015-04-21,1270.000000,1276.800049,1244.699951,1259.050049,1183.631104,122692
2015-04-22,1262.800049,1286.849976,1258.449951,1279.250000,1202.620850,193393
2015-04-23,1277.000000,1296.099976,1267.550049,1276.000000,1199.565674,148361
2015-04-24,1276.050049,1276.050049,1235.000000,1244.750000,1170.187622,434696
2015-04-27,1247.500000,1253.050049,1196.949951,1211.849976,1139.258301,341775
2015-04-28,1220.000000,1236.900024,1189.400024,1227.750000,1154.225830,201069
2015-04-29,1227.900024,1237.900024,1192.000000,1201.800049,1129.829712,229809
2015-04-30,1218.550049,1218.550049,1161.800049,1169.400024,1099.369873,198426
2015-05-04,1178.000000,1205.500000,1173.699951,1202.300049,1130.299927,863660
2015-05-05,1189.000000,1200.599976,1177.000000,1179.699951,1109.053101,525521
2015-05-06,1190.000000,1190.000000,1151.349976,1163.000000,1093.353149,373588
2015-05-07,1163.000000,1173.000000,1149.000000,1154.599976,1085.456299,246559
2015-05-08,1167.000000,1200.000000,1161.099976,1185.349976,1114.364624,166976
2015-05-11,1188.050049,1230.000000,1188.050049,1222.849976,1149.618774,101949
2015-05-12,1216.000000,1220.000000,1185.849976,1191.199951,1119.864380,57087
2015-05-13,1200.000000,1227.000000,1189.000000,1219.500000,1146.469604,153538
2015-05-14,1219.500000,1223.050049,1192.150024,1208.300049,1135.940186,122452
2015-05-15,1215.000000,1236.750000,1206.849976,1233.949951,1160.054321,73030
2015-05-18,1231.949951,1268.550049,1228.000000,1262.849976,1187.223755,68736
2015-05-19,1260.000000,1260.000000,1233.250000,1241.099976,1166.776123,158000
2015-05-20,1245.500000,1270.900024,1244.000000,1267.300049,1191.407104,60302
2015-05-21,1270.000000,1273.699951,1246.050049,1255.949951,1180.736572,53778
2015-05-22,1255.000000,1292.800049,1255.000000,1287.500000,1210.397217,77376
2015-05-25,1277.500000,1287.500000,1250.000000,1252.800049,1177.775635,77949
2015-05-26,1235.099976,1260.000000,1234.000000,1239.949951,1165.716553,53340
2015-05-27,1245.000000,1245.900024,1230.050049,1239.250000,1165.058228,47811
2015-05-28,1242.000000,1248.099976,1209.099976,1228.150024,1154.623047,121812
2015-05-29,1230.000000,1247.500000,1221.199951,1235.500000,1161.532837,477103
2015-06-01,1237.000000,1253.900024,1237.000000,1246.699951,1172.062622,62917
2015-06-02,1247.000000,1249.800049,1196.300049,1202.500000,1130.508789,292411
2015-06-03,1206.050049,1217.000000,1195.550049,1203.500000,1131.448730,71003
2015-06-04,1218.000000,1227.000000,1192.599976,1217.750000,1144.845703,47097
2015-06-05,1218.000000,1218.000000,1196.000000,1201.050049,1129.145386,108085
2015-06-08,1202.000000,1202.000000,1174.199951,1179.650024,1109.026367,271696
2015-06-09,1182.949951,1196.900024,1177.000000,1190.150024,1118.897827,86925
2015-06-10,1187.099976,1205.000000,1186.500000,1190.300049,1119.039063,109450
2015-06-11,1199.900024,1200.000000,1161.199951,1166.300049,1096.475830,245792
2015-06-12,1158.000000,1194.500000,1156.250000,1190.050049,1118.803833,108178
2015-06-15,1198.500000,1217.000000,1184.400024,1214.699951,1141.978027,165301
2015-06-16,1202.599976,1210.349976,1180.150024,1198.250000,1126.513062,68025
2015-06-17,1200.000000,1217.949951,1195.000000,1199.750000,1127.923340,157176
2015-06-18,1200.000000,1218.400024,1200.000000,1209.750000,1137.324463,201348
2015-06-19,1224.000000,1246.849976,1219.900024,1237.449951,1163.366211,57520
2015-06-22,1235.000000,1272.599976,1235.000000,1268.349976,1192.416138,64168
2015-06-23,1247.000000,1290.000000,1247.000000,1284.599976,1207.693481,57475
2015-06-24,1284.599976,1293.949951,1265.699951,1280.699951,1204.026733,453102
2015-06-25,1268.000000,1313.000000,1268.000000,1308.900024,1230.538574,94818
2015-06-26,1300.000000,1309.000000,1276.900024,1288.300049,1211.187012,103777
2015-06-29,1280.000000,1292.650024,1260.900024,1287.300049,1210.247192,126601
