Date,Open,High,Low,Close,Adj Close,Volume
2014-03-04,730.666992,746.932983,726.666992,744.599976,664.917114,309414
2014-03-05,744.799988,753.333008,742.033020,748.867004,668.727417,321044
2014-03-06,748.666992,763.666992,745.333008,761.333008,679.859375,398601
2014-03-07,762.867004,814.533020,762.666992,798.367004,712.930237,1232174
2014-03-10,790.000000,827.732971,790.000000,824.932983,736.653198,866170
2014-03-11,823.599976,836.599976,811.867004,819.799988,732.069519,694438
2014-03-12,816.666992,819.867004,804.666992,812.367004,725.432007,252936
2014-03-13,810.867004,825.067017,810.000000,816.932983,729.509338,232056
2014-03-14,812.533020,841.833008,801.466980,837.000000,747.428833,462414
2014-03-18,833.700012,844.666992,822.132996,827.200012,738.677673,298761
2014-03-19,826.000000,836.000000,819.333008,831.099976,742.160217,365392
2014-03-20,825.067017,828.466980,810.732971,813.500000,726.443726,205876
2014-03-21,816.067017,823.267029,807.400024,811.033020,724.240662,193890
2014-03-22,null,null,null,null,null,null
2014-03-24,816.666992,825.333008,811.033020,820.200012,732.426758,269154
2014-03-25,817.533020,833.333008,815.099976,832.267029,743.202393,272380
2014-03-26,834.000000,852.000000,834.000000,850.132996,759.156433,611758
2014-03-27,846.666992,863.333008,846.166992,855.567017,764.008972,386508
2014-03-28,857.333008,861.067017,840.267029,858.867004,766.955750,254541
2014-03-31,860.000000,867.333008,843.432983,848.432983,757.638367,393207
2014-04-01,845.067017,857.833008,835.400024,850.900024,759.841431,356264
2014-04-02,859.932983,873.333008,850.000000,866.632996,773.890808,398427
2014-04-03,864.000000,865.867004,836.666992,860.000000,767.967590,274184
2014-04-04,859.732971,859.732971,845.067017,851.400024,760.287964,196281
2014-04-07,866.666992,866.666992,845.200012,855.500000,763.949158,162855
2014-04-09,858.000000,871.966980,851.599976,866.232971,773.533447,252640
2014-04-10,866.666992,883.867004,863.166992,876.466980,782.672241,400542
2014-04-11,871.867004,872.632996,860.067017,864.533020,772.015442,246966
2014-04-15,862.666992,872.533020,850.000000,865.166992,772.581604,228396
2014-04-16,863.132996,864.666992,836.666992,840.333008,750.405151,195987
2014-04-17,837.500000,851.533020,828.299988,847.200012,756.537354,251068
2014-04-21,847.533020,883.333008,847.533020,881.432983,787.106812,455574
2014-04-22,880.000000,901.333008,880.000000,896.000000,800.115051,494294
2014-04-23,901.333008,925.232971,899.333008,918.200012,819.939392,676492
2014-04-24,918.200012,918.200012,918.200012,918.200012,819.939392,0
2014-04-25,917.333008,917.700012,896.732971,900.533020,804.162903,269626
2014-04-28,894.000000,908.666992,884.599976,886.166992,791.334290,280640
2014-04-29,889.067017,893.333008,872.267029,881.000000,786.720215,247410
2014-04-30,886.932983,889.833008,854.666992,863.700012,771.271667,340684
2014-05-02,870.932983,873.267029,839.932983,842.099976,751.983032,260396
2014-05-05,842.200012,862.732971,834.400024,855.732971,764.157227,480129
2014-05-06,861.500000,869.333008,859.367004,866.367004,773.653198,153550
2014-05-07,863.533020,875.767029,860.333008,863.932983,771.479797,186064
2014-05-08,872.333008,872.333008,851.400024,866.932983,774.158630,364929
2014-05-09,866.500000,899.067017,859.000000,895.432983,799.608704,473116
2014-05-12,900.000000,929.333008,899.033020,924.732971,825.773132,612346
2014-05-13,933.333008,960.033020,931.000000,939.200012,838.692017,658706
2014-05-14,943.333008,948.666992,920.666992,929.466980,830.000549,394443
2014-05-15,932.000000,933.333008,913.799988,918.267029,819.999207,357964
2014-05-16,957.466980,995.432983,922.799988,950.632996,848.901611,1582396
2014-05-19,957.567017,1022.369995,957.567017,1016.429993,907.657227,990170
2014-05-20,1021.669983,1026.670044,998.767029,1005.530029,897.923828,294105
2014-05-21,1006.669983,1008.000000,980.666992,984.267029,878.936279,281356
2014-05-22,993.466980,1004.000000,984.132996,987.732971,882.031189,252843
2014-05-23,990.666992,1014.000000,990.267029,1007.729980,899.888306,245768
2014-05-26,1026.670044,1081.800049,1002.000000,1029.469971,919.301819,1008890
2014-05-27,1033.329956,1050.670044,1015.200012,1043.569946,931.892822,355632
2014-05-28,1046.869995,1068.670044,1046.670044,1051.430054,938.911804,302062
2014-05-29,1051.329956,1059.300049,1022.000000,1033.599976,922.989807,246222
2014-05-30,1037.329956,1056.030029,1028.670044,1032.599976,922.096741,270014
2014-06-02,1074.829956,1100.000000,1068.670044,1096.930054,979.542603,861290
2014-06-03,1100.199951,1115.969971,1095.599976,1102.329956,984.364685,409884
2014-06-04,1106.670044,1118.199951,1098.530029,1115.369995,996.009216,260391
2014-06-05,1116.670044,1129.030029,1109.430054,1119.599976,999.786560,296918
2014-06-06,1127.530029,1133.329956,1115.729980,1125.800049,1005.323242,255312
2014-06-09,1133.329956,1183.130005,1130.670044,1168.030029,1043.033691,566566
2014-06-10,1168.099976,1173.329956,1146.670044,1157.829956,1033.925415,272186
2014-06-11,1158.000000,1160.800049,1139.170044,1143.829956,1021.423584,272752
2014-06-12,1148.000000,1154.670044,1140.000000,1145.930054,1023.298828,151234
2014-06-13,1152.670044,1161.329956,1114.000000,1123.829956,1003.563965,305558
2014-06-16,1126.670044,1127.329956,1092.229980,1100.469971,982.703857,245320
2014-06-17,1092.000000,1129.329956,1090.069946,1123.000000,1002.822815,272721
2014-06-18,1125.199951,1138.270020,1100.670044,1112.500000,993.446533,294471
2014-06-19,1120.199951,1131.199951,1100.000000,1105.170044,986.900818,202614
2014-06-20,1107.500000,1114.000000,1094.030029,1097.900024,980.408875,206601
2014-06-23,1100.869995,1108.030029,1085.400024,1102.430054,984.454041,188589
2014-06-24,1109.530029,1132.599976,1103.329956,1113.500000,994.339417,267048
2014-06-25,1116.670044,1119.900024,1096.670044,1100.300049,982.551941,198974
2014-06-26,1102.069946,1125.329956,1100.670044,1114.900024,995.589539,307670
2014-06-27,1116.069946,1125.329956,1108.469971,1110.900024,992.017700,378267
2014-06-30,1115.069946,1143.329956,1115.069946,1134.400024,1013.002869,299330
2014-07-01,1138.270020,1153.329956,1138.270020,1150.229980,1027.138794,203852
2014-07-02,1161.530029,1173.270020,1157.329956,1169.400024,1044.257324,249267
2014-07-03,1170.400024,1175.329956,1165.270020,1168.329956,1043.301758,68583
2014-07-04,1170.000000,1172.000000,1150.000000,1161.599976,1037.291992,154512
2014-07-07,1164.170044,1170.000000,1160.000000,1166.329956,1041.515625,129698
2014-07-08,1168.199951,1173.800049,1109.800049,1115.630005,996.241333,1069935
2014-07-09,1124.000000,1130.829956,1085.329956,1101.829956,983.918152,280168
2014-07-10,1107.530029,1144.329956,1073.599976,1103.569946,985.471924,791924
2014-07-11,1106.670044,1115.300049,1034.770020,1049.630005,937.304443,497637
2014-07-14,1053.329956,1071.599976,1036.000000,1065.770020,951.717285,281631
2014-07-15,1076.599976,1092.930054,1070.000000,1088.969971,972.434509,323906
2014-07-16,1094.869995,1114.000000,1080.030029,1105.599976,987.284973,210610
2014-07-17,1105.329956,1116.170044,1099.569946,1112.229980,993.205200,137808
2014-07-18,1105.869995,1129.829956,1098.000000,1124.000000,1003.715942,208094
2014-07-21,1132.670044,1132.930054,1110.000000,1113.329956,994.187622,334485
2014-07-22,1114.400024,1122.729980,1089.170044,1103.069946,985.025574,174903
2014-07-23,1107.030029,1118.000000,1101.030029,1103.229980,985.168335,156668
2014-07-24,1105.130005,1112.599976,1092.099976,1108.599976,989.963867,176490
2014-07-25,1110.329956,1110.630005,1091.329956,1104.229980,986.061279,153160
2014-07-28,1107.069946,1113.329956,1093.329956,1096.500000,979.158508,278286
2014-07-30,1058.670044,1063.329956,1008.969971,1016.270020,907.514343,1646236
2014-07-31,1020.000000,1028.670044,1000.669983,1002.729980,895.423340,785625
2014-08-01,993.333008,1002.130005,977.599976,981.299988,876.286682,700611
2014-08-04,984.132996,997.966980,984.132996,995.732971,889.175110,380589
2014-08-05,1000.000000,1000.500000,983.500000,993.367004,887.062256,422830
2014-08-06,993.132996,1007.330017,987.367004,989.867004,883.937012,348828
2014-08-07,998.000000,998.000000,984.400024,987.833008,882.120544,285414
2014-08-08,978.333008,980.000000,959.466980,961.833008,858.902954,490580
2014-08-11,969.732971,979.400024,968.666992,974.466980,870.184937,197072
2014-08-12,978.367004,994.666992,978.367004,991.900024,885.752380,206788
2014-08-13,985.200012,985.333008,961.567017,968.767029,877.704407,307668
2014-08-14,975.033020,991.367004,972.099976,987.732971,894.887512,203680
2014-08-18,989.767029,1016.400024,989.767029,1010.500000,915.514526,326324
2014-08-19,1016.799988,1029.199951,1015.630005,1021.070007,925.090942,374150
2014-08-20,1021.330017,1026.000000,1007.330017,1011.700012,916.601746,173568
2014-08-21,1013.130005,1024.469971,1005.099976,1021.299988,925.299316,246954
2014-08-22,1024.800049,1037.329956,1020.630005,1024.369995,928.080750,236964
2014-08-25,1029.729980,1033.329956,1011.369995,1016.200012,920.678772,219364
2014-08-26,1015.869995,1015.869995,993.333008,1002.669983,908.420532,182878
2014-08-27,1010.229980,1013.630005,996.966980,1001.700012,907.541748,210824
2014-08-28,1004.799988,1023.330017,1004.669983,1017.929993,922.246094,208449
2014-09-01,1023.330017,1054.000000,1023.330017,1051.699951,952.841797,396278
2014-09-02,1052.530029,1063.329956,1038.069946,1051.170044,952.361572,220200
2014-09-03,1057.329956,1070.000000,1052.969971,1065.430054,965.281128,348657
2014-09-04,1066.670044,1069.670044,1048.829956,1059.329956,959.754578,142316
2014-09-05,1059.670044,1080.599976,1055.329956,1072.829956,971.985657,261508
2014-09-08,1080.869995,1086.630005,1078.270020,1083.800049,981.924622,174201
2014-09-09,1085.699951,1085.699951,1068.430054,1071.329956,970.626709,147278
2014-09-10,1064.469971,1065.569946,1053.329956,1057.729980,958.305054,171826
2014-09-11,1060.130005,1072.670044,1057.670044,1064.300049,964.257385,210268
2014-09-12,1064.869995,1071.329956,1051.199951,1052.569946,953.629944,201574
2014-09-15,1045.869995,1047.729980,1036.800049,1040.270020,942.486206,137028
2014-09-16,1043.400024,1045.930054,1006.669983,1011.270020,916.212280,265084
2014-09-17,1021.869995,1022.669983,1000.669983,1013.770020,918.477112,266104
2014-09-18,1008.669983,1054.000000,1006.799988,1049.930054,951.238220,288386
2014-09-19,1052.170044,1058.699951,1020.869995,1023.530029,927.319824,237585
2014-09-22,1018.000000,1028.699951,1010.799988,1022.530029,926.413757,252006
2014-09-23,1018.000000,1018.000000,994.200012,997.867004,904.069031,336165
2014-09-24,999.966980,1004.599976,960.000000,976.966980,885.133545,539292
2014-09-25,982.533020,985.333008,957.333008,965.932983,875.136658,344614
2014-09-26,959.867004,986.466980,956.900024,984.099976,891.596008,387279
2014-09-29,984.333008,990.900024,965.267029,978.299988,886.341248,236264
2014-09-30,977.867004,998.932983,966.666992,971.632996,880.301025,341571
2014-10-01,973.333008,979.099976,961.000000,963.700012,873.113647,274554
2014-10-07,959.867004,972.500000,936.966980,943.099976,854.449890,415972
2014-10-08,936.666992,967.333008,933.333008,964.966980,874.261475,301388
2014-10-09,974.666992,994.200012,972.000000,989.833008,896.790283,302109
2014-10-10,980.000000,984.000000,962.666992,973.299988,881.811218,273346
2014-10-13,970.000000,970.000000,956.567017,963.767029,873.174438,275434
2014-10-14,968.333008,973.732971,958.567017,960.367004,870.093933,216292
2014-10-15,960.367004,960.367004,960.367004,960.367004,870.093933,0
2014-10-16,953.333008,960.533020,945.333008,948.267029,859.131287,239474
2014-10-17,953.767029,974.932983,952.000000,968.299988,877.281189,240944
2014-10-20,984.867004,1002.200012,983.333008,996.333008,902.679199,267864
2014-10-21,997.700012,1012.000000,995.466980,1007.700012,912.977722,218512
2014-10-22,1020.130005,1037.670044,1016.669983,1033.770020,936.597168,255180
2014-10-27,1043.329956,1053.069946,1040.430054,1044.630005,946.436340,307466
2014-10-28,1051.599976,1060.930054,1048.069946,1050.800049,952.026489,194620
2014-10-29,1056.000000,1059.329956,1044.829956,1049.530029,950.875732,136563
2014-10-30,1051.329956,1066.630005,1049.329956,1064.770020,964.683167,245296
2014-10-31,1068.069946,1106.630005,1068.069946,1103.229980,999.528015,490314
2014-11-03,1106.869995,1117.170044,1098.729980,1105.670044,1001.738770,235710
2014-11-05,1107.469971,1115.930054,1103.469971,1111.430054,1006.957336,180812
2014-11-07,1113.329956,1128.400024,1087.329956,1101.869995,998.295837,413727
2014-11-10,1082.670044,1096.530029,1062.430054,1080.000000,978.481628,369386
2014-11-11,1081.569946,1092.670044,1078.099976,1089.329956,986.934570,196551
2014-11-12,1093.329956,1095.130005,1072.329956,1076.000000,974.857544,214736
2014-11-13,1080.000000,1092.430054,1074.829956,1078.229980,976.878052,180302
2014-11-14,1079.329956,1087.900024,1072.670044,1080.800049,979.206482,133882
2014-11-17,1080.800049,1086.000000,1066.770020,1077.170044,975.917664,220215
2014-11-18,1079.329956,1101.000000,1078.670044,1096.469971,993.403442,291999
2014-11-19,1098.670044,1114.670044,1098.000000,1102.800049,999.138428,293331
2014-11-20,1107.699951,1110.670044,1085.500000,1094.800049,991.890442,201960
2014-11-21,1093.329956,1114.670044,1088.000000,1110.369995,1005.997009,278025
2014-11-24,1114.869995,1120.630005,1100.699951,1112.500000,1007.926819,267452
2014-11-25,1114.329956,1114.329956,1082.670044,1091.000000,988.447632,236276
2014-11-26,1086.800049,1097.829956,1085.270020,1089.270020,986.880249,146187
2014-11-27,1091.500000,1093.329956,1074.030029,1079.599976,978.119141,178210
2014-11-28,1084.199951,1104.530029,1083.329956,1093.400024,990.622009,254544
2014-12-01,1091.800049,1094.000000,1069.729980,1081.130005,979.505371,125626
2014-12-02,1078.530029,1102.670044,1078.530029,1093.270020,990.504211,185562
2014-12-03,1096.670044,1102.000000,1088.699951,1094.069946,991.229004,440768
2014-12-04,1094.229980,1103.030029,1082.670044,1086.270020,984.162292,178104
2014-12-05,1089.329956,1103.270020,1081.069946,1086.229980,984.126038,260072
2014-12-08,1086.670044,1090.599976,1063.329956,1067.599976,967.247192,198486
2014-12-09,1068.000000,1068.000000,1035.329956,1040.770020,942.939148,313478
2014-12-10,1033.329956,1043.670044,1026.670044,1030.300049,933.453308,314992
2014-12-11,1029.270020,1038.670044,1003.330017,1028.300049,931.641357,400360
2014-12-12,1028.869995,1034.670044,1004.000000,1009.000000,914.155518,282764
2014-12-15,1005.330017,1011.729980,997.000000,1002.000000,907.813416,227403
2014-12-16,994.666992,1007.530029,986.666992,989.166992,896.186768,311559
2014-12-17,985.799988,996.533020,967.767029,980.200012,888.062622,355300
2014-12-18,994.799988,1005.330017,986.666992,1003.799988,909.444275,273873
2014-12-19,1010.869995,1029.800049,1010.000000,1021.700012,925.661621,233898
2014-12-22,1024.869995,1027.329956,1008.669983,1015.900024,920.406921,166828
2014-12-23,1018.369995,1025.930054,994.033020,998.400024,904.551880,239390
2014-12-24,998.000000,1004.669983,983.333008,986.966980,894.193542,307923
2014-12-26,988.367004,998.533020,985.732971,993.367004,899.991943,164914
2014-12-29,996.900024,1004.669983,991.500000,994.867004,901.350952,153412
2014-12-30,1001.030029,1007.469971,997.333008,998.932983,905.034790,187974
2014-12-31,994.166992,1003.500000,994.166992,997.666992,903.887756,121516
2015-01-01,995.599976,1004.070007,994.799988,1001.530029,907.387756,103761
2015-01-02,1001.330017,1026.329956,1001.330017,1023.130005,926.957336,242457
2015-01-05,1028.199951,1046.670044,1028.199951,1037.670044,940.130676,329848
2015-01-06,1027.270020,1027.329956,997.333008,1002.570007,908.329834,447838
2015-01-07,1000.000000,1006.500000,991.033020,1000.030029,906.028687,294357
2015-01-08,1009.330017,1016.599976,1003.369995,1006.400024,911.799988,169874
2015-01-09,1012.669983,1015.229980,992.232971,1000.270020,906.246094,219412
2015-01-12,1002.469971,1026.000000,996.666992,1023.130005,926.957336,229770
2015-01-13,1026.900024,1031.469971,1011.330017,1013.599976,918.323120,197152
2015-01-14,1016.469971,1022.500000,1000.000000,1011.770020,916.665161,218862
2015-01-15,1033.500000,1057.329956,1023.900024,1048.270020,949.734131,451908
2015-01-16,1053.329956,1074.000000,1043.329956,1061.930054,962.110291,371542
2015-01-19,1068.369995,1081.329956,1067.829956,1076.599976,975.401184,247648
2015-01-20,1078.199951,1088.630005,1068.000000,1085.500000,983.464661,234272
2015-01-21,1088.199951,1110.000000,1088.000000,1099.270020,995.940308,895608
2015-01-22,1104.199951,1112.000000,1102.000000,1108.729980,1004.510925,207762
2015-01-23,1116.930054,1141.969971,1115.400024,1137.369995,1030.458984,513849
2015-01-27,1146.670044,1166.329956,1145.329956,1160.930054,1051.804443,393298
2015-01-28,1160.000000,1160.000000,1123.369995,1131.770020,1025.385376,311566
2015-01-29,1130.000000,1151.670044,1126.670044,1146.199951,1038.458862,215020
2015-01-30,1153.329956,1160.000000,1123.329956,1133.400024,1026.862305,324015
2015-02-02,1130.000000,1159.670044,1130.000000,1155.500000,1046.884644,253467
2015-02-03,1160.400024,1165.329956,1140.000000,1148.469971,1040.515381,215688
2015-02-04,1150.430054,1154.030029,1123.329956,1126.630005,1020.728455,221270
2015-02-05,1129.000000,1136.670044,1116.670044,1122.400024,1016.896118,213447
2015-02-06,1120.000000,1129.599976,1109.369995,1122.900024,1017.349060,224510
2015-02-09,1115.530029,1115.530029,1033.229980,1048.670044,950.096619,757116
2015-02-10,1033.869995,1074.670044,1021.330017,1049.199951,950.576721,1059214
2015-02-11,1057.400024,1082.630005,1057.400024,1076.130005,974.975403,370724
2015-02-12,1080.000000,1104.500000,1070.829956,1097.869995,994.671814,387674
2015-02-13,1106.900024,1116.170044,1100.670044,1107.829956,1003.695496,237830
2015-02-16,1108.670044,1118.969971,1095.300049,1099.969971,996.574341,189552
2015-02-18,1100.000000,1116.000000,1100.000000,1109.400024,1005.117981,259077
2015-02-19,1113.329956,1140.000000,1108.329956,1133.000000,1026.499756,316250
2015-02-20,1136.670044,1143.329956,1115.400024,1118.530029,1013.389954,268274
2015-02-23,1121.569946,1141.199951,1120.000000,1123.969971,1018.318542,301940
2015-02-24,1126.869995,1149.329956,1126.729980,1146.829956,1039.029663,340809
2015-02-25,1150.000000,1156.000000,1123.329956,1131.800049,1025.412598,243566
2015-02-26,1134.069946,1134.729980,1114.670044,1120.030029,1014.748962,265408
2015-02-27,1134.000000,1176.670044,1133.329956,1172.369995,1062.169067,811204
2015-02-28,null,null,null,null,null,null
2015-03-02,1186.930054,1232.000000,1186.829956,1229.000000,1113.475952,1368381
2015-03-03,1233.329956,1238.670044,1218.729980,1232.599976,1116.737427,429976
2015-03-04,1243.329956,1261.969971,1211.770020,1225.930054,1110.694458,456794
2015-03-05,1230.670044,1233.329956,1197.569946,1216.800049,1102.422729,345152
2015-03-09,1209.729980,1214.000000,1170.670044,1175.099976,1064.642334,338572
2015-03-10,1182.329956,1193.130005,1149.369995,1168.569946,1058.726074,338194
2015-03-11,1176.670044,1177.530029,1155.469971,1160.199951,1051.142822,222370
2015-03-12,1168.000000,1176.569946,1161.400024,1165.329956,1055.790649,216699
2015-03-13,1177.699951,1179.670044,1123.400024,1129.030029,1022.902710,419211
2015-03-16,1132.670044,1139.800049,1115.329956,1120.670044,1015.328796,253860
2015-03-17,1132.000000,1146.699951,1122.099976,1142.270020,1034.898315,261016
2015-03-18,1147.530029,1151.099976,1129.329956,1133.770020,1027.197266,270507
2015-03-19,1144.069946,1159.670044,1114.000000,1122.030029,1016.560974,466424
2015-03-20,1118.670044,1131.670044,1103.329956,1113.300049,1008.651489,321772
2015-03-23,1118.199951,1125.900024,1109.199951,1114.329956,1009.584717,177066
2015-03-24,1116.670044,1125.329956,1104.069946,1114.500000,1009.738647,279636
2015-03-25,1116.670044,1118.400024,1084.000000,1088.729980,986.391052,276976
2015-03-26,1081.329956,1109.099976,1077.569946,1090.670044,988.148682,365310
2015-03-27,1098.000000,1121.530029,1094.400024,1117.900024,1012.819092,514269
2015-03-30,1126.670044,1156.670044,1122.670044,1152.130005,1043.831543,343197
2015-03-31,1156.670044,1164.500000,1141.829956,1146.000000,1038.277588,212924
2015-04-01,1149.930054,1159.329956,1145.500000,1156.130005,1047.455566,161091
2015-04-06,1158.000000,1174.599976,1148.569946,1170.530029,1060.501953,259360
2015-04-07,1180.000000,1188.670044,1166.900024,1179.729980,1068.837158,229188
2015-04-08,1184.069946,1190.699951,1174.069946,1183.969971,1072.678467,315410
2015-04-09,1191.530029,1192.030029,1170.130005,1179.930054,1069.018433,171676
2015-04-10,1186.670044,1186.670044,1167.329956,1174.300049,1063.917603,136971
2015-04-13,1186.670044,1202.670044,1182.000000,1201.300049,1088.379639,424490
2015-04-15,1205.930054,1213.329956,1181.329956,1192.229980,1080.162109,446556
2015-04-16,1193.300049,1193.300049,1157.069946,1168.329956,1058.508667,324056
2015-04-17,1176.599976,1177.329956,1156.329956,1161.500000,1052.320679,145138
2015-04-20,1163.329956,1164.869995,1114.270020,1132.329956,1025.892700,282858
2015-04-21,1134.030029,1146.969971,1121.329956,1126.270020,1020.402344,222867
2015-04-22,1133.270020,1167.630005,1124.000000,1163.270020,1053.924438,262668
2015-04-23,1165.869995,1174.000000,1142.329956,1149.969971,1041.874390,290450
2015-04-24,1153.329956,1153.329956,1114.270020,1119.729980,1014.477051,261639
2015-04-27,1122.530029,1131.199951,1105.329956,1111.599976,1007.111389,290456
2015-04-28,1110.000000,1119.000000,1092.300049,1110.229980,1005.869812,301286
2015-04-29,1109.130005,1114.670044,1097.329956,1103.199951,999.500793,256888
2015-04-30,1105.270020,1106.670044,1084.500000,1088.329956,986.028442,296390
2015-05-04,1100.000000,1100.000000,1080.030029,1087.000000,984.823608,327657
2015-05-05,1090.069946,1109.729980,1085.099976,1094.270020,991.410156,282970
2015-05-06,1095.329956,1095.329956,1039.500000,1043.099976,945.050171,740115
2015-05-07,1043.099976,1056.000000,1030.229980,1045.329956,947.070496,400360
2015-05-08,1059.770020,1074.670044,1056.329956,1064.869995,964.773804,257862
2015-05-11,1071.329956,1086.000000,1071.329956,1076.329956,975.156555,242724
2015-05-12,1078.530029,1078.530029,1036.670044,1039.729980,941.996826,336999
2015-05-13,1044.199951,1065.329956,1041.329956,1060.729980,961.023010,311808
2015-05-14,1058.670044,1061.369995,1048.000000,1053.800049,954.744507,196984
2015-05-15,1057.770020,1067.800049,1051.469971,1060.630005,960.932373,225111
2015-05-18,1063.099976,1076.400024,1060.069946,1073.729980,972.800964,269886
2015-05-19,1075.199951,1089.130005,1072.829956,1079.400024,977.937927,366021
2015-05-20,1083.369995,1090.000000,1072.000000,1075.699951,974.585754,197954
2015-05-21,1080.229980,1091.930054,1073.630005,1089.300049,986.907410,219160
2015-05-22,1091.329956,1105.030029,1089.599976,1100.670044,997.208679,339340
2015-05-25,1101.329956,1102.670044,1083.329956,1086.099976,984.008240,134798
2015-05-26,1090.000000,1090.670044,1072.800049,1078.869995,977.457764,203318
2015-05-27,1077.400024,1096.630005,1074.199951,1089.229980,986.843994,216274
2015-05-28,1092.530029,1093.829956,1071.300049,1085.699951,983.645874,167432
2015-05-29,1086.670044,1112.229980,1084.329956,1103.569946,999.835938,320638
2015-06-01,1110.000000,1139.869995,1094.729980,1137.000000,1030.123657,507940
2015-06-02,1138.800049,1143.400024,1107.329956,1114.869995,1010.073853,365916
2015-06-03,1116.670044,1124.430054,1096.000000,1101.930054,998.350281,261615
2015-06-04,1109.329956,1117.170044,1097.369995,1107.300049,1003.215576,200802
2015-06-05,1104.670044,1134.170044,1104.670044,1121.530029,1016.107849,218925
2015-06-08,1122.000000,1136.670044,1114.000000,1118.369995,1013.244751,175270
2015-06-09,1116.670044,1123.329956,1104.670044,1111.430054,1006.957336,114156
2015-06-10,1112.130005,1144.000000,1112.130005,1137.770020,1030.821289,420238
2015-06-11,1142.670044,1149.930054,1113.369995,1116.530029,1011.577820,277840
2015-06-12,1116.530029,1121.400024,1100.000000,1106.130005,1002.155518,202866
2015-06-15,1113.130005,1128.599976,1101.900024,1113.829956,1009.131653,201370
2015-06-16,1113.329956,1123.329956,1104.069946,1117.770020,1012.701355,222218
2015-06-17,1120.000000,1144.670044,1117.770020,1136.869995,1030.005981,330766
2015-06-18,1146.670044,1142.369995,1138.199951,1142.369995,1034.988892,306786
2015-06-19,1147.329956,1161.170044,1141.069946,1146.099976,1038.368164,230102
2015-06-22,1148.670044,1158.270020,1144.729980,1154.030029,1045.552979,250996
2015-06-23,1158.329956,1180.000000,1157.930054,1176.699951,1066.091919,334806
2015-06-24,1178.729980,1182.630005,1160.699951,1166.400024,1056.760254,220191
2015-06-25,1163.270020,1211.270020,1162.199951,1204.599976,1091.369385,785698
2015-06-26,1203.229980,1203.229980,1183.500000,1186.630005,1075.088623,263102
2015-06-29,1165.329956,1195.130005,1146.670044,1191.869995,1079.835938,382296
2015-06-30,1192.670044,1205.270020,1178.770020,1188.500000,1076.782715,310286
2015-07-01,1189.199951,1212.099976,1188.670044,1206.530029,1093.117920,298166
