Date,Open,High,Low,Close,Adj Close,Volume
2014-07-11,1188.000000,1204.500000,1184.349976,1199.000000,1028.715210,139130
2014-07-14,1207.500000,1218.449951,1192.530029,1212.349976,1040.169556,113426
2014-07-15,1213.500000,1219.900024,1197.500000,1200.099976,1029.659302,81754
2014-07-16,1201.000000,1208.650024,1194.119995,1200.680054,1030.156738,99370
2014-07-17,1206.900024,1214.380005,1188.030029,1190.550049,1021.465698,134768
2014-07-18,1225.500000,1243.000000,1217.500000,1221.319946,1047.865479,397452
2014-07-21,1224.969971,1235.000000,1222.050049,1232.150024,1057.157349,97494
2014-07-22,1233.949951,1269.500000,1231.849976,1265.530029,1085.796875,184560
2014-07-23,1270.500000,1297.500000,1266.500000,1293.449951,1109.751221,213324
2014-07-24,1299.500000,1300.000000,1283.380005,1297.280029,1113.037354,172274
2014-07-25,1297.500000,1306.680054,1284.400024,1302.469971,1117.490234,126220
2014-07-28,1292.500000,1299.900024,1277.500000,1294.349976,1114.803345,103880
2014-07-30,1290.000000,1304.949951,1287.550049,1296.719971,1116.844360,66914
2014-07-31,1289.400024,1295.880005,1284.650024,1288.650024,1109.893921,66726
2014-08-01,1288.500000,1294.000000,1254.500000,1258.219971,1083.684937,121176
2014-08-04,1261.099976,1271.000000,1244.050049,1263.469971,1088.206299,123824
2014-08-05,1275.000000,1275.000000,1245.949951,1261.280029,1086.320557,112300
2014-08-06,1262.000000,1267.349976,1247.000000,1254.699951,1080.652954,95492
2014-08-07,1250.000000,1250.500000,1229.250000,1235.099976,1063.771973,134774
2014-08-08,1235.000000,1252.819946,1232.500000,1238.000000,1066.269775,100858
2014-08-11,1250.000000,1250.500000,1227.599976,1234.380005,1063.152222,65132
2014-08-12,1240.000000,1242.069946,1220.500000,1236.849976,1065.279053,69776
2014-08-13,1235.000000,1264.469971,1235.000000,1247.449951,1074.408936,142258
2014-08-14,1250.000000,1264.969971,1244.050049,1248.280029,1075.123413,111768
2014-08-18,1247.000000,1252.800049,1236.699951,1243.219971,1070.765625,73424
2014-08-19,1249.000000,1250.000000,1217.550049,1219.180054,1050.060425,234506
2014-08-20,1235.000000,1235.000000,1215.750000,1218.219971,1049.233521,209764
2014-08-21,1220.500000,1230.000000,1212.969971,1215.969971,1047.295776,219936
2014-08-22,1222.500000,1234.000000,1219.000000,1230.819946,1060.085571,214552
2014-08-25,1235.000000,1262.699951,1234.849976,1260.569946,1085.708862,278062
2014-08-26,1260.500000,1274.949951,1249.500000,1266.719971,1091.005859,169464
2014-08-27,1269.449951,1282.900024,1257.949951,1272.680054,1096.139160,131636
2014-08-28,1280.000000,1280.000000,1258.550049,1262.300049,1087.199097,75306
2014-09-01,1262.500000,1280.000000,1261.530029,1268.619995,1092.641968,92324
2014-09-02,1270.000000,1276.000000,1257.500000,1269.550049,1093.442993,94688
2014-09-03,1275.000000,1306.469971,1270.500000,1300.650024,1120.228882,318464
2014-09-04,1306.500000,1313.650024,1289.250000,1292.069946,1112.839478,175362
2014-09-05,1296.000000,1310.000000,1291.550049,1298.500000,1118.377563,74542
2014-09-08,1302.750000,1325.000000,1300.300049,1318.030029,1135.198364,259694
2014-09-09,1325.000000,1333.500000,1313.000000,1315.150024,1132.717896,78894
2014-09-10,1316.500000,1327.500000,1297.530029,1301.619995,1121.064331,102312
2014-09-11,1310.000000,1312.500000,1296.000000,1298.050049,1117.989990,75130
2014-09-12,1297.949951,1311.719971,1296.500000,1302.930054,1122.192871,55942
2014-09-15,1303.750000,1307.400024,1277.069946,1279.380005,1101.909790,95598
2014-09-16,1284.500000,1286.969971,1274.150024,1277.449951,1100.247437,75328
2014-09-17,1285.000000,1302.349976,1281.930054,1294.219971,1114.690918,100648
2014-09-18,1296.000000,1324.400024,1290.500000,1318.319946,1135.448364,94910
2014-09-19,1319.030029,1366.619995,1319.030029,1354.030029,1166.204590,227200
2014-09-22,1354.050049,1367.500000,1340.000000,1360.300049,1171.604736,95906
2014-09-23,1363.000000,1390.000000,1341.650024,1344.449951,1157.953613,145346
2014-09-24,1347.500000,1349.349976,1316.180054,1321.719971,1138.376343,143280
2014-09-25,1325.000000,1362.900024,1325.000000,1353.819946,1166.023438,121478
2014-09-26,1357.500000,1361.930054,1335.050049,1341.430054,1155.352417,91656
2014-09-29,1349.500000,1388.900024,1338.819946,1384.000000,1192.017212,214076
2014-09-30,1385.000000,1389.969971,1356.069946,1369.099976,1179.183838,313682
2014-10-01,1374.500000,1401.000000,1369.900024,1387.849976,1195.333252,164292
2014-10-07,1382.500000,1417.000000,1363.930054,1366.599976,1177.030884,127156
2014-10-08,1367.500000,1373.500000,1325.500000,1340.680054,1154.706543,185914
2014-10-09,1345.000000,1360.599976,1344.000000,1353.050049,1165.360596,101828
2014-10-10,1354.949951,1362.449951,1334.449951,1339.569946,1153.750488,313930
2014-10-13,1342.500000,1365.000000,1335.000000,1360.180054,1171.501709,238866
2014-10-14,1367.500000,1370.000000,1339.750000,1349.849976,1162.604492,199312
2014-10-15,1349.849976,1349.849976,1349.849976,1349.849976,1162.604492,0
2014-10-16,1362.000000,1375.780029,1332.500000,1339.430054,1153.629883,316262
2014-10-17,1237.500000,1254.750000,1216.550049,1222.449951,1052.876709,1151042
2014-10-20,1240.000000,1248.650024,1208.400024,1211.680054,1043.600830,311676
2014-10-21,1215.500000,1222.119995,1207.819946,1216.719971,1047.941650,195100
2014-10-22,1240.000000,1241.500000,1222.500000,1226.199951,1056.106689,249564
2014-10-27,1257.530029,1257.530029,1225.500000,1229.150024,1058.647095,191226
2014-10-28,1240.000000,1240.449951,1227.500000,1239.099976,1067.217529,121068
2014-10-29,1238.949951,1254.500000,1237.500000,1251.319946,1082.108643,137244
2014-10-30,1258.400024,1286.500000,1254.469971,1278.949951,1106.002197,245042
2014-10-31,1281.000000,1310.000000,1281.000000,1302.280029,1126.177490,708984
2014-11-03,1322.500000,1322.699951,1290.449951,1294.650024,1119.579224,273154
2014-11-05,1297.500000,1310.530029,1293.500000,1300.430054,1124.577393,122494
2014-11-07,1300.569946,1307.319946,1279.400024,1286.750000,1112.747192,113492
2014-11-10,1294.000000,1294.000000,1275.500000,1283.750000,1110.153198,100718
2014-11-11,1291.000000,1296.800049,1279.430054,1288.780029,1114.502930,72748
2014-11-12,1285.500000,1305.000000,1285.500000,1295.880005,1120.642578,80208
2014-11-13,1295.900024,1301.500000,1283.500000,1294.030029,1119.042847,96758
2014-11-14,1292.750000,1306.250000,1288.500000,1303.000000,1126.800049,89648
2014-11-17,1299.000000,1312.150024,1297.430054,1309.250000,1132.205078,90530
2014-11-18,1308.500000,1312.500000,1290.750000,1293.780029,1118.827026,114250
2014-11-19,1295.500000,1297.000000,1280.500000,1288.819946,1114.537598,120490
2014-11-20,1297.469971,1305.000000,1281.699951,1302.719971,1126.557861,120932
2014-11-21,1303.000000,1316.969971,1293.000000,1308.150024,1131.253418,122572
2014-11-24,1306.030029,1328.119995,1306.030029,1326.099976,1146.776245,135504
2014-11-25,1325.000000,1340.000000,1310.000000,1317.380005,1139.235474,78402
2014-11-26,1310.000000,1326.300049,1308.800049,1314.380005,1136.641235,69672
2014-11-27,1314.500000,1329.500000,1313.000000,1324.569946,1145.453369,56702
2014-11-28,1330.000000,1344.000000,1318.000000,1321.550049,1142.841553,103518
2014-12-01,1321.500000,1350.000000,1321.500000,1346.569946,1164.478394,122492
2014-12-02,1346.000000,1354.500000,1323.569946,1328.030029,1148.445313,116194
2014-12-03,1330.569946,1334.050049,1309.500000,1317.530029,1139.365112,124802
2014-12-04,1332.000000,1332.500000,1310.000000,1318.319946,1140.048462,71026
2014-12-05,1323.000000,1324.000000,1287.500000,1289.219971,1114.883301,129922
2014-12-08,1292.500000,1293.880005,1252.750000,1256.849976,1086.890503,178734
2014-12-09,1260.000000,1279.219971,1256.219971,1258.719971,1088.507813,109626
2014-12-10,1256.000000,1265.500000,1249.300049,1255.199951,1085.463867,93182
2014-12-11,1255.900024,1261.469971,1242.650024,1246.280029,1077.750000,107098
2014-12-12,1249.500000,1260.930054,1213.500000,1227.849976,1061.812256,202122
2014-12-15,1196.900024,1196.900024,1178.219971,1181.400024,1021.643677,239616
2014-12-16,1175.000000,1228.819946,1174.119995,1221.569946,1056.381470,232422
2014-12-17,1225.000000,1235.949951,1202.849976,1222.150024,1056.883057,133894
2014-12-18,1225.500000,1233.250000,1218.119995,1229.530029,1063.265137,88266
2014-12-19,1232.000000,1260.119995,1232.000000,1254.469971,1084.832520,100908
2014-12-22,1266.400024,1266.400024,1237.569946,1256.500000,1086.588257,80760
2014-12-23,1259.099976,1267.500000,1248.069946,1258.530029,1088.343506,62280
2014-12-24,1258.000000,1259.250000,1236.969971,1240.569946,1072.812012,75618
2014-12-26,1242.500000,1255.449951,1233.349976,1252.750000,1083.345215,87044
2014-12-29,1252.550049,1267.500000,1252.550049,1262.349976,1091.646973,52376
2014-12-30,1262.500000,1271.150024,1257.750000,1265.650024,1094.500977,47486
2014-12-31,1263.000000,1280.000000,1263.000000,1277.349976,1104.618408,52082
2015-01-01,1277.180054,1281.750000,1271.000000,1274.099976,1101.808105,35272
2015-01-02,1273.619995,1294.500000,1273.619995,1285.430054,1111.605835,177124
2015-01-05,1296.500000,1299.530029,1263.500000,1268.949951,1097.354614,130358
2015-01-06,1263.500000,1263.500000,1220.030029,1223.280029,1057.860107,176418
2015-01-07,1230.250000,1239.500000,1203.699951,1208.400024,1044.992676,281004
2015-01-08,1222.500000,1225.000000,1211.530029,1221.930054,1056.692993,105244
2015-01-09,1225.000000,1259.000000,1225.000000,1256.099976,1086.241943,192712
2015-01-12,1260.000000,1264.500000,1240.430054,1256.030029,1086.181763,129186
2015-01-13,1257.650024,1265.000000,1240.119995,1249.150024,1080.231934,94802
2015-01-14,1251.780029,1265.400024,1251.500000,1259.069946,1088.810791,82250
2015-01-15,1260.969971,1291.750000,1260.969971,1272.500000,1100.424438,1897278
2015-01-16,1270.000000,1272.500000,1242.000000,1265.949951,1094.759888,367472
2015-01-19,1265.949951,1276.349976,1251.449951,1254.880005,1085.187134,93902
2015-01-20,1263.449951,1264.819946,1241.619995,1249.780029,1080.776855,180204
2015-01-21,1258.000000,1259.500000,1245.050049,1255.680054,1085.879272,120524
2015-01-22,1255.949951,1260.400024,1247.500000,1256.380005,1086.484375,109956
2015-01-23,1252.500000,1265.000000,1247.550049,1250.849976,1081.701904,115804
2015-01-27,1259.949951,1259.949951,1245.050049,1251.400024,1086.520874,104384
2015-01-28,1251.500000,1271.530029,1250.680054,1267.349976,1100.369385,171742
2015-01-29,1267.500000,1279.199951,1256.050049,1270.680054,1103.260620,105674
2015-01-30,1272.500000,1287.469971,1235.069946,1240.500000,1077.056885,301548
2015-02-02,1241.050049,1260.000000,1232.250000,1256.400024,1090.862061,101692
2015-02-03,1250.500000,1280.000000,1250.500000,1277.400024,1109.095215,182210
2015-02-04,1282.500000,1284.819946,1251.719971,1257.000000,1091.383057,96438
2015-02-05,1257.500000,1295.000000,1257.500000,1275.949951,1107.835938,462972
2015-02-06,1276.000000,1296.000000,1275.949951,1288.000000,1118.298462,140984
2015-02-09,1287.500000,1287.500000,1250.500000,1257.569946,1091.878174,114180
2015-02-10,1252.500000,1262.099976,1218.000000,1221.469971,1060.534302,303682
2015-02-11,1230.000000,1243.800049,1224.000000,1230.069946,1068.001343,111550
2015-02-12,1239.500000,1239.500000,1224.000000,1231.400024,1069.156250,87110
2015-02-13,1235.000000,1273.380005,1230.880005,1269.319946,1102.079712,208820
2015-02-16,1275.000000,1296.719971,1275.000000,1292.619995,1122.310059,171790
2015-02-18,1293.500000,1320.000000,1282.780029,1316.949951,1143.434204,252552
2015-02-19,1324.000000,1342.500000,1317.500000,1339.849976,1163.317383,160138
2015-02-20,1340.050049,1347.469971,1321.930054,1337.430054,1161.215820,114720
2015-02-23,1336.949951,1359.949951,1335.780029,1347.530029,1169.985107,124512
2015-02-24,1348.750000,1363.500000,1340.800049,1353.569946,1175.229492,155542
2015-02-25,1354.000000,1361.469971,1334.000000,1335.650024,1159.670532,90696
2015-02-26,1337.500000,1347.099976,1313.150024,1328.180054,1153.184570,100572
2015-02-27,1326.500000,1335.449951,1309.119995,1331.880005,1156.397217,116408
2015-02-28,null,null,null,null,null,null
2015-03-02,1337.550049,1353.500000,1326.619995,1335.069946,1159.166748,82386
2015-03-03,1335.000000,1395.000000,1335.000000,1387.349976,1204.558716,234874
2015-03-04,1387.500000,1405.000000,1358.969971,1371.699951,1190.970703,178838
2015-03-05,1374.000000,1384.069946,1343.000000,1348.180054,1170.549561,155622
2015-03-09,1320.000000,1340.119995,1305.900024,1321.569946,1147.445557,170774
2015-03-10,1321.619995,1337.300049,1297.680054,1321.400024,1147.297852,194476
2015-03-11,1319.780029,1330.680054,1300.500000,1304.680054,1132.781250,159988
2015-03-12,1308.000000,1312.400024,1295.500000,1309.500000,1136.965942,116044
2015-03-13,1312.500000,1319.300049,1286.069946,1290.530029,1120.495239,141250
2015-03-16,1291.000000,1304.969971,1278.250000,1282.680054,1113.679443,87322
2015-03-17,1290.099976,1302.750000,1278.969971,1290.449951,1120.425903,97638
2015-03-18,1295.000000,1299.449951,1277.250000,1280.349976,1111.656494,91332
2015-03-19,1292.500000,1303.000000,1284.599976,1297.199951,1126.286377,103054
2015-03-20,1300.000000,1308.380005,1294.650024,1304.819946,1132.902222,201954
2015-03-23,1305.500000,1315.380005,1303.500000,1305.280029,1133.301636,71220
2015-03-24,1310.969971,1318.000000,1291.030029,1296.780029,1125.921875,118228
2015-03-25,1299.500000,1307.000000,1272.619995,1286.550049,1117.039429,217838
2015-03-26,1278.900024,1293.050049,1250.819946,1256.680054,1091.105713,92698
2015-03-27,1265.500000,1285.619995,1253.430054,1258.099976,1092.337891,122936
2015-03-30,1262.500000,1281.300049,1259.050049,1278.619995,1110.154541,78396
2015-03-31,1280.000000,1283.699951,1259.569946,1273.530029,1105.735229,129270
2015-04-01,1282.500000,1282.500000,1261.250000,1271.699951,1104.145874,349360
2015-04-06,1277.500000,1280.219971,1251.819946,1273.000000,1105.275146,120978
2015-04-07,1284.000000,1296.000000,1273.619995,1293.050049,1122.683350,102886
2015-04-08,1294.000000,1326.000000,1290.619995,1322.180054,1147.975220,109442
2015-04-09,1339.400024,1341.969971,1317.569946,1330.569946,1155.259888,135952
2015-04-10,1327.500000,1334.819946,1314.400024,1325.969971,1151.265869,75400
2015-04-13,1333.500000,1333.500000,1315.000000,1325.119995,1150.527588,75240
2015-04-15,1325.000000,1356.000000,1306.219971,1312.349976,1139.440308,280702
2015-04-16,1317.449951,1317.449951,1283.900024,1292.599976,1122.292603,230710
2015-04-17,1280.500000,1280.500000,1235.500000,1238.099976,1074.973022,748862
2015-04-20,1242.000000,1243.000000,1213.500000,1215.319946,1055.194580,1562296
2015-04-21,1219.449951,1225.000000,1201.000000,1213.430054,1053.553467,149130
2015-04-22,1212.500000,1234.069946,1203.550049,1223.949951,1062.687500,150400
2015-04-23,1236.050049,1238.219971,1216.500000,1228.430054,1066.577271,90060
2015-04-24,1229.000000,1257.500000,1225.000000,1248.449951,1083.959717,172258
2015-04-27,1254.500000,1259.300049,1243.180054,1250.150024,1085.435547,124642
2015-04-28,1252.500000,1253.319946,1228.050049,1247.280029,1082.943481,118132
2015-04-29,1247.000000,1247.500000,1226.530029,1242.819946,1079.071289,115012
2015-04-30,1242.000000,1242.000000,1214.150024,1233.319946,1070.822754,193446
2015-05-04,1241.000000,1251.930054,1228.569946,1239.550049,1076.232300,104748
2015-05-05,1250.619995,1267.500000,1250.069946,1259.619995,1093.657837,193750
2015-05-06,1255.500000,1258.500000,1228.300049,1231.430054,1069.182251,228294
2015-05-07,1232.500000,1278.000000,1230.000000,1271.650024,1104.102539,205580
2015-05-08,1276.000000,1293.400024,1260.030029,1265.349976,1098.632813,126866
2015-05-11,1272.500000,1281.430054,1263.119995,1277.900024,1109.529541,63760
2015-05-12,1277.500000,1279.619995,1257.680054,1260.599976,1094.508545,61376
2015-05-13,1262.930054,1272.500000,1241.969971,1259.969971,1093.961670,155434
2015-05-14,1264.250000,1264.250000,1243.119995,1249.969971,1085.279419,837928
2015-05-15,1254.000000,1265.000000,1250.500000,1254.819946,1089.490601,33502
2015-05-18,1257.500000,1262.500000,1247.500000,1259.680054,1093.710083,1831544
2015-05-19,1260.000000,1264.750000,1249.150024,1255.969971,1090.488647,212878
2015-05-20,1264.000000,1281.849976,1260.000000,1278.780029,1110.293457,108118
2015-05-21,1279.949951,1290.000000,1274.500000,1278.819946,1110.328003,70166
2015-05-22,1277.750000,1314.500000,1270.530029,1309.780029,1137.208740,737796
2015-05-25,1310.000000,1316.599976,1294.050049,1300.699951,1129.325317,74996
2015-05-26,1301.569946,1311.000000,1295.000000,1303.180054,1131.478516,53828
2015-05-27,1297.500000,1315.750000,1296.000000,1308.280029,1135.906738,96482
2015-05-28,1300.000000,1312.449951,1291.449951,1304.969971,1133.032593,76098
2015-05-29,1305.680054,1323.469971,1299.699951,1305.300049,1133.319458,195974
2015-06-01,1305.119995,1322.430054,1303.800049,1308.199951,1135.836914,73896
2015-06-02,1314.000000,1315.250000,1295.500000,1300.219971,1128.908569,103568
2015-06-03,1304.969971,1312.500000,1296.000000,1305.380005,1133.388672,100560
2015-06-04,1310.000000,1311.000000,1295.250000,1303.099976,1131.408813,68786
2015-06-05,1292.280029,1302.500000,1284.000000,1286.180054,1137.671631,222754
2015-06-08,1299.000000,1299.000000,1282.300049,1289.319946,1140.448853,69924
