Date,Open,High,Low,Close,Adj Close,Volume
2014-05-13,616.250000,619.150024,604.000000,610.200012,596.589172,162734
2014-05-14,619.849976,619.849976,607.400024,611.299988,597.664612,135264
2014-05-15,619.799988,629.500000,614.000000,621.799988,607.930420,146449
2014-05-16,630.000000,633.950012,611.200012,613.200012,599.522278,183507
2014-05-19,613.000000,621.900024,574.750000,583.599976,570.582458,422873
2014-05-20,585.000000,593.750000,575.549988,587.299988,574.199951,497723
2014-05-21,585.000000,586.000000,575.200012,577.150024,564.276367,240524
2014-05-22,583.000000,586.900024,572.150024,580.099976,567.160583,245871
2014-05-23,584.950012,586.750000,580.500000,584.700012,571.657959,145391
2014-05-26,602.500000,607.250000,586.000000,591.900024,578.697327,502754
2014-05-27,595.000000,597.799988,585.000000,592.250000,579.039612,168725
2014-05-28,598.000000,599.400024,581.250000,583.900024,570.875854,521345
2014-05-29,587.000000,591.900024,582.500000,587.599976,574.493286,364711
2014-05-30,595.000000,612.900024,590.099976,607.400024,593.851624,306482
2014-06-02,614.000000,615.000000,597.000000,599.250000,585.883484,129120
2014-06-03,600.000000,605.900024,597.650024,601.150024,587.741089,112934
2014-06-04,603.000000,607.500000,594.349976,597.750000,584.416931,114826
2014-06-05,598.000000,603.000000,593.950012,597.849976,584.514587,164160
2014-06-06,611.500000,611.500000,595.900024,599.349976,585.981201,173293
2014-06-09,601.000000,604.000000,594.900024,601.250000,587.838806,130743
2014-06-10,602.500000,614.849976,602.500000,608.750000,595.171570,207777
2014-06-11,617.000000,619.400024,605.500000,613.500000,599.815613,156356
2014-06-12,618.000000,633.000000,616.750000,630.700012,616.631897,240521
2014-06-13,631.299988,637.849976,623.000000,627.900024,613.894409,216225
2014-06-16,625.000000,646.099976,625.000000,643.549988,629.195190,210831
2014-06-17,645.000000,652.049988,636.549988,647.900024,633.448303,186726
2014-06-18,646.000000,650.500000,632.500000,635.049988,620.884949,121156
2014-06-19,636.950012,643.849976,628.799988,641.950012,627.630981,175321
2014-06-20,642.000000,642.000000,626.049988,631.150024,617.071899,113505
2014-06-23,632.549988,637.500000,629.000000,633.000000,618.880615,67324
2014-06-24,632.500000,636.700012,625.000000,627.599976,613.601013,84402
2014-06-25,627.000000,636.000000,626.000000,632.650024,618.538391,89493
2014-06-26,630.000000,640.799988,626.900024,635.400024,621.227051,114762
2014-06-27,646.000000,674.700012,646.000000,660.650024,645.913879,444835
2014-06-30,670.000000,688.000000,664.250000,686.250000,670.942871,312188
2014-07-01,686.599976,687.900024,678.000000,679.400024,664.245667,84094
2014-07-02,685.000000,696.450012,683.799988,693.950012,678.471191,192061
2014-07-03,700.000000,709.950012,693.049988,706.349976,690.594482,50261
2014-07-04,706.349976,714.349976,704.000000,708.549988,692.745422,119047
2014-07-07,710.549988,737.000000,707.799988,719.849976,703.793396,163317
2014-07-08,734.799988,744.400024,721.000000,724.799988,708.632996,201509
2014-07-09,728.000000,733.500000,712.000000,721.500000,705.406677,345975
2014-07-10,726.000000,740.250000,713.400024,724.950012,708.779724,190745
2014-07-11,725.000000,751.200012,719.750000,741.450012,724.911560,139109
2014-07-14,744.000000,748.000000,724.000000,737.650024,721.196350,119294
2014-07-15,736.500000,746.900024,733.000000,738.700012,722.222900,78707
2014-07-16,750.000000,753.000000,737.099976,743.650024,727.062500,88391
2014-07-17,740.000000,748.500000,740.000000,741.299988,724.764893,68442
2014-07-18,744.000000,744.700012,733.000000,741.250000,724.716125,65444
2014-07-21,752.000000,753.650024,742.000000,743.900024,727.306946,133137
2014-07-22,751.000000,757.500000,745.750000,749.549988,732.830811,57286
2014-07-23,753.000000,753.000000,742.000000,745.200012,728.577942,170129
2014-07-24,745.000000,752.349976,741.900024,747.700012,731.022278,80567
2014-07-25,750.000000,782.349976,750.000000,779.299988,761.917297,277062
2014-07-28,782.000000,791.900024,774.450012,789.700012,772.085327,78919
2014-07-30,786.000000,799.450012,779.849976,790.450012,772.818542,118308
2014-07-31,788.000000,793.349976,783.299988,790.700012,773.063049,50553
2014-08-01,784.000000,789.250000,765.700012,768.900024,751.749329,113288
2014-08-04,770.000000,776.000000,759.349976,761.349976,744.367676,70680
2014-08-05,765.000000,779.500000,763.099976,772.700012,755.464539,140422
2014-08-06,772.500000,772.950012,758.250000,761.150024,744.172180,86292
2014-08-07,760.000000,763.900024,748.400024,759.099976,742.167908,99276
2014-08-08,744.900024,766.650024,743.250000,759.299988,742.363403,173673
2014-08-11,766.950012,770.000000,758.000000,763.349976,746.323120,54499
2014-08-12,772.000000,785.000000,769.200012,783.900024,766.414734,108745
2014-08-13,776.000000,803.700012,776.000000,800.250000,782.400024,271984
2014-08-14,804.000000,816.000000,804.000000,814.049988,795.892212,120109
2014-08-18,810.000000,823.500000,805.000000,814.799988,796.625366,139247
2014-08-19,812.000000,818.099976,803.349976,809.500000,791.443726,85158
2014-08-20,805.000000,849.950012,805.000000,847.099976,828.205017,220471
2014-08-21,845.200012,867.450012,839.000000,857.950012,838.812988,191368
2014-08-22,857.900024,864.000000,845.150024,856.799988,837.688599,196555
2014-08-25,860.000000,869.900024,850.950012,853.349976,834.315552,162127
2014-08-26,853.450012,875.000000,852.650024,864.849976,845.559082,133090
2014-08-27,866.000000,873.950012,854.500000,861.799988,842.577087,111149
2014-08-28,858.299988,863.450012,850.000000,854.549988,835.488770,83136
2014-09-01,860.000000,860.500000,838.849976,842.099976,823.316528,187471
2014-09-02,843.000000,874.000000,843.000000,863.150024,843.897034,159569
2014-09-03,866.000000,877.400024,856.650024,863.200012,843.945923,165998
2014-09-04,864.500000,873.299988,859.849976,864.650024,845.363647,132923
2014-09-05,870.000000,870.000000,852.750000,857.799988,838.666321,139616
2014-09-08,860.000000,871.900024,859.700012,866.049988,846.732300,126837
2014-09-09,871.000000,872.000000,858.000000,860.150024,840.963989,140395
2014-09-10,860.500000,868.000000,856.250000,859.650024,840.475098,128050
2014-09-11,853.000000,853.000000,808.000000,822.799988,805.853149,518314
2014-09-12,815.950012,819.250000,789.000000,805.900024,789.301270,788449
2014-09-15,804.849976,815.000000,792.000000,795.450012,779.066406,341818
2014-09-16,795.450012,810.500000,794.000000,797.900024,781.466064,273711
2014-09-17,804.700012,811.650024,786.500000,792.299988,775.981323,295008
2014-09-18,811.000000,814.400024,800.500000,805.200012,788.615601,266335
2014-09-19,805.099976,824.200012,805.099976,806.849976,790.231628,282277
2014-09-22,800.000000,811.250000,789.799988,797.349976,780.927307,183434
2014-09-23,805.099976,809.000000,775.349976,780.250000,764.179565,258124
2014-09-24,777.000000,795.500000,777.000000,780.349976,764.277466,162608
2014-09-25,781.700012,787.650024,770.000000,773.799988,757.862366,181802
2014-09-26,767.549988,821.700012,748.150024,807.099976,790.476440,829126
2014-09-29,810.000000,838.950012,809.549988,834.200012,817.018372,303970
2014-09-30,836.299988,866.849976,833.250000,857.299988,839.642517,361320
2014-10-01,857.299988,865.400024,850.000000,860.450012,842.727722,179824
2014-10-07,860.450012,868.000000,832.000000,836.849976,819.613708,225591
2014-10-08,835.000000,835.000000,794.299988,800.750000,784.257263,248409
2014-10-09,801.099976,818.000000,801.099976,814.400024,797.626221,116042
2014-10-10,809.500000,828.400024,800.049988,818.799988,801.935547,177255
2014-10-13,816.000000,827.000000,800.950012,803.549988,786.999634,128412
2014-10-14,799.000000,815.000000,799.000000,804.299988,787.734131,110419
2014-10-15,804.299988,804.299988,804.299988,804.299988,787.734131,0
2014-10-16,802.000000,812.599976,793.000000,796.849976,780.437561,146561
2014-10-17,793.000000,806.250000,792.000000,797.849976,781.416992,205334
2014-10-20,802.000000,814.549988,800.000000,802.599976,786.069153,123940
2014-10-21,805.450012,807.400024,792.150024,796.950012,780.535522,98498
2014-10-22,801.000000,814.450012,798.099976,806.900024,790.280579,86501
2014-10-27,808.500000,811.200012,799.000000,804.549988,787.979065,81108
2014-10-28,808.250000,848.200012,808.250000,839.250000,821.964294,444063
2014-10-29,846.150024,849.000000,825.500000,829.950012,812.855835,125148
2014-10-30,829.950012,838.549988,823.900024,829.099976,812.023315,87490
2014-10-31,834.950012,850.000000,828.000000,845.549988,828.134583,137138
2014-11-03,845.000000,857.000000,836.650024,851.750000,834.206909,115405
2014-11-05,860.000000,876.450012,857.000000,869.650024,851.738159,228995
2014-11-07,858.650024,894.900024,836.000000,891.650024,873.285034,312250
2014-11-10,898.000000,932.000000,898.000000,910.299988,891.550903,255414
2014-11-11,911.000000,924.400024,910.099976,915.650024,896.790833,138729
2014-11-12,922.500000,923.750000,891.599976,906.250000,887.584412,195631
2014-11-13,906.000000,924.799988,901.700012,908.599976,889.885925,200866
2014-11-14,917.000000,920.099976,880.849976,886.500000,868.241150,378146
2014-11-17,888.000000,889.099976,871.200012,882.450012,864.274597,143137
2014-11-18,883.000000,896.849976,864.950012,865.349976,847.526733,497555
2014-11-19,865.000000,873.299988,842.599976,850.000000,832.492981,314300
2014-11-20,855.000000,861.099976,842.450012,851.099976,833.570190,263070
2014-11-21,847.500000,856.000000,840.099976,842.349976,825.000427,172959
2014-11-24,840.000000,854.000000,834.150024,837.000000,819.760681,253315
2014-11-25,839.000000,844.450012,831.950012,840.250000,822.943665,154190
2014-11-26,842.000000,845.299988,835.150024,838.599976,821.327698,457400
2014-11-27,838.500000,852.000000,838.500000,841.950012,824.608765,236439
2014-11-28,844.950012,849.000000,838.000000,839.549988,822.258057,147374
2014-12-01,852.000000,856.150024,829.099976,835.250000,818.046692,223125
2014-12-02,831.000000,847.000000,830.500000,840.900024,823.580383,156948
2014-12-03,841.000000,846.950012,836.799988,842.150024,824.804626,114394
2014-12-04,840.599976,843.000000,836.000000,839.750000,822.453979,131632
2014-12-05,838.599976,844.700012,819.750000,821.299988,804.384033,215870
2014-12-08,822.599976,839.000000,821.000000,828.799988,811.729553,110717
2014-12-09,849.000000,854.000000,833.500000,840.900024,823.580383,288535
2014-12-10,835.000000,842.549988,821.650024,833.200012,816.038940,187625
2014-12-11,830.900024,843.650024,830.000000,835.450012,818.242615,129930
2014-12-12,838.000000,851.750000,835.000000,842.000000,824.657654,190797
2014-12-15,840.000000,851.950012,837.900024,844.000000,826.616516,142761
2014-12-16,840.000000,850.400024,825.099976,829.900024,812.806946,100772
2014-12-17,830.000000,835.750000,798.799988,811.750000,795.030701,201167
2014-12-18,820.000000,821.750000,806.099976,812.750000,796.010193,164105
2014-12-19,816.000000,822.750000,806.700012,809.250000,792.582214,152086
2014-12-22,810.599976,818.000000,805.700012,814.700012,797.919983,145176
2014-12-23,812.049988,822.000000,808.000000,813.049988,796.303955,193233
2014-12-24,817.549988,817.549988,801.450012,804.700012,788.125977,164604
2014-12-26,807.000000,812.650024,804.000000,811.200012,794.492065,84807
2014-12-29,812.250000,822.500000,811.549988,820.250000,803.355652,65543
2014-12-30,820.000000,828.849976,817.500000,820.549988,803.649475,84928
2014-12-31,816.000000,827.900024,816.000000,826.150024,809.134155,59801
2015-01-01,823.000000,830.000000,820.099976,824.400024,807.420288,68637
2015-01-02,823.000000,830.099976,823.000000,825.900024,808.889282,58361
2015-01-05,826.250000,830.650024,820.000000,827.150024,810.113647,77444
2015-01-06,825.000000,825.099976,804.000000,807.799988,791.162109,282254
2015-01-07,807.500000,815.000000,800.299988,810.000000,793.316711,267715
2015-01-08,813.250000,820.799988,813.250000,817.400024,800.564392,61913
2015-01-09,822.000000,835.900024,822.000000,829.599976,812.513000,112162
2015-01-12,832.000000,838.000000,830.200012,836.000000,818.781189,119729
2015-01-13,835.500000,842.849976,826.500000,832.950012,815.794128,79711
2015-01-14,834.950012,837.200012,817.549988,820.750000,803.845337,58913
2015-01-15,826.349976,830.000000,820.549988,826.950012,809.917664,67074
2015-01-16,828.950012,856.700012,826.599976,850.750000,833.227356,176485
2015-01-19,856.000000,865.000000,853.549988,862.049988,844.294800,1797867
2015-01-20,863.299988,872.000000,853.849976,870.000000,852.080933,93283
2015-01-21,874.000000,888.000000,873.400024,886.049988,867.800415,142036
2015-01-22,886.049988,926.750000,886.000000,918.349976,899.435059,300203
2015-01-23,924.000000,938.900024,908.150024,923.750000,904.723938,294076
2015-01-27,935.299988,939.049988,901.549988,913.849976,895.027771,98992
2015-01-28,913.849976,932.700012,892.700012,909.299988,890.571594,150579
2015-01-29,905.000000,930.000000,891.150024,919.200012,900.267578,122676
2015-01-30,920.150024,927.349976,909.200012,915.950012,897.084534,109336
2015-02-02,925.000000,942.000000,922.450012,928.799988,909.669922,120866
2015-02-03,935.200012,944.099976,919.700012,940.700012,921.324768,100928
2015-02-04,945.000000,965.000000,944.650024,959.049988,939.296875,191048
2015-02-05,959.000000,965.900024,951.299988,957.099976,937.386963,89034
2015-02-06,960.950012,962.450012,921.500000,928.599976,909.474060,132712
2015-02-09,930.000000,948.000000,916.900024,941.349976,921.961426,140618
2015-02-10,942.000000,942.299988,911.500000,919.400024,900.463440,116815
2015-02-11,921.099976,936.299988,920.150024,926.250000,907.172363,202528
2015-02-12,926.849976,931.950012,918.799988,923.049988,904.038269,96049
2015-02-13,930.000000,951.500000,929.400024,939.349976,920.002563,517452
2015-02-16,920.000000,931.000000,908.099976,914.500000,895.664429,216619
2015-02-18,918.000000,927.700012,911.150024,917.200012,898.308899,234736
2015-02-19,924.950012,927.000000,911.000000,917.500000,898.602600,58687
2015-02-20,916.000000,922.000000,910.799988,914.750000,895.909241,70576
2015-02-23,916.000000,924.000000,906.000000,908.700012,889.983887,73190
2015-02-24,906.000000,913.500000,904.500000,909.549988,890.816345,93345
2015-02-25,912.750000,914.000000,889.150024,891.349976,872.991272,101156
2015-02-26,890.000000,894.349976,861.099976,865.950012,848.114380,157504
2015-02-27,870.299988,884.000000,870.000000,879.200012,861.091492,152979
2015-02-28,null,null,null,null,null,null
2015-03-02,912.000000,929.000000,910.000000,923.849976,904.821838,212642
2015-03-03,936.200012,950.000000,936.000000,942.400024,922.989807,793327
2015-03-04,950.000000,1035.000000,937.799988,1004.799988,984.104553,721991
2015-03-05,1016.000000,1045.900024,1007.700012,1037.349976,1015.984070,335703
2015-03-09,1024.000000,1049.300049,1009.000000,1041.650024,1020.195618,310794
2015-03-10,1047.000000,1055.849976,1017.799988,1025.199951,1004.084351,175858
2015-03-11,1030.000000,1035.000000,1008.299988,1010.700012,989.882996,112393
2015-03-12,1011.200012,1038.800049,1008.000000,1035.599976,1014.270142,203834
2015-03-13,1040.400024,1045.000000,1006.000000,1012.150024,991.303223,102090
2015-03-16,1012.000000,1033.000000,1011.299988,1028.199951,1007.022583,202342
2015-03-17,1032.000000,1051.250000,1027.099976,1039.699951,1018.285767,105404
2015-03-18,1049.800049,1049.800049,1030.849976,1044.699951,1023.182739,83964
2015-03-19,1051.050049,1074.050049,1035.000000,1045.849976,1024.309082,183318
2015-03-20,1049.000000,1073.500000,1021.250000,1027.099976,1005.945251,363531
2015-03-23,1035.349976,1046.400024,1014.500000,1024.000000,1002.909119,763248
2015-03-24,1037.699951,1049.750000,1030.300049,1039.849976,1018.432617,113197
2015-03-25,1054.000000,1067.000000,1042.699951,1053.300049,1031.605591,297978
2015-03-26,1054.000000,1055.050049,1020.750000,1028.150024,1006.973694,411259
2015-03-27,1041.500000,1044.000000,1003.500000,1010.650024,989.834106,184021
2015-03-30,1023.900024,1025.599976,1008.099976,1010.700012,989.882996,133491
2015-03-31,1012.000000,1032.949951,1010.000000,1022.250000,1001.195068,151619
2015-04-01,1022.349976,1090.000000,1020.450012,1078.550049,1056.335571,279827
2015-04-06,1100.150024,1180.000000,1096.500000,1168.500000,1144.432983,347685
2015-04-07,1180.000000,1200.699951,1137.650024,1151.949951,1128.223755,397604
2015-04-08,1156.050049,1172.599976,1137.300049,1150.199951,1126.509644,183906
2015-04-09,1153.000000,1160.000000,1106.000000,1113.300049,1090.369873,206274
2015-04-10,1115.000000,1127.949951,1098.750000,1118.449951,1095.413818,161042
2015-04-13,1122.000000,1154.000000,1113.650024,1148.550049,1124.893677,149832
2015-04-15,1159.000000,1160.099976,1114.349976,1118.599976,1095.560669,376767
2015-04-16,1128.500000,1128.500000,1083.550049,1089.550049,1067.109131,173358
2015-04-17,1086.050049,1104.849976,1028.000000,1037.300049,1015.935242,437647
2015-04-20,1045.099976,1066.400024,1038.949951,1044.099976,1022.595093,186717
2015-04-21,971.099976,976.150024,933.099976,951.599976,932.000305,10927233
2015-04-22,962.000000,978.650024,948.349976,967.150024,947.230042,1081225
2015-04-23,979.950012,980.000000,936.799988,942.450012,923.038696,1104129
2015-04-24,946.950012,955.950012,939.049988,947.799988,928.278503,856078
2015-04-27,951.799988,957.549988,921.599976,926.750000,907.662048,1344914
2015-04-28,923.900024,933.700012,913.000000,924.349976,905.311462,494009
2015-04-29,933.700012,946.700012,928.900024,939.250000,919.904602,324338
2015-04-30,930.000000,943.900024,921.900024,939.400024,920.051575,579699
2015-05-04,949.700012,956.549988,940.500000,946.349976,926.858337,387150
2015-05-05,956.000000,960.400024,950.450012,958.299988,938.562317,441688
2015-05-06,959.000000,959.000000,927.000000,936.400024,917.113403,376560
2015-05-07,934.900024,936.099976,920.000000,927.349976,908.249695,378492
2015-05-08,933.200012,946.400024,920.500000,940.200012,920.835083,409161
2015-05-11,949.000000,968.049988,948.000000,962.900024,943.067566,365435
2015-05-12,964.500000,965.000000,944.000000,949.599976,930.041504,334421
2015-05-13,955.000000,963.000000,942.900024,955.400024,935.722046,179022
2015-05-14,952.500000,953.049988,941.000000,944.700012,925.242371,425728
2015-05-15,929.650024,951.849976,925.000000,946.450012,926.956482,276045
2015-05-18,946.250000,961.799988,943.349976,957.450012,937.729797,229329
2015-05-19,945.349976,962.950012,945.349976,956.299988,936.603516,318823
2015-05-20,961.049988,969.000000,956.049988,966.150024,946.250671,558834
2015-05-21,967.000000,986.400024,962.500000,980.799988,960.598877,248291
2015-05-22,979.500000,1008.900024,976.599976,1003.299988,982.635498,453254
2015-05-25,1010.000000,1010.099976,994.000000,1002.000000,981.362305,221480
2015-05-26,999.500000,1000.000000,983.000000,994.250000,973.771851,323852
2015-05-27,994.000000,1003.650024,971.000000,974.650024,954.575500,262681
2015-05-28,975.900024,979.250000,948.150024,955.750000,936.064819,394397
2015-05-29,965.000000,979.000000,960.000000,965.750000,945.858826,406879
2015-06-01,916.000000,918.000000,869.500000,878.950012,860.846619,1833369
2015-06-02,885.500000,889.000000,857.099976,860.299988,842.580750,1269677
2015-06-03,862.099976,864.000000,840.099976,842.450012,825.098450,748475
2015-06-04,835.000000,841.250000,820.000000,832.150024,815.010681,700986
2015-06-05,830.000000,861.000000,827.500000,848.549988,831.072815,492575
2015-06-08,851.700012,854.500000,825.599976,829.799988,812.708862,295498
2015-06-09,825.000000,829.000000,809.000000,812.750000,796.010193,531333
2015-06-10,812.750000,830.250000,812.000000,823.450012,806.489746,337470
2015-06-11,829.000000,840.000000,816.250000,820.549988,803.649475,461125
2015-06-12,823.000000,824.000000,808.000000,813.750000,796.989441,235593
2015-06-15,816.000000,847.000000,810.849976,837.750000,820.495239,275592
2015-06-16,843.950012,843.950012,832.650024,839.549988,822.258057,162866
2015-06-17,847.000000,849.799988,836.500000,842.750000,825.392212,521721
2015-06-18,847.500000,859.500000,845.099976,854.549988,836.949158,596853
2015-06-19,859.000000,863.000000,843.549988,846.549988,829.114014,132787
2015-06-22,849.049988,861.799988,849.049988,857.000000,839.348755,133545
2015-06-23,861.500000,866.700012,856.299988,857.599976,839.936401,156017
2015-06-24,860.500000,880.450012,860.400024,870.799988,852.864563,239652
2015-06-25,870.900024,879.000000,861.000000,866.450012,848.604065,199041
2015-06-26,873.900024,873.900024,861.000000,867.250000,849.387573,127695
2015-06-29,855.000000,855.000000,825.000000,849.650024,832.150085,120845
2015-06-30,852.349976,876.599976,851.000000,874.200012,856.194458,219718
2015-07-01,881.000000,886.349976,870.000000,873.000000,855.019165,174320
2015-07-02,882.549988,884.299988,867.000000,870.500000,852.570679,171359
2015-07-03,875.000000,881.950012,868.799988,871.000000,853.060425,110022
2015-07-06,865.000000,880.299988,860.000000,878.950012,860.846619,140281
2015-07-07,879.000000,891.599976,874.349976,884.450012,866.233337,168750
2015-07-08,884.000000,888.299988,866.799988,870.750000,852.815491,172512
2015-07-09,872.049988,885.000000,864.299988,872.299988,854.333557,150263
2015-07-10,876.349976,907.849976,876.349976,901.400024,882.834229,194894
2015-07-13,910.000000,925.000000,908.000000,915.599976,896.741760,235943
2015-07-14,915.000000,920.950012,906.049988,918.799988,899.875854,157099
2015-07-15,922.000000,933.000000,915.049988,930.000000,910.845215,138671
2015-07-16,932.900024,941.000000,930.099976,939.250000,919.904602,227660
2015-07-17,946.000000,957.000000,942.650024,946.349976,926.858337,242064
2015-07-20,948.900024,953.599976,945.000000,946.799988,927.299255,82788
2015-07-21,852.150024,852.150024,799.049988,805.299988,788.713562,2963269
2015-07-22,810.000000,834.599976,807.049988,832.250000,815.108521,667762
2015-07-23,839.000000,840.099976,822.000000,827.549988,810.505249,272206
2015-07-24,829.950012,839.900024,825.750000,835.750000,818.536438,287040
2015-07-27,834.799988,839.000000,819.049988,823.900024,806.930481,271504
2015-07-28,832.000000,834.000000,810.049988,821.349976,804.432922,438269
2015-07-29,826.000000,834.000000,820.000000,829.950012,812.855835,279246
2015-07-30,832.900024,834.599976,810.500000,814.299988,797.528259,631327
2015-07-31,822.000000,825.000000,812.400024,822.750000,805.804199,219138
2015-08-03,822.000000,832.000000,820.599976,830.549988,813.443542,208781
2015-08-04,832.000000,833.599976,820.150024,830.049988,812.953796,224069
2015-08-05,833.000000,843.400024,827.650024,841.150024,823.825134,222298
2015-08-06,843.200012,856.450012,842.250000,846.500000,829.065002,191415
