Date,Open,High,Low,Close,Adj Close,Volume
2014-03-31,568.000000,577.000000,566.000000,574.750000,561.936768,2390417
2014-04-01,575.000000,578.000000,570.250000,572.099976,559.345764,1186522
2014-04-02,572.000000,581.500000,570.099976,575.250000,562.425659,3765317
2014-04-03,578.349976,582.799988,575.200012,578.549988,565.651978,2438673
2014-04-04,580.000000,584.599976,570.200012,571.799988,559.052429,2519378
2014-04-07,580.000000,594.799988,573.750000,588.099976,574.989075,10031924
2014-04-09,597.000000,634.900024,593.000000,630.000000,615.955017,13263006
2014-04-10,633.799988,643.000000,611.000000,615.400024,601.680542,6187333
2014-04-11,620.000000,634.500000,617.099976,628.150024,614.146240,4707211
2014-04-15,632.000000,633.900024,614.500000,616.400024,602.658203,2743702
2014-04-16,617.400024,623.700012,612.099976,613.849976,600.165039,1792061
2014-04-17,614.500000,626.000000,614.099976,625.049988,611.115356,2033985
2014-04-21,628.700012,629.250000,619.400024,621.250000,607.400085,1324788
2014-04-22,616.700012,623.349976,616.700012,619.950012,606.129089,1194987
2014-04-23,616.500000,635.000000,616.500000,625.599976,611.653076,3220766
2014-04-24,625.599976,625.599976,625.599976,625.599976,611.653076,0
2014-04-25,627.000000,632.700012,621.000000,622.000000,608.133362,1463948
2014-04-28,621.099976,638.799988,621.099976,636.650024,622.456848,2305579
2014-04-29,639.000000,643.950012,632.500000,639.450012,625.194275,3027198
2014-04-30,628.000000,637.000000,622.450012,632.799988,618.692627,2049214
2014-05-02,631.599976,641.400024,628.599976,629.900024,615.857300,1531545
2014-05-05,622.299988,634.900024,622.299988,626.599976,612.630737,1359208
2014-05-06,627.000000,629.900024,620.200012,626.099976,612.141846,960261
2014-05-07,625.000000,637.500000,623.750000,630.750000,616.688354,1768031
2014-05-08,625.099976,631.500000,623.200012,624.200012,610.284363,1806184
2014-05-09,621.599976,631.150024,618.599976,624.099976,610.186584,1831135
2014-05-12,624.000000,624.099976,610.099976,613.349976,599.676208,2231158
2014-05-13,618.299988,619.000000,603.450012,609.099976,595.520996,2154826
2014-05-14,607.349976,618.799988,607.349976,612.150024,598.502991,1461829
2014-05-15,620.000000,629.799988,613.250000,621.400024,607.546753,2847444
2014-05-16,622.200012,634.549988,611.000000,613.500000,599.822876,2621959
2014-05-19,613.000000,622.549988,574.750000,584.250000,571.224976,3938456
2014-05-20,582.000000,599.900024,574.349976,587.400024,574.304688,3371837
2014-05-21,584.099976,586.400024,575.000000,576.900024,564.038879,3153096
2014-05-22,577.099976,587.799988,572.000000,580.099976,567.167419,2152294
2014-05-23,580.000000,586.900024,580.000000,584.299988,571.273743,2115095
2014-05-26,604.000000,607.000000,585.250000,591.099976,577.922241,3707295
2014-05-27,591.349976,597.900024,584.200012,592.500000,579.291016,1672637
2014-05-28,598.000000,598.299988,582.000000,584.099976,571.078247,2276191
2014-05-29,585.000000,591.099976,581.849976,586.599976,573.522583,3306080
2014-05-30,592.000000,616.049988,590.000000,610.650024,597.036438,9956155
2014-06-02,614.000000,614.000000,596.400024,599.200012,585.841675,1471220
2014-06-03,598.000000,606.049988,597.500000,603.150024,589.703613,1878542
2014-06-04,602.000000,607.799988,593.299988,596.049988,582.761841,1591163
2014-06-05,594.000000,602.950012,593.000000,597.849976,584.521790,2201960
2014-06-06,610.049988,611.000000,595.049988,599.650024,586.281677,3261294
2014-06-09,600.000000,603.799988,593.450012,600.400024,587.014893,1395182
2014-06-10,603.000000,615.000000,602.099976,609.000000,595.423218,2676226
2014-06-11,618.000000,620.000000,605.799988,613.900024,600.213928,3687253
2014-06-12,617.000000,633.400024,616.049988,631.200012,617.128296,2985927
2014-06-13,630.000000,638.500000,625.000000,629.700012,615.661743,3851552
2014-06-16,625.000000,648.299988,625.000000,645.349976,630.962708,2457802
2014-06-17,646.450012,654.349976,636.099976,649.799988,635.313660,2844843
2014-06-18,646.049988,650.700012,630.950012,633.349976,619.230286,1600870
2014-06-19,633.500000,645.000000,628.200012,642.549988,628.225220,1386711
2014-06-20,642.549988,642.650024,625.049988,631.299988,617.226013,1819652
2014-06-23,632.950012,637.950012,628.650024,633.950012,619.817017,1271054
2014-06-24,631.799988,637.000000,626.049988,627.799988,613.804016,1371690
2014-06-25,627.900024,636.400024,625.000000,632.799988,618.692627,1118293
2014-06-26,630.099976,641.250000,626.150024,635.150024,620.990295,1832085
2014-06-27,651.000000,674.950012,650.599976,660.849976,646.117249,4533478
2014-06-30,668.000000,689.900024,664.250000,687.950012,672.613159,2956224
2014-07-01,686.549988,688.000000,677.900024,679.250000,664.107117,1231691
2014-07-02,681.000000,696.450012,681.000000,693.400024,677.941589,1901849
2014-07-03,695.000000,720.000000,693.400024,706.849976,691.091736,4107204
2014-07-04,707.450012,713.799988,704.700012,709.799988,693.976074,1825657
2014-07-07,716.099976,740.000000,707.099976,723.500000,707.370544,2557235
2014-07-08,732.000000,744.900024,719.450012,726.049988,709.863708,4496355
2014-07-09,730.000000,735.000000,712.849976,724.400024,708.250549,2606698
2014-07-10,721.250000,740.500000,713.099976,726.250000,710.059265,1489631
2014-07-11,721.000000,753.599976,719.049988,744.049988,727.462341,3129956
2014-07-14,746.500000,748.000000,724.000000,738.000000,721.547302,2311905
2014-07-15,737.250000,747.599976,733.000000,739.700012,723.209412,1205297
2014-07-16,746.000000,753.000000,737.500000,744.900024,728.293518,1970017
2014-07-17,741.349976,749.099976,740.000000,743.000000,726.435852,842445
2014-07-18,744.900024,744.900024,732.299988,742.250000,725.702576,1449855
2014-07-21,750.799988,751.450012,741.099976,743.700012,727.120239,1201953
2014-07-22,749.000000,757.799988,745.549988,750.599976,733.866333,779530
2014-07-23,752.000000,754.950012,742.000000,748.849976,732.155396,1430470
2014-07-24,746.400024,753.049988,741.250000,748.200012,731.519897,888943
2014-07-25,750.049988,785.000000,750.049988,782.200012,764.761963,2015432
2014-07-28,783.000000,792.250000,774.450012,789.150024,771.556946,1371299
2014-07-30,785.000000,800.000000,780.450012,790.450012,772.828064,2397895
2014-07-31,783.500000,794.450012,782.000000,790.950012,773.316895,3352328
2014-08-01,782.099976,789.750000,765.099976,768.799988,751.660583,2204427
2014-08-04,770.000000,776.049988,759.000000,761.700012,744.718872,1318303
2014-08-05,766.349976,779.900024,762.500000,773.799988,756.549255,1194951
2014-08-06,770.500000,773.000000,758.099976,759.799988,742.861267,1290762
2014-08-07,755.299988,764.000000,748.200012,758.849976,741.932495,1489169
2014-08-08,744.150024,767.299988,743.299988,760.400024,743.447937,1242359
2014-08-11,764.000000,770.000000,758.549988,764.500000,747.456604,819734
2014-08-12,769.450012,787.000000,766.000000,785.250000,767.743958,1917318
2014-08-13,777.500000,805.000000,777.500000,802.599976,784.707153,3490582
2014-08-14,805.000000,816.599976,805.000000,814.849976,796.684082,1775320
2014-08-18,811.000000,823.450012,807.400024,816.200012,798.004028,1077465
2014-08-19,813.500000,817.900024,803.000000,809.750000,791.697754,1360329
2014-08-20,805.000000,849.799988,805.000000,846.950012,828.068481,2512702
2014-08-21,845.000000,867.400024,839.000000,860.000000,840.827576,2023695
2014-08-22,853.049988,864.000000,844.650024,856.650024,837.552246,2090452
2014-08-25,860.250000,870.400024,850.650024,853.549988,834.521301,1289107
2014-08-26,849.200012,875.450012,849.200012,864.950012,845.667236,1767734
2014-08-27,865.150024,873.299988,855.000000,862.400024,843.174011,1717217
2014-08-28,861.000000,866.400024,849.849976,855.250000,836.183472,2416622
2014-09-01,861.000000,861.049988,839.000000,842.349976,823.570984,1923611
2014-09-02,842.000000,867.500000,842.000000,863.549988,844.298279,1949092
2014-09-03,866.400024,878.400024,857.049988,863.299988,844.053955,2005404
2014-09-04,864.650024,873.500000,859.049988,864.500000,845.227173,1095221
2014-09-05,869.000000,869.900024,852.650024,857.849976,838.725464,1179280
2014-09-08,858.099976,872.299988,858.099976,868.000000,848.649170,1497366
2014-09-09,871.900024,871.900024,858.250000,860.400024,841.218567,905961
2014-09-10,860.000000,867.900024,855.500000,859.299988,840.143066,790089
2014-09-11,850.000000,850.700012,808.000000,822.299988,805.373779,4483422
2014-09-12,815.000000,819.700012,788.099976,806.099976,789.507202,7549698
2014-09-15,804.000000,814.750000,792.500000,795.299988,778.929565,3131125
2014-09-16,796.000000,810.750000,794.299988,798.250000,781.818909,2739568
2014-09-17,804.900024,811.799988,786.799988,792.400024,776.089233,2736588
2014-09-18,808.000000,813.700012,800.150024,805.049988,788.478882,2993635
2014-09-19,807.900024,824.750000,806.299988,807.150024,790.535645,4584243
2014-09-22,800.000000,811.400024,788.150024,798.349976,781.916748,2569290
2014-09-23,805.000000,807.349976,775.000000,780.599976,764.532104,3581317
2014-09-24,774.099976,796.000000,774.099976,780.650024,764.581177,2198773
2014-09-25,780.150024,789.799988,769.049988,774.250000,758.312866,3043090
2014-09-26,768.400024,821.450012,748.000000,806.599976,789.996948,10008066
2014-09-29,808.000000,839.799988,808.000000,835.799988,818.595947,3873334
2014-09-30,836.450012,860.950012,833.000000,857.250000,839.604370,4054880
2014-10-01,860.000000,865.400024,849.450012,860.799988,843.081299,2624246
2014-10-07,857.150024,868.799988,831.400024,835.950012,818.742859,2390185
2014-10-08,827.950012,832.000000,794.250000,800.799988,784.316345,2857203
2014-10-09,799.500000,818.849976,799.500000,814.750000,797.979248,2228504
2014-10-10,808.099976,829.900024,800.099976,821.349976,804.443359,1649139
2014-10-13,813.599976,827.650024,799.500000,803.900024,787.352600,1376229
2014-10-14,797.500000,815.599976,797.500000,802.900024,786.373169,1349464
2014-10-15,802.900024,802.900024,802.900024,802.900024,786.373169,0
2014-10-16,801.900024,813.000000,792.000000,796.650024,780.251831,1845073
2014-10-17,795.000000,807.000000,791.950012,798.349976,781.916748,1611523
2014-10-20,802.000000,815.000000,798.150024,801.549988,785.050903,1411387
2014-10-21,800.250000,807.450012,792.099976,797.349976,780.937317,1306472
2014-10-22,806.000000,815.000000,797.349976,806.250000,789.654175,1356157
2014-10-27,805.400024,812.349976,790.000000,805.200012,788.625916,2192544
2014-10-28,805.250000,847.950012,805.250000,838.650024,821.387329,3457424
2014-10-29,848.000000,849.500000,826.000000,830.400024,813.307129,2776661
2014-10-30,824.500000,838.799988,823.500000,828.650024,811.593079,2576515
2014-10-31,829.799988,849.950012,828.500000,845.400024,827.998413,1809448
2014-11-03,848.000000,858.900024,836.500000,853.250000,835.686768,1128086
2014-11-05,858.500000,878.250000,858.000000,871.500000,853.560974,2418354
2014-11-07,852.000000,896.500000,836.099976,894.299988,875.891785,3679261
2014-11-10,897.000000,932.500000,896.500000,911.250000,892.492859,4417508
2014-11-11,911.000000,924.000000,910.099976,917.299988,898.418274,3176824
2014-11-12,921.250000,924.849976,890.099976,906.049988,887.399841,1547850
2014-11-13,904.250000,924.750000,900.750000,908.299988,889.603577,2563302
2014-11-14,917.799988,917.799988,880.150024,886.750000,868.497131,2904816
2014-11-17,885.049988,889.000000,870.000000,883.849976,865.656860,2514180
2014-11-18,882.900024,896.900024,865.000000,866.900024,849.055786,2217575
2014-11-19,866.500000,873.700012,842.299988,850.099976,832.601563,3822835
2014-11-20,853.000000,860.849976,842.450012,851.049988,833.531982,3411098
2014-11-21,846.250000,857.000000,839.000000,841.000000,823.688904,1813772
2014-11-24,840.000000,853.700012,833.349976,835.799988,818.595947,2455772
2014-11-25,836.000000,845.000000,832.299988,839.950012,822.660461,2901233
2014-11-26,840.900024,845.200012,834.599976,839.599976,822.317627,1551361
2014-11-27,840.099976,852.000000,840.000000,841.950012,824.619385,3360445
2014-11-28,841.950012,848.950012,838.049988,839.700012,822.415649,2172117
2014-12-01,853.900024,856.500000,829.000000,835.650024,818.449036,2948295
2014-12-02,831.000000,847.299988,831.000000,840.400024,823.101318,1849996
2014-12-03,840.049988,846.900024,837.049988,842.599976,825.255920,1359511
2014-12-04,840.000000,844.250000,836.000000,839.400024,822.121826,1007007
2014-12-05,837.400024,844.650024,819.150024,821.549988,804.639160,1735099
2014-12-08,821.000000,839.549988,820.049988,827.799988,810.760620,1706311
2014-12-09,851.599976,854.450012,832.849976,839.450012,822.170837,3486844
2014-12-10,835.099976,842.400024,821.000000,833.299988,816.147400,2464142
2014-12-11,828.099976,844.000000,828.099976,834.799988,817.616455,2333233
2014-12-12,837.349976,852.000000,834.500000,843.349976,825.990479,2549233
2014-12-15,839.000000,851.950012,837.000000,844.200012,826.823059,1424914
2014-12-16,840.000000,850.500000,825.000000,830.150024,813.062317,2031081
2014-12-17,830.250000,836.150024,798.349976,811.349976,794.649231,2794594
2014-12-18,818.500000,821.000000,806.150024,812.000000,795.285767,2210484
2014-12-19,816.200012,820.000000,804.299988,807.849976,791.221191,1835976
2014-12-22,809.000000,815.500000,805.250000,814.500000,797.734375,1371848
2014-12-23,813.500000,822.349976,807.150024,813.299988,796.559082,1483001
2014-12-24,812.049988,816.000000,800.000000,803.500000,786.960815,3936246
2014-12-26,804.500000,812.250000,803.549988,811.150024,794.453369,687527
2014-12-29,810.000000,822.000000,810.000000,820.700012,803.806763,875126
2014-12-30,822.000000,828.799988,816.599976,820.400024,803.512939,1080563
2014-12-31,819.349976,829.000000,815.799988,826.549988,809.536316,1282191
2015-01-01,826.500000,830.000000,818.099976,822.200012,805.275940,587479
2015-01-02,824.000000,830.500000,824.000000,826.250000,809.242493,710310
2015-01-05,826.099976,830.700012,824.450012,826.750000,809.732178,792287
2015-01-06,823.000000,824.599976,803.700012,808.549988,791.906738,1709888
2015-01-07,809.099976,815.200012,800.000000,809.799988,793.131165,1730518
2015-01-08,815.000000,821.000000,814.400024,818.799988,801.945862,943536
2015-01-09,820.000000,836.000000,820.000000,830.049988,812.964294,1766875
2015-01-12,832.450012,837.250000,830.099976,835.299988,818.106201,1188646
2015-01-13,837.049988,843.400024,826.150024,833.099976,815.951477,838422
2015-01-14,831.000000,837.750000,817.000000,820.650024,803.757813,996066
2015-01-15,826.000000,833.900024,819.400024,825.900024,808.899780,2224116
2015-01-16,828.900024,854.400024,826.200012,849.750000,832.258789,2005202
2015-01-19,855.000000,866.150024,853.099976,863.000000,845.236023,1382755
2015-01-20,865.000000,874.500000,854.500000,872.299988,854.344666,2053198
2015-01-21,875.000000,888.000000,873.000000,885.950012,867.713684,2358508
2015-01-22,885.299988,927.349976,885.299988,920.049988,901.111633,4797782
2015-01-23,921.500000,938.700012,918.000000,926.799988,907.722717,2835629
2015-01-27,939.900024,939.950012,901.000000,914.000000,895.186218,2261868
2015-01-28,915.000000,933.099976,892.000000,909.750000,891.023804,1939863
2015-01-29,900.000000,933.000000,891.000000,919.799988,900.866882,2668139
2015-01-30,923.500000,927.799988,910.500000,917.750000,898.859070,1873464
2015-02-02,925.000000,943.549988,922.000000,929.099976,909.975464,1750030
2015-02-03,936.000000,947.650024,919.049988,941.250000,921.875305,2275229
2015-02-04,947.500000,965.950012,946.000000,958.950012,939.210999,2769365
2015-02-05,960.000000,965.900024,951.000000,959.549988,939.798645,1850360
2015-02-06,958.750000,962.900024,920.250000,926.849976,907.771790,3120503
2015-02-09,926.799988,948.200012,915.849976,941.450012,922.071228,1350099
2015-02-10,942.000000,942.000000,911.000000,919.549988,900.622009,1515424
2015-02-11,924.799988,937.000000,920.200012,925.849976,906.792358,1046438
2015-02-12,929.650024,932.200012,919.000000,923.599976,904.588623,778562
2015-02-13,928.000000,952.000000,928.000000,940.549988,921.189758,2046667
2015-02-16,918.000000,930.900024,907.299988,914.750000,895.920837,2869370
2015-02-18,919.900024,927.500000,911.750000,917.799988,898.908020,1309654
2015-02-19,922.700012,926.799988,909.549988,916.700012,897.830750,1190354
2015-02-20,914.799988,921.599976,910.000000,913.200012,894.402771,1146633
2015-02-23,914.000000,924.000000,904.250000,908.650024,889.946350,2440626
2015-02-24,907.000000,913.900024,905.000000,910.450012,891.709351,1469026
2015-02-25,913.500000,914.650024,886.400024,890.750000,872.414856,1407691
2015-02-26,890.099976,894.250000,860.200012,865.700012,847.880493,2614022
2015-02-27,870.150024,883.900024,868.549988,878.900024,860.808838,2160310
2015-02-28,null,null,null,null,null,null
2015-03-02,912.099976,932.000000,909.400024,925.200012,906.155762,2019863
2015-03-03,937.450012,951.400024,933.099976,943.049988,923.638306,2114707
2015-03-04,946.900024,1035.949951,937.799988,1006.299988,985.586365,7567230
2015-03-05,1018.000000,1045.949951,1005.500000,1038.750000,1017.368408,3792463
2015-03-09,1024.349976,1049.900024,1008.000000,1041.000000,1019.572144,3154190
2015-03-10,1046.000000,1055.500000,1017.750000,1024.650024,1003.558655,2094814
2015-03-11,1029.400024,1035.400024,1007.049988,1009.849976,989.063293,1845619
2015-03-12,1012.650024,1039.800049,1010.000000,1036.150024,1014.821899,1990646
2015-03-13,1044.699951,1044.699951,1006.549988,1011.599976,990.777222,1499576
2015-03-16,1014.099976,1032.900024,1010.150024,1029.849976,1008.651489,1445672
2015-03-17,1033.000000,1051.000000,1026.150024,1041.900024,1020.453613,1818956
2015-03-18,1043.400024,1048.000000,1031.000000,1044.500000,1023.000061,1489193
2015-03-19,1050.000000,1075.000000,1036.199951,1047.750000,1026.183105,2661474
2015-03-20,1050.000000,1074.500000,1021.299988,1026.650024,1005.517517,2371025
2015-03-23,1036.900024,1045.949951,1013.400024,1024.250000,1003.166870,1972135
2015-03-24,1034.000000,1049.800049,1030.000000,1037.150024,1015.801392,2573597
2015-03-25,1058.000000,1067.800049,1042.099976,1052.050049,1030.394775,4242685
2015-03-26,1052.800049,1053.000000,1020.000000,1027.699951,1006.545837,2974909
2015-03-27,1036.900024,1041.550049,1002.099976,1011.200012,990.385559,1999967
2015-03-30,1021.150024,1025.750000,1009.000000,1010.799988,989.993652,1613058
2015-03-31,1015.000000,1033.250000,1010.349976,1023.900024,1002.824097,1939047
2015-04-01,1023.900024,1094.000000,1018.950012,1081.150024,1058.895752,4104961
2015-04-06,1102.699951,1181.000000,1090.000000,1169.300049,1145.231201,4805720
2015-04-07,1180.000000,1200.800049,1135.750000,1152.050049,1128.336304,3978093
2015-04-08,1161.349976,1173.300049,1137.050049,1150.449951,1126.769043,2732857
2015-04-09,1159.900024,1162.300049,1106.000000,1113.449951,1090.530762,3143647
2015-04-10,1113.000000,1128.599976,1098.349976,1119.750000,1096.701172,2880186
2015-04-13,1120.099976,1157.900024,1112.699951,1150.949951,1127.258911,2036205
2015-04-15,1161.400024,1161.400024,1112.349976,1117.300049,1094.301636,3103257
2015-04-16,1122.199951,1127.250000,1082.500000,1087.949951,1065.555664,2725037
2015-04-17,1090.000000,1105.199951,1028.750000,1037.750000,1016.389038,3749872
2015-04-20,1048.000000,1066.900024,1037.800049,1043.800049,1022.314514,2941375
2015-04-21,951.000000,974.250000,930.000000,952.200012,932.599976,265709391
2015-04-22,963.000000,978.900024,948.000000,967.799988,947.878906,10905987
2015-04-23,980.000000,980.799988,936.000000,942.000000,922.609985,9450660
2015-04-24,946.000000,956.000000,938.250000,947.400024,927.898804,10416821
2015-04-27,951.500000,957.299988,921.849976,926.400024,907.330994,7641311
2015-04-28,922.000000,934.200012,912.250000,924.849976,905.812866,5553353
2015-04-29,934.200012,947.000000,929.000000,940.500000,921.140747,7229944
2015-04-30,926.000000,943.900024,921.000000,938.849976,919.524719,16367861
2015-05-04,949.000000,957.250000,942.049988,947.750000,928.241577,7780934
2015-05-05,954.900024,960.000000,950.049988,958.450012,938.721375,4329997
2015-05-06,957.549988,957.700012,925.000000,937.150024,917.859802,5151640
2015-05-07,933.000000,936.000000,920.049988,927.900024,908.800232,3690081
2015-05-08,933.349976,946.250000,920.099976,940.250000,920.895874,4998817
2015-05-11,950.500000,968.450012,948.799988,964.400024,944.548889,5241168
2015-05-12,962.250000,965.400024,943.000000,949.650024,930.102478,4197503
2015-05-13,952.900024,962.950012,942.650024,954.049988,934.411865,2584318
2015-05-14,952.799988,953.200012,939.000000,944.400024,924.960510,2701006
2015-05-15,927.400024,952.000000,926.250000,946.349976,926.870361,2563043
2015-05-18,947.400024,960.000000,943.299988,956.950012,937.252258,2137699
2015-05-19,956.950012,978.450012,947.849976,957.049988,937.350098,2047194
2015-05-20,961.400024,969.349976,956.000000,965.349976,945.479187,2163245
2015-05-21,966.099976,986.700012,962.099976,981.250000,961.052002,4649220
2015-05-22,978.000000,1008.900024,976.750000,1003.750000,983.088928,4813876
2015-05-25,1003.000000,1010.000000,993.500000,1002.150024,981.521790,2000807
2015-05-26,999.950012,1000.000000,982.000000,994.849976,974.372009,2570872
2015-05-27,996.099976,1004.000000,971.099976,975.549988,955.469238,2738544
2015-05-28,973.099976,978.750000,946.549988,954.799988,935.146423,7781595
2015-05-29,964.450012,979.000000,960.000000,966.099976,946.213867,7065774
2015-06-01,915.549988,917.799988,869.099976,877.650024,859.584534,14265602
2015-06-02,887.200012,888.400024,856.849976,860.750000,843.032349,7192196
2015-06-03,861.599976,863.000000,840.500000,842.400024,825.060059,6496553
2015-06-04,835.000000,842.500000,818.599976,831.549988,814.433411,6628714
2015-06-05,831.549988,860.599976,830.000000,847.900024,830.446838,4696506
2015-06-08,850.000000,854.000000,825.549988,829.549988,812.474548,2678221
2015-06-09,824.000000,826.450012,808.500000,810.650024,793.963684,3709907
2015-06-10,811.200012,830.900024,811.200012,823.099976,806.157227,4205596
2015-06-11,828.000000,840.000000,816.000000,819.549988,802.680420,4107146
2015-06-12,824.750000,824.750000,807.250000,813.549988,796.803894,2398615
2015-06-15,816.400024,847.900024,810.150024,837.700012,820.456787,3946889
2015-06-16,841.799988,843.000000,832.500000,840.099976,822.807373,2221962
2015-06-17,846.700012,848.950012,836.549988,843.900024,826.529297,3705966
2015-06-18,847.000000,862.000000,845.000000,856.049988,838.429077,3919775
2015-06-19,861.000000,862.799988,843.250000,845.950012,828.537048,2333016
2015-06-22,850.900024,862.000000,850.150024,856.900024,839.261658,2429207
2015-06-23,859.950012,866.700012,856.000000,857.700012,840.045166,1899146
2015-06-24,859.000000,880.750000,859.000000,871.099976,853.169373,5168452
2015-06-25,870.750000,878.400024,860.849976,866.099976,848.272217,6719110
2015-06-26,869.700012,873.400024,861.000000,867.200012,849.349609,2614534
2015-06-29,852.000000,854.000000,836.299988,849.549988,832.062927,1794757
2015-06-30,854.650024,877.299988,850.599976,874.599976,856.597290,4010634
2015-07-01,881.450012,886.400024,869.599976,873.099976,855.128113,2251368
2015-07-02,882.799988,884.849976,867.500000,871.099976,853.169373,1914607
2015-07-03,874.400024,881.700012,868.750000,871.000000,853.071350,1407939
2015-07-06,862.049988,880.299988,861.500000,878.900024,860.808838,1381867
2015-07-07,879.500000,891.799988,875.000000,885.349976,867.125916,2556817
2015-07-08,883.299988,888.500000,866.900024,871.299988,853.365173,2485149
2015-07-09,871.000000,885.349976,864.200012,872.400024,854.442627,2059496
2015-07-10,881.000000,907.799988,878.900024,901.549988,882.992493,3549894
2015-07-13,909.900024,925.500000,908.000000,915.500000,896.655396,3265149
2015-07-14,915.400024,921.500000,905.549988,919.400024,900.475220,1706366
2015-07-15,921.500000,933.000000,914.500000,929.750000,910.612061,2417317
2015-07-16,934.299988,943.500000,932.000000,941.349976,921.973267,1756860
2015-07-17,948.000000,957.000000,942.599976,947.650024,928.143616,2256640
2015-07-20,952.849976,953.700012,945.000000,948.000000,928.486389,1378923
2015-07-21,853.200012,853.200012,795.250000,805.250000,788.674744,32687596
2015-07-22,811.000000,836.950012,808.099976,834.549988,817.371643,10872729
2015-07-23,839.000000,839.099976,821.500000,828.849976,811.789001,3645770
