Date,Open,High,Low,Close,Adj Close,Volume
2014-04-02,64.199997,65.699997,63.700001,65.500000,64.618492,476616
2014-04-03,66.000000,66.599998,64.099998,64.449997,63.582619,322746
2014-04-04,64.150002,65.849998,63.750000,65.150002,64.273201,265663
2014-04-07,65.500000,65.800003,63.299999,64.150002,63.286659,151717
2014-04-09,64.150002,67.400002,63.700001,66.949997,66.048973,420934
2014-04-10,66.949997,68.449997,66.199997,67.000000,66.098305,484727
2014-04-11,66.650002,68.900002,66.099998,68.000000,67.084846,449747
2014-04-15,68.500000,68.750000,66.000000,66.349998,65.457047,351822
2014-04-16,66.349998,67.099998,64.699997,65.050003,64.174545,282676
2014-04-17,64.900002,66.599998,64.900002,66.250000,65.358398,220892
2014-04-21,67.000000,68.750000,66.650002,68.150002,67.232826,305822
2014-04-22,68.150002,68.650002,67.000000,67.150002,66.246292,197403
2014-04-23,67.099998,67.800003,66.750000,67.000000,66.098305,143801
2014-04-24,67.000000,67.000000,67.000000,67.000000,66.098305,0
2014-04-25,67.300003,68.800003,66.800003,67.550003,66.640907,246755
2014-04-28,67.900002,69.650002,66.750000,69.300003,68.367348,285057
2014-04-29,69.900002,70.500000,67.699997,68.000000,67.084846,258296
2014-04-30,68.000000,71.250000,66.650002,68.199997,67.282150,857181
2014-05-02,70.250000,71.750000,68.599998,69.099998,68.170036,629848
2014-05-05,69.750000,70.150002,68.250000,68.650002,67.726097,304989
2014-05-06,69.150002,69.349998,67.699997,68.000000,67.084846,173595
2014-05-07,68.000000,68.599998,66.800003,67.250000,66.344940,168901
2014-05-08,67.400002,67.400002,65.900002,66.250000,65.358398,157310
2014-05-09,66.099998,69.599998,65.699997,69.349998,68.416679,321292
2014-05-12,70.000000,70.849998,69.300003,69.650002,68.712639,436067
2014-05-13,70.000000,71.599998,69.500000,70.400002,69.452545,522828
2014-05-14,71.199997,75.000000,70.099998,74.349998,73.349380,1346368
2014-05-15,74.500000,76.099998,73.250000,73.699997,72.708130,677862
2014-05-16,75.900002,82.699997,74.949997,79.349998,78.282089,2452304
2014-05-19,81.050003,86.800003,80.449997,86.449997,85.286537,909218
2014-05-20,87.099998,88.599998,85.300003,86.650002,85.483849,669129
2014-05-21,86.949997,90.449997,85.550003,88.199997,87.012993,709081
2014-05-22,89.900002,91.150002,88.650002,89.699997,88.492798,425981
2014-05-23,90.900002,96.400002,89.849998,95.199997,93.918777,806134
2014-05-26,97.000000,102.599998,90.900002,97.650002,96.335815,1327814
2014-05-27,97.099998,98.500000,92.750000,94.550003,93.277534,579662
2014-05-28,94.699997,96.300003,92.500000,93.550003,92.290993,367353
2014-05-29,94.000000,97.449997,93.199997,96.000000,94.708023,677726
2014-05-30,96.000000,96.699997,93.000000,93.449997,92.192329,370062
2014-06-02,93.500000,99.099998,93.199997,98.349998,97.026390,735385
2014-06-03,98.199997,99.000000,96.300003,97.099998,95.793213,567789
2014-06-04,97.099998,113.849998,97.099998,112.349998,110.837975,3596833
2014-06-05,112.349998,115.150002,109.150002,112.199997,110.689995,2481133
2014-06-06,113.349998,114.900002,110.000000,112.150002,110.640663,1172144
2014-06-09,114.050003,116.500000,111.050003,112.449997,110.936630,1728089
2014-06-10,113.000000,115.000000,108.650002,112.750000,111.232597,1136471
2014-06-11,113.000000,114.599998,107.849998,109.150002,107.681038,1369873
2014-06-12,109.000000,111.300003,107.500000,109.099998,107.631714,799083
2014-06-13,109.949997,110.400002,102.750000,103.250000,101.860451,661485
2014-06-16,102.949997,105.150002,98.050003,104.650002,103.241608,864560
2014-06-17,104.400002,108.099998,102.599998,107.650002,106.201225,633881
2014-06-18,108.000000,108.449997,103.250000,105.150002,103.734879,626377
2014-06-19,105.150002,106.300003,103.000000,103.550003,102.156410,317435
2014-06-20,103.800003,107.699997,101.099998,101.550003,100.183334,625375
2014-06-23,102.050003,104.300003,101.250000,103.449997,102.057755,444933
2014-06-24,104.500000,107.900002,104.500000,106.500000,105.066704,605985
2014-06-25,107.000000,109.400002,105.750000,107.449997,106.003914,928984
2014-06-26,108.449997,109.599998,106.900002,107.550003,106.369865,635012
2014-06-27,107.199997,108.349998,104.199997,105.500000,104.342354,435049
2014-06-30,105.150002,110.000000,105.150002,109.449997,108.249008,575175
2014-07-01,110.000000,110.449997,106.900002,107.650002,106.468765,515242
2014-07-02,108.199997,109.050003,106.500000,106.800003,105.628098,339869
2014-07-03,107.000000,108.800003,107.000000,107.900002,106.716026,165445
2014-07-04,108.099998,108.900002,106.000000,107.800003,106.617119,500325
2014-07-07,109.000000,109.500000,106.550003,106.949997,105.776443,336871
2014-07-08,107.449997,107.449997,97.500000,98.800003,97.715881,620267
2014-07-09,98.250000,99.650002,93.000000,93.750000,92.721291,814318
2014-07-10,94.000000,101.000000,89.250000,96.099998,95.045502,1361731
2014-07-11,97.000000,97.000000,87.500000,88.349998,87.380539,1065377
2014-07-14,88.900002,91.199997,87.050003,89.949997,88.962982,446615
2014-07-15,90.650002,93.300003,90.250000,93.050003,92.028976,667866
2014-07-16,94.300003,95.099998,92.550003,94.650002,93.611412,617018
2014-07-17,95.199997,95.650002,93.650002,94.699997,93.660858,353546
2014-07-18,94.349998,94.349998,92.599998,93.550003,92.523483,367373
2014-07-21,93.750000,95.300003,92.900002,93.199997,92.177322,294642
2014-07-22,93.500000,93.900002,91.500000,92.400002,91.386101,397909
2014-07-23,92.599998,94.650002,91.550003,92.349998,91.336647,356054
2014-07-24,92.650002,93.900002,91.800003,92.949997,91.930061,288674
2014-07-25,93.000000,93.300003,89.250000,90.199997,89.210243,420784
2014-07-28,90.800003,91.849998,89.599998,90.300003,89.309151,309952
2014-07-30,90.599998,91.150002,88.550003,90.949997,89.952011,263449
2014-07-31,90.949997,91.099998,89.000000,89.400002,88.419022,239012
2014-08-01,88.849998,92.099998,87.849998,89.300003,88.320122,376723
2014-08-04,89.550003,90.949997,89.250000,90.699997,89.704750,246157
2014-08-05,91.800003,91.800003,89.800003,91.250000,90.248718,333306
2014-08-06,91.250000,91.400002,84.500000,85.000000,84.067299,1434809
2014-08-07,84.949997,85.250000,83.199997,84.550003,83.622246,876974
2014-08-08,83.000000,84.099998,82.599998,83.099998,82.188148,331456
2014-08-11,80.000000,82.400002,78.550003,81.099998,80.210098,1028283
2014-08-12,82.000000,82.500000,80.300003,82.050003,81.149673,519293
2014-08-13,82.099998,82.099998,76.599998,77.750000,76.896858,572010
2014-08-14,78.099998,79.400002,77.050003,78.849998,77.984787,307853
2014-08-18,78.300003,80.500000,78.250000,80.099998,79.221069,319760
2014-08-19,80.800003,81.250000,79.099998,79.750000,78.874908,248678
2014-08-20,79.750000,80.000000,78.500000,78.949997,78.083687,283900
2014-08-21,79.150002,81.000000,79.000000,80.349998,79.468323,327388
2014-08-22,80.500000,82.250000,80.500000,81.050003,80.160645,389525
2014-08-25,81.000000,81.650002,78.550003,78.900002,78.034241,270284
2014-08-26,79.400002,80.300003,78.050003,79.550003,78.677109,309344
2014-08-27,79.849998,80.250000,77.000000,77.900002,77.045212,460511
2014-08-28,77.750000,78.250000,75.800003,76.099998,75.264961,449434
2014-09-01,76.849998,78.000000,76.050003,77.650002,76.797951,299535
2014-09-02,77.900002,79.449997,77.900002,78.250000,77.391373,264485
2014-09-03,78.599998,78.699997,76.650002,77.050003,76.204536,359544
2014-09-04,76.000000,76.650002,74.599998,75.199997,74.374832,401673
2014-09-05,75.000000,76.199997,73.599998,74.900002,74.078133,326955
2014-09-08,75.000000,75.800003,74.300003,75.349998,74.523186,262607
2014-09-09,75.349998,76.050003,74.150002,75.750000,74.918800,350479
2014-09-10,75.500000,77.849998,74.599998,77.150002,76.303444,320513
2014-09-11,78.500000,78.949997,77.800003,78.250000,77.391373,357315
2014-09-12,78.199997,78.699997,76.750000,78.050003,77.193565,387481
2014-09-15,77.500000,81.300003,76.699997,80.050003,79.171623,556536
2014-09-16,80.000000,80.599998,73.699997,74.650002,73.830872,570454
2014-09-17,75.699997,75.699997,72.250000,73.949997,73.138550,437298
2014-09-18,73.300003,76.449997,73.300003,76.199997,75.363861,398946
2014-09-19,76.900002,77.199997,73.500000,73.800003,72.990204,388441
2014-09-22,74.500000,74.650002,72.599998,73.849998,73.039650,271829
2014-09-23,74.050003,74.449997,71.099998,71.449997,70.665985,492874
2014-09-24,71.099998,71.699997,66.250000,67.550003,66.808784,858373
2014-09-25,67.550003,68.150002,59.049999,60.099998,59.440525,1930835
2014-09-26,59.500000,63.299999,58.549999,62.650002,61.962547,1400043
2014-09-29,63.549999,64.750000,62.299999,62.549999,61.863644,716300
2014-09-30,62.900002,63.400002,60.200001,61.000000,60.330650,635894
2014-10-01,61.299999,61.650002,60.099998,60.650002,59.984493,395527
2014-10-07,60.700001,61.349998,59.750000,60.049999,59.391075,398928
2014-10-08,59.700001,60.950001,59.549999,60.450001,59.786690,409750
2014-10-09,60.349998,62.599998,60.349998,62.250000,61.566936,390605
2014-10-10,61.599998,61.900002,60.599998,60.750000,60.083397,342743
2014-10-13,62.000000,62.000000,60.349998,61.349998,60.676811,289333
2014-10-14,61.950001,62.599998,61.099998,61.700001,61.022972,543917
2014-10-15,61.700001,61.700001,61.700001,61.700001,61.022972,0
2014-10-16,62.049999,62.250000,60.099998,60.250000,59.588882,412602
2014-10-17,60.500000,62.250000,60.400002,61.599998,60.924068,459429
2014-10-20,62.500000,64.050003,62.500000,63.700001,63.001026,474864
2014-10-21,64.099998,66.449997,64.099998,65.900002,65.176888,565679
2014-10-22,66.699997,67.000000,65.300003,66.750000,66.017555,460114
2014-10-27,67.599998,68.699997,67.099998,68.250000,67.501099,438635
2014-10-28,68.849998,69.000000,67.750000,68.250000,67.501099,264489
2014-10-29,68.750000,68.949997,66.550003,67.900002,67.154938,415962
2014-10-30,67.900002,68.500000,66.650002,68.250000,67.501099,396499
2014-10-31,68.650002,70.900002,68.650002,70.550003,69.775864,1176977
2014-11-03,71.000000,72.699997,70.000000,72.250000,71.457207,468523
2014-11-05,72.550003,73.300003,71.000000,71.400002,70.616539,545279
2014-11-07,71.050003,71.400002,68.900002,70.349998,69.578056,387956
2014-11-10,70.000000,70.900002,68.949997,69.599998,68.836281,258246
2014-11-11,69.599998,72.750000,69.349998,72.449997,71.655006,441057
2014-11-12,72.449997,72.849998,71.000000,71.599998,70.814339,437933
2014-11-13,72.000000,72.199997,69.800003,70.000000,69.231895,275155
2014-11-14,69.949997,72.099998,69.449997,71.550003,70.764893,254015
2014-11-17,71.500000,72.199997,70.300003,71.000000,70.220924,386491
2014-11-18,70.750000,74.000000,70.750000,73.800003,72.990204,553215
2014-11-19,74.650002,74.949997,71.349998,72.300003,71.506660,574520
2014-11-20,72.300003,72.599998,70.300003,71.300003,70.517632,265959
2014-11-21,71.300003,72.949997,70.300003,71.050003,70.270378,458444
2014-11-24,71.400002,72.449997,70.800003,71.750000,70.962692,263181
2014-11-25,71.349998,71.949997,67.650002,68.199997,67.451645,563971
2014-11-26,68.199997,69.150002,67.550003,68.199997,67.451645,360383
2014-11-27,68.199997,69.000000,67.300003,68.849998,68.094513,323241
2014-11-28,70.000000,73.300003,69.300003,72.400002,71.605560,789499
2014-12-01,72.599998,73.199997,70.300003,70.599998,69.825310,326280
2014-12-02,71.000000,73.750000,69.500000,73.449997,72.644035,772216
2014-12-03,73.750000,74.800003,73.000000,73.250000,72.446236,877311
2014-12-04,73.650002,73.750000,70.949997,73.050003,72.248428,508547
2014-12-05,73.300003,74.150002,72.400002,72.800003,72.001175,425349
2014-12-08,74.900002,75.000000,72.099998,72.300003,71.506660,591569
2014-12-09,72.400002,72.900002,68.849998,69.099998,68.341766,544118
2014-12-10,69.000000,71.650002,68.750000,71.300003,70.517632,445942
2014-12-11,71.050003,72.300003,69.650002,70.900002,70.122025,444923
2014-12-12,70.900002,71.599998,68.900002,69.150002,68.391228,358035
2014-12-15,68.900002,70.400002,68.250000,68.699997,67.946159,399169
2014-12-16,69.000000,69.500000,64.849998,65.349998,64.632919,954423
2014-12-17,65.099998,66.199997,62.700001,65.250000,64.534019,765924
2014-12-18,66.949997,68.099998,66.449997,67.750000,67.006584,427777
2014-12-19,68.900002,69.099998,67.550003,68.000000,67.253845,458121
2014-12-22,68.150002,69.699997,67.599998,69.400002,68.638481,288303
2014-12-23,69.199997,70.250000,68.050003,68.300003,67.550552,310260
2014-12-24,68.000000,69.900002,67.750000,69.250000,68.490128,362608
2014-12-26,70.000000,71.750000,69.099998,71.400002,70.616539,456284
2014-12-29,71.599998,72.300003,70.900002,71.050003,70.270378,241239
2014-12-30,73.000000,73.400002,71.650002,73.000000,72.198975,748476
2014-12-31,73.449997,73.849998,72.300003,73.150002,72.347336,291914
2015-01-01,73.250000,75.400002,72.750000,74.900002,74.078133,412821
2015-01-02,75.050003,78.500000,75.050003,76.900002,76.056183,836614
2015-01-05,77.300003,78.099998,75.849998,76.050003,75.215515,517027
2015-01-06,75.699997,75.699997,71.449997,71.900002,71.111046,514622
2015-01-07,72.000000,72.800003,69.599998,70.800003,70.023117,506447
2015-01-08,71.400002,73.050003,71.400002,72.699997,71.902267,284209
2015-01-09,73.000000,73.800003,71.599998,72.349998,71.556107,360592
2015-01-12,72.599998,75.250000,71.750000,74.900002,74.078133,528860
2015-01-13,76.000000,76.000000,73.400002,74.000000,73.188004,570709
2015-01-14,73.599998,75.000000,72.599998,73.349998,72.545135,364709
2015-01-15,75.500000,76.900002,74.949997,76.000000,75.166061,782641
2015-01-16,76.849998,76.849998,75.000000,75.400002,74.572647,286953
2015-01-19,75.750000,76.349998,74.699997,75.150002,74.325386,308238
2015-01-20,75.000000,76.349998,75.000000,75.900002,75.067154,206700
2015-01-21,77.000000,78.199997,75.949997,76.599998,75.759476,580686
2015-01-22,77.949997,77.949997,75.300003,75.599998,74.770447,314821
2015-01-23,76.900002,76.900002,74.550003,75.750000,74.918800,268857
2015-01-27,76.000000,76.000000,74.400002,75.400002,74.572647,262414
2015-01-28,75.199997,75.650002,73.900002,74.800003,73.979225,255868
2015-01-29,75.000000,75.000000,72.599998,72.949997,72.149521,245853
2015-01-30,73.300003,73.750000,70.300003,70.900002,70.122025,431490
2015-02-02,71.150002,72.300003,70.500000,71.949997,71.160492,442780
2015-02-03,72.500000,72.500000,69.150002,69.500000,68.737381,525261
2015-02-04,69.949997,70.000000,68.250000,68.800003,68.045067,357737
2015-02-05,68.300003,69.250000,65.000000,65.650002,64.929626,468544
2015-02-06,65.500000,66.349998,63.200001,65.800003,65.077988,1178547
2015-02-09,65.750000,67.400002,63.950001,64.349998,63.643890,420405
2015-02-10,64.349998,66.750000,63.250000,65.000000,64.286758,506760
2015-02-11,65.250000,67.099998,65.250000,66.699997,65.968102,310650
2015-02-12,67.000000,67.150002,65.599998,66.449997,65.720848,318276
2015-02-13,66.550003,68.000000,66.400002,67.400002,66.660423,354958
2015-02-16,66.650002,70.349998,66.650002,68.550003,67.797806,555230
2015-02-18,69.000000,70.199997,68.199997,69.550003,68.786835,321512
2015-02-19,69.650002,71.199997,68.300003,70.099998,69.330795,380797
2015-02-20,70.550003,78.400002,70.550003,76.250000,75.413315,2441781
2015-02-23,76.800003,76.900002,73.500000,74.150002,73.336357,547761
2015-02-24,74.550003,75.699997,72.900002,74.150002,73.336357,446697
2015-02-25,74.750000,75.199997,73.449997,74.800003,73.979225,394360
2015-02-26,73.000000,74.800003,72.750000,73.050003,72.248428,324581
2015-02-27,73.699997,76.699997,73.349998,75.349998,74.523186,518548
2015-02-28,null,null,null,null,null,null
2015-03-02,74.800003,75.449997,72.099998,73.599998,72.792389,565930
2015-03-03,73.949997,82.500000,73.599998,81.949997,81.050766,2362640
2015-03-04,83.500000,84.150002,77.349998,78.050003,77.193565,2146589
2015-03-05,78.199997,79.900002,77.449997,78.949997,78.083687,877250
2015-03-09,78.400002,78.400002,75.699997,75.900002,75.067154,482092
2015-03-10,76.000000,76.550003,73.250000,74.000000,73.188004,447484
2015-03-11,73.949997,77.699997,73.300003,76.199997,75.363861,786681
2015-03-12,76.900002,78.099998,76.199997,77.349998,76.501244,443181
2015-03-13,78.050003,78.449997,73.800003,74.250000,73.435265,723453
2015-03-16,74.300003,76.250000,73.349998,75.300003,74.473740,364002
2015-03-17,75.599998,76.199997,73.849998,75.599998,74.770447,303122
2015-03-18,76.000000,78.500000,75.150002,77.400002,76.550697,641246
2015-03-19,78.150002,79.449997,73.750000,74.349998,73.534164,1061608
2015-03-20,75.599998,76.150002,73.550003,74.849998,74.028679,837752
2015-03-23,75.250000,75.500000,72.550003,73.000000,72.198975,417512
2015-03-24,72.750000,74.800003,72.250000,73.449997,72.644035,484446
2015-03-25,73.500000,74.250000,72.400002,72.949997,72.149521,353916
2015-03-26,72.699997,73.000000,72.000000,72.199997,71.407753,330462
2015-03-27,72.900002,73.099998,66.650002,70.000000,69.231895,1040709
2015-03-30,70.250000,72.099998,70.250000,71.750000,70.962692,512378
2015-03-31,72.099998,72.699997,70.550003,71.050003,70.270378,416060
2015-04-01,70.750000,72.949997,69.949997,72.750000,71.951721,352051
2015-04-06,72.900002,73.099998,71.250000,72.150002,71.358307,394479
2015-04-07,72.000000,74.599998,71.599998,74.300003,73.484718,738482
2015-04-08,74.099998,75.349998,73.349998,73.599998,72.792389,469555
2015-04-09,73.900002,76.000000,72.699997,74.849998,74.028679,557295
2015-04-10,74.500000,76.400002,74.199997,76.000000,75.166061,450857
2015-04-13,76.099998,76.750000,74.900002,75.900002,75.067154,347880
2015-04-15,76.150002,82.150002,75.400002,78.650002,77.786980,1409955
2015-04-16,79.150002,79.500000,77.099998,78.199997,77.341911,878736
2015-04-17,78.300003,84.800003,77.099998,81.800003,80.902420,2625565
2015-04-20,82.699997,84.050003,79.000000,80.099998,79.221069,1039579
2015-04-21,79.699997,84.400002,79.199997,82.050003,81.149673,1566389
2015-04-22,83.000000,83.650002,76.750000,80.500000,79.616684,1960835
2015-04-23,81.000000,81.449997,78.000000,78.500000,77.638626,1165373
2015-04-24,78.800003,79.500000,75.849998,76.349998,75.512215,798256
2015-04-27,77.000000,77.300003,72.800003,73.349998,72.545135,1004807
2015-04-28,72.800003,75.250000,72.800003,74.650002,73.830872,670151
2015-04-29,74.949997,76.250000,74.199997,75.050003,74.226486,632161
2015-04-30,75.300003,75.849998,73.500000,74.599998,73.781418,823338
2015-05-04,75.050003,77.000000,74.900002,76.750000,75.907829,552533
2015-05-05,76.500000,77.250000,74.849998,75.250000,74.424286,555791
2015-05-06,75.250000,75.400002,69.650002,70.500000,69.726410,978731
2015-05-07,71.150002,71.150002,67.000000,68.000000,67.253845,944807
2015-05-08,70.000000,70.300003,67.300003,68.500000,67.748352,740277
2015-05-11,69.000000,71.449997,68.599998,70.650002,69.874763,660931
2015-05-12,70.800003,70.800003,66.449997,66.650002,65.918655,913810
2015-05-13,68.099998,69.250000,66.650002,68.050003,67.303299,693606
2015-05-14,67.849998,69.900002,66.849998,69.699997,68.935188,685583
2015-05-15,70.000000,70.599998,68.500000,68.750000,67.995613,584260
2015-05-18,69.300003,69.449997,67.900002,68.550003,67.797806,472016
2015-05-19,69.000000,70.500000,68.500000,69.400002,68.638481,580396
2015-05-20,69.500000,70.199997,69.099998,69.449997,68.687927,441692
2015-05-21,70.000000,70.000000,68.250000,68.900002,68.143967,439614
2015-05-22,69.199997,70.250000,68.500000,68.800003,68.045067,351515
2015-05-25,68.500000,69.000000,67.800003,68.000000,67.253845,248744
2015-05-26,68.500000,68.599998,66.400002,66.750000,66.017555,445988
2015-05-27,68.500000,71.349998,67.500000,70.650002,69.874763,1617890
2015-05-28,71.050003,71.599998,69.849998,70.699997,69.924210,520369
2015-05-29,71.000000,71.849998,70.599998,71.250000,70.468178,374255
2015-06-01,71.349998,71.800003,70.800003,70.949997,70.171471,254974
2015-06-02,71.199997,71.300003,67.300003,67.750000,67.006584,479992
2015-06-03,68.349998,68.349998,63.099998,64.900002,64.187859,918570
2015-06-04,65.099998,65.250000,62.450001,64.050003,63.347187,629598
2015-06-05,64.000000,65.150002,63.099998,63.549999,62.852669,369083
2015-06-08,63.700001,63.700001,60.000000,61.049999,60.380104,751119
2015-06-09,61.250000,62.400002,61.049999,61.750000,61.072422,413182
2015-06-10,62.049999,62.900002,61.849998,62.450001,61.764744,278913
2015-06-11,62.500000,62.799999,60.000000,60.200001,59.539433,483506
2015-06-12,60.000000,60.799999,58.750000,59.950001,59.292175,506922
2015-06-15,60.000000,62.700001,59.849998,60.849998,60.182297,644212
2015-06-16,61.049999,61.750000,60.299999,61.500000,60.825165,434302
2015-06-17,61.250000,62.000000,61.250000,61.500000,60.825165,325079
2015-06-18,61.950001,62.450001,61.549999,61.799999,61.121872,293948
2015-06-19,62.000000,62.599998,61.750000,62.049999,61.369129,321257
2015-06-22,62.400002,64.349998,62.200001,63.799999,63.099926,409036
2015-06-23,64.199997,65.349998,63.799999,64.199997,63.495537,453288
2015-06-24,64.349998,64.449997,62.700001,63.000000,62.308704,281870
2015-06-25,62.799999,63.250000,62.200001,62.849998,62.160351,237477
2015-06-26,62.799999,62.849998,60.900002,62.099998,61.418579,360510
2015-06-29,61.200001,61.299999,59.450001,60.650002,59.984493,453076
2015-06-30,60.500000,61.099998,60.000000,60.799999,60.132847,340207
2015-07-01,60.750000,63.750000,60.750000,62.849998,62.160351,576345
2015-07-02,63.000000,63.500000,62.150002,62.349998,61.665836,314354
2015-07-03,62.400002,62.799999,62.049999,62.400002,61.715290,231307
2015-07-06,62.000000,65.449997,61.099998,65.150002,64.435120,725018
2015-07-07,65.900002,66.400002,64.550003,65.250000,64.534019,457390
2015-07-08,64.500000,64.650002,62.250000,63.049999,62.358158,402951
2015-07-09,63.950001,65.349998,63.750000,64.400002,63.693344,560830
2015-07-10,64.849998,65.500000,64.349998,64.949997,64.237305,289334
2015-07-13,65.000000,66.599998,64.349998,66.000000,65.275787,445682
2015-07-14,66.449997,66.550003,65.099998,65.500000,64.781273,298419
2015-07-15,65.500000,66.349998,65.000000,65.250000,64.534019,178770
2015-07-16,65.349998,67.550003,65.349998,66.849998,66.116463,439164
2015-07-17,66.000000,67.199997,65.550003,66.500000,65.770302,217215
2015-07-20,67.000000,67.000000,64.849998,65.099998,64.385658,204661
2015-07-21,65.000000,65.400002,63.150002,63.500000,62.803219,200212
2015-07-22,63.799999,64.599998,62.950001,64.300003,63.594444,167724
2015-07-23,64.900002,64.949997,63.750000,64.099998,63.396633,216934
2015-07-24,64.050003,64.199997,62.349998,62.650002,61.962547,344484
2015-07-27,63.200001,63.200001,59.250000,59.599998,58.946014,694544
2015-07-28,60.500000,60.900002,58.500000,60.049999,59.391075,581166
2015-07-29,60.049999,60.400002,58.599998,59.200001,58.550404,424015
2015-07-30,59.099998,62.150002,59.099998,61.849998,61.171322,494756
2015-07-31,62.200001,66.750000,61.849998,65.849998,65.127434,1373149
2015-08-03,66.000000,68.900002,65.449997,68.349998,67.599998,677007
2015-08-04,67.900002,68.650002,66.300003,68.099998,68.099998,566748
2015-08-05,68.099998,69.400002,67.500000,67.699997,67.699997,466718
2015-08-06,67.000000,69.099998,67.000000,68.550003,68.550003,490222
2015-08-07,68.500000,68.500000,66.550003,67.099998,67.099998,364439
2015-08-10,67.000000,67.650002,66.000000,66.250000,66.250000,342082
2015-08-11,67.800003,67.800003,64.599998,65.000000,65.000000,260151
