Date,Open,High,Low,Close,Adj Close,Volume
2014-03-27,65.533302,68.544403,64.888901,66.155602,32.723343,1050170
2014-03-28,66.122200,68.744400,65.144402,68.066704,33.668659,651015
2014-03-31,68.466698,70.088898,67.788902,68.833298,34.047848,522994
2014-04-01,68.055603,69.055603,66.911102,67.366699,33.322403,530325
2014-04-02,67.777802,68.888901,67.566704,68.355598,33.811554,698458
2014-04-03,68.244400,68.633301,66.277802,66.744400,33.014584,437373
2014-04-04,66.666702,71.955597,65.333298,69.855598,34.553516,1414552
2014-04-07,71.222198,71.666702,68.155602,68.455597,33.861023,349911
2014-04-09,68.922203,70.199997,68.555603,69.566704,34.410622,340654
2014-04-10,69.777802,71.066704,68.277802,70.644402,34.943695,775485
2014-04-11,70.344398,72.000000,68.788902,69.099998,34.179768,552834
2014-04-15,69.855598,70.544403,68.155602,69.633301,34.443562,505701
2014-04-16,69.266701,69.322197,66.777802,67.177803,33.228973,544293
2014-04-17,67.777802,69.766701,66.411102,69.255600,34.256737,715388
2014-04-21,70.866699,71.355598,69.044403,70.822197,35.031639,513382
2014-04-22,71.000000,74.077797,70.844398,72.766701,35.993473,899042
2014-04-23,73.333298,74.411102,72.133301,72.611099,35.916512,547371
2014-04-24,72.611099,72.611099,72.611099,72.611099,35.916512,0
2014-04-25,73.111099,73.111099,69.844398,70.055603,34.652454,494550
2014-04-28,70.000000,71.544403,69.044403,70.677803,34.960213,485248
2014-04-29,70.888901,71.477798,70.277802,70.855598,35.048161,370022
2014-04-30,71.111099,72.800003,69.422203,71.611099,35.421860,1419242
2014-05-02,71.333298,73.555603,71.333298,73.199997,36.207798,674703
2014-05-05,74.000000,75.355598,73.466698,74.466698,36.834362,516996
2014-05-06,74.977798,76.566704,74.755600,75.877800,37.532352,505611
2014-05-07,75.777802,78.177803,75.622200,77.222198,38.197350,764055
2014-05-08,77.688904,77.888901,76.111099,77.633301,38.400700,311895
2014-05-09,77.000000,81.111099,76.388901,80.666702,39.901142,762741
2014-05-12,80.666702,85.111099,80.666702,83.866699,41.484001,1149152
2014-05-13,85.033302,86.622200,83.000000,83.977798,41.538952,1374908
2014-05-14,84.000000,84.833298,82.222198,83.622200,41.363064,1290645
2014-05-15,83.355598,84.666702,82.355598,83.455597,41.280651,412322
2014-05-16,88.000000,91.377800,85.666702,89.888901,44.462830,2492280
2014-05-19,90.666702,97.633301,90.666702,96.522202,47.743946,2020622
2014-05-20,97.333298,99.522202,94.488899,95.833298,47.403179,1098702
2014-05-21,96.444397,96.644402,92.811096,94.366699,46.677738,642136
2014-05-22,95.111099,96.877800,94.811096,95.933296,47.452652,319280
2014-05-23,97.733299,99.199997,95.488899,96.466698,47.716488,755712
2014-05-26,97.800003,101.932999,94.222198,97.055603,48.007786,1231862
2014-05-27,96.888901,97.333298,92.977798,94.533302,46.760155,492934
2014-05-28,94.222198,94.222198,90.166702,90.777802,44.902523,727672
2014-05-29,94.288902,94.455597,90.800003,91.333298,45.177292,1204668
2014-05-30,91.900002,92.911102,88.355598,89.088898,44.067120,806594
2014-06-02,90.022202,94.844398,89.777802,94.066704,46.529350,857970
2014-06-03,94.222198,96.222198,93.277802,94.344398,46.666710,560745
2014-06-04,94.888901,95.644402,93.044403,94.300003,46.644749,443286
2014-06-05,94.666702,100.444000,94.411102,99.199997,49.068489,1613961
2014-06-06,101.155998,102.821999,98.888901,101.143997,50.030083,1269976
2014-06-09,101.444000,102.643997,98.122200,98.744400,48.843140,743738
2014-06-10,98.888901,99.111099,94.888901,95.633301,47.304256,842900
2014-06-11,96.211098,99.099998,94.466698,94.944397,46.963505,602374
2014-06-12,95.244400,97.122200,94.255600,94.922203,46.952515,590076
2014-06-13,94.666702,94.666702,86.111099,87.166702,43.116325,1721277
2014-06-16,86.688904,90.833298,84.733299,90.255600,44.644218,1756480
2014-06-17,91.111099,94.377800,88.955597,93.744400,46.369926,794844
2014-06-18,93.744400,95.822197,88.500000,89.488899,44.264980,1337445
2014-06-19,90.444397,90.877800,85.533302,86.599998,42.836002,1177744
2014-06-20,86.000000,88.244400,85.500000,85.966698,42.522751,927770
2014-06-23,86.633301,87.955597,84.111099,86.877800,42.973415,1044626
2014-06-24,88.644402,93.944397,87.877800,93.044403,46.023682,1726700
2014-06-25,94.000000,94.222198,91.044403,92.477798,45.743408,711022
2014-06-26,89.311096,90.455597,87.388901,88.466698,43.759357,1287117
2014-06-27,89.333298,90.377800,87.800003,88.255600,43.654938,791928
2014-06-30,88.888901,93.199997,88.888901,92.433296,45.721394,778540
2014-07-01,94.444397,94.888901,91.244400,91.788902,45.402653,1353056
2014-07-02,92.222198,93.333298,91.333298,92.766701,45.886318,736520
2014-07-03,93.666702,94.000000,91.666702,92.022202,45.518055,231453
2014-07-04,92.888901,94.388901,91.433296,93.677803,46.336990,812380
2014-07-07,93.488899,93.488899,90.488899,90.900002,44.962967,580203
2014-07-08,91.366699,92.144402,84.911102,85.955597,42.517254,757814
2014-07-09,86.444397,90.244400,85.955597,88.411102,43.731853,876537
2014-07-10,88.888901,91.133301,85.022202,88.133301,43.594437,1475640
2014-07-11,88.222198,88.444397,82.866699,83.677803,41.390560,853826
2014-07-14,85.133301,87.333298,84.488899,85.822197,42.451275,694035
2014-07-15,87.333298,89.444397,86.300003,88.900002,43.973682,535946
2014-07-16,90.000000,90.888901,89.333298,90.155602,44.594753,462879
2014-07-17,89.988899,91.377800,88.888901,90.644402,44.836533,302562
2014-07-18,89.422203,89.888901,87.455597,87.855598,43.457073,767380
2014-07-21,88.444397,88.888901,86.466698,86.766701,42.918457,321192
2014-07-22,86.888901,87.866699,85.555603,85.877800,42.478779,382644
2014-07-23,86.444397,88.966698,86.133301,87.855598,43.457073,661432
2014-07-24,88.888901,88.888901,86.811096,87.355598,43.209755,294309
2014-07-25,87.444397,88.177803,84.944397,85.411102,42.247929,549266
2014-07-28,86.000000,86.522202,84.288902,85.122200,42.105022,389704
2014-07-30,84.911102,87.088898,84.911102,86.288902,42.682125,283941
2014-07-31,86.888901,90.000000,86.888901,88.722198,43.885731,762116
2014-08-01,89.111099,91.077797,88.444397,89.400002,44.221001,824373
2014-08-04,90.000000,94.666702,90.000000,93.611099,46.303986,1236866
2014-08-05,94.444397,94.933296,91.500000,92.388901,45.699440,1005255
2014-08-06,93.111099,93.711098,89.544403,89.822197,44.429844,528435
2014-08-07,90.266701,93.855598,90.266701,92.844398,45.924747,1008225
2014-08-08,91.288902,91.333298,87.300003,88.422203,43.737343,881564
2014-08-11,89.111099,91.111099,89.111099,90.877800,44.951981,508554
2014-08-12,88.866699,90.222198,86.866699,89.888901,53.605759,745970
2014-08-13,90.888901,93.111099,90.244400,92.133301,54.944218,1196892
2014-08-14,92.222198,92.599998,91.000000,92.000000,54.864719,507168
2014-08-18,92.666702,98.933296,92.444397,97.900002,58.383232,1573528
2014-08-19,100.310997,102.532997,99.288902,100.244003,59.781090,1880618
2014-08-20,100.689003,103.310997,99.111099,99.477798,59.324158,1475190
2014-08-21,100.444000,104.532997,99.577797,103.877998,61.948235,2042330
2014-08-22,105.099998,105.444000,101.488998,101.800003,60.709007,1694439
2014-08-25,102.233002,103.500000,100.744003,101.088997,60.285004,782600
2014-08-26,101.344002,102.199997,97.066704,99.266701,59.198273,1556910
2014-08-27,99.888901,101.932999,99.655602,100.856003,60.146061,562828
2014-08-28,101.778000,103.310997,101.099998,101.800003,60.709007,1277582
2014-09-01,102.222000,104.011002,101.032997,103.710999,61.848648,1423161
2014-09-02,103.889000,105.310997,102.244003,104.722000,62.451561,1383952
2014-09-03,108.000000,108.655998,105.366997,105.944000,63.180305,1238139
2014-09-04,105.532997,105.532997,103.599998,104.122002,62.093742,856634
2014-09-05,104.667000,107.722000,104.667000,105.467003,62.895855,734382
2014-09-08,107.778000,111.111000,106.022003,110.022003,65.612251,1635687
2014-09-09,110.988998,111.911003,108.900002,109.643997,65.386826,848682
2014-09-10,108.911003,110.522003,107.189003,107.833000,64.306839,1120266
2014-09-11,108.821999,111.710999,108.222000,110.911003,66.142410,935338
2014-09-12,111.556000,112.411003,109.233002,109.500000,65.300957,800001
2014-09-15,110.000000,111.556000,109.377998,110.722000,66.029701,532480
2014-09-16,111.111000,111.289001,103.921997,104.278000,62.186787,1047501
2014-09-17,105.111000,106.411003,102.444000,105.078003,62.663876,668714
2014-09-18,104.444000,108.744003,104.111000,108.099998,64.466064,564984
2014-09-19,108.556000,109.178001,106.222000,106.543999,63.538124,424192
2014-09-22,106.467003,107.755997,105.543999,107.210999,63.935898,434385
2014-09-23,107.778000,108.022003,104.977997,105.411003,62.862461,355270
2014-09-24,105.977997,107.043999,102.022003,106.511002,63.518444,462928
2014-09-25,106.667000,107.755997,101.155998,102.210999,60.954117,508581
2014-09-26,102.866997,106.444000,100.000000,105.421997,62.869003,545076
2014-09-29,105.432999,107.333000,103.467003,104.356003,62.233303,426820
2014-09-30,103.111000,110.000000,102.444000,107.266998,63.969292,967806
2014-10-01,109.556000,109.622002,107.222000,108.511002,64.711166,488200
2014-10-07,110.022003,110.310997,107.222000,107.889000,64.340225,609606
2014-10-08,108.611000,114.167000,107.744003,113.733002,67.825325,1560262
2014-10-09,113.778000,115.755997,112.699997,113.689003,67.799088,825376
2014-10-10,114.667000,115.778000,112.588997,112.921997,67.341682,864806
2014-10-13,112.889000,114.155998,110.977997,112.944000,67.354805,608926
2014-10-14,113.111000,113.766998,110.155998,110.467003,65.877632,558828
2014-10-15,110.467003,110.467003,110.467003,110.467003,65.877632,0
2014-10-16,111.111000,114.988998,109.189003,110.189003,65.711838,1256260
2014-10-17,111.111000,111.766998,108.289001,109.155998,65.095810,725112
2014-10-20,117.333000,118.667000,114.889000,117.099998,69.833260,2465752
2014-10-21,117.789001,118.111000,114.667000,115.389000,68.812897,1042042
2014-10-22,115.778000,117.088997,114.911003,116.067001,69.217224,439988
2014-10-27,117.778000,117.778000,113.900002,114.488998,68.276169,467500
2014-10-28,114.667000,116.532997,113.733002,115.078003,68.627434,945585
2014-10-29,115.678001,117.300003,114.921997,115.477997,68.865967,710348
2014-10-30,115.778000,116.400002,114.222000,116.078003,69.223778,1041480
2014-10-31,116.556000,119.043999,115.778000,117.699997,70.191071,908518
2014-11-03,118.622002,120.655998,117.856003,119.111000,71.032524,678609
2014-11-05,120.889000,122.689003,120.389000,121.333000,72.357635,1107063
2014-11-07,122.000000,129.421997,121.578003,127.178001,75.843330,1647180
2014-11-10,127.444000,130.332993,126.789001,128.432999,76.591743,1330412
2014-11-11,129.110992,130.022003,127.178001,127.911003,76.280464,1518930
2014-11-12,128.222000,130.843994,127.633003,128.233002,76.472481,1185804
2014-11-13,128.222000,128.222000,119.800003,120.400002,71.801231,1301490
2014-11-14,124.622002,126.078003,122.078003,123.366997,73.570625,2125004
2014-11-17,123.366997,125.000000,119.556000,121.988998,72.748840,1033902
2014-11-18,121.733002,123.222000,119.032997,119.432999,71.224556,488925
2014-11-19,119.778000,122.532997,118.444000,119.178001,71.072479,791348
2014-11-20,120.111000,120.556000,117.111000,118.710999,70.793976,511376
2014-11-21,117.800003,120.710999,117.800003,118.699997,70.787430,412664
2014-11-24,119.111000,119.655998,116.722000,117.655998,70.164825,355136
2014-11-25,116.889000,119.289001,116.599998,117.222000,69.906021,530798
2014-11-26,117.444000,118.766998,117.056000,117.911003,70.316902,373252
2014-11-27,118.000000,122.543999,118.000000,121.744003,72.602722,1443582
2014-11-28,125.111000,135.699997,125.111000,132.610992,79.083328,4723839
2014-12-01,136.589005,137.233002,133.143997,134.143997,79.997536,1646676
2014-12-02,132.822006,132.822006,128.522003,131.356003,78.334900,1397876
2014-12-03,131.110992,132.466995,128.210999,128.688995,76.744415,711693
2014-12-04,129.110992,130.843994,127.556000,129.332993,77.128464,657450
2014-12-05,130.222000,130.378006,125.556000,126.710999,75.564842,377037
2014-12-08,127.599998,129.300003,125.556000,126.167000,75.240410,506385
2014-12-09,128.444000,131.878006,126.889000,129.322006,77.121910,1234580
2014-12-10,130.022003,130.656006,127.389000,127.643997,76.121223,530248
2014-12-11,128.589005,130.667007,126.222000,126.733002,75.577957,857282
2014-12-12,127.877998,128.533005,124.189003,124.944000,74.511078,715460
2014-12-15,125.199997,126.400002,119.655998,120.300003,71.741592,723861
2014-12-16,119.778000,125.556000,119.778000,122.488998,73.047012,1167206
2014-12-17,122.444000,124.356003,120.444000,121.977997,72.742287,692204
2014-12-18,123.444000,129.544006,123.111000,128.022003,76.346664,750992
2014-12-19,129.778000,129.811005,126.255997,126.856003,75.651306,455206
2014-12-22,127.321999,127.556000,125.778000,127.111000,75.803383,709150
2014-12-23,127.778000,128.556000,125.477997,125.810997,75.028114,224352
2014-12-24,125.111000,126.233002,121.532997,122.300003,72.934303,418428
2014-12-26,122.667000,123.078003,118.956001,120.421997,71.814346,749416
2014-12-29,120.889000,122.310997,120.289001,120.889000,72.092842,492808
2014-12-30,121.556000,123.111000,120.722000,122.122002,72.828163,322222
2014-12-31,121.111000,122.667000,120.356003,121.655998,72.550255,387414
2015-01-01,122.444000,123.856003,121.444000,122.310997,72.940872,428760
2015-01-02,121.778000,123.310997,120.944000,121.400002,72.397591,372033
2015-01-05,120.556000,125.333000,120.556000,124.944000,74.511078,862443
2015-01-06,126.222000,127.977997,122.344002,123.921997,73.901588,1163403
2015-01-07,123.733002,127.321999,122.511002,126.377998,75.366249,781056
2015-01-08,128.556000,133.556000,127.111000,132.988998,79.308746,1062364
2015-01-09,134.444000,134.667007,129.556000,130.867004,78.043289,603796
2015-01-12,131.778000,131.778000,129.121994,129.966995,77.506561,261576
2015-01-13,131.110992,133.500000,129.766998,130.667007,77.924019,388548
2015-01-14,131.332993,131.667007,127.000000,127.543999,76.061592,397112
2015-01-15,127.556000,131.500000,126.477997,128.789001,76.804047,603814
2015-01-16,129.000000,130.067001,126.667000,127.143997,75.823051,338607
2015-01-19,126.643997,126.643997,123.333000,124.400002,74.186653,586512
2015-01-20,124.444000,126.821999,124.444000,125.667000,74.942223,499720
2015-01-21,126.333000,126.977997,125.278000,126.111000,75.207008,219398
2015-01-22,126.667000,127.111000,123.833000,124.289001,74.120461,447016
2015-01-23,124.667000,129.878006,124.300003,128.100006,76.393173,1190313
2015-01-27,128.444000,129.389008,126.344002,127.310997,75.922646,454910
2015-01-28,128.000000,133.089005,127.255997,132.488998,79.010567,852255
2015-01-29,133.556000,142.222000,133.556000,141.300003,84.265068,2036529
2015-01-30,142.022003,147.722000,140.988998,145.688995,86.882462,1414598
2015-02-02,144.199997,147.332993,139.222000,140.399994,83.728348,885920
2015-02-03,140.511002,140.567001,132.222000,133.244003,79.460831,1108143
2015-02-04,132.222000,135.477997,129.832993,133.722000,79.745880,1281231
2015-02-05,134.000000,139.621994,132.733002,134.567001,80.249802,1067638
2015-02-06,134.667007,135.556000,128.822006,129.621994,77.300812,623979
2015-02-09,129.932999,131.132996,126.333000,127.500000,76.035362,865112
2015-02-10,128.000000,130.600006,126.588997,129.589005,77.281136,886509
2015-02-11,130.011002,133.766998,129.266998,133.078003,79.361839,1118682
2015-02-12,134.210999,136.266998,132.067001,133.177994,79.421463,770018
2015-02-13,133.556000,140.667007,131.121994,139.244003,83.038971,1500646
2015-02-16,139.244003,143.022003,132.000000,132.766998,79.176361,1336010
2015-02-18,132.688995,133.800003,129.656006,130.910995,78.069527,1743624
2015-02-19,132.889008,133.733002,130.255997,132.311005,78.904419,679378
2015-02-20,132.222000,135.143997,131.156006,133.578003,79.660004,841064
2015-02-23,133.556000,135.610992,131.000000,131.932999,78.679001,507020
2015-02-24,132.667007,135.289001,131.867004,134.656006,80.302887,478912
2015-02-25,135.110992,137.789001,133.955994,136.322006,81.296410,959324
2015-02-26,136.667007,136.889008,131.110992,132.389008,78.950943,544162
2015-02-27,133.556000,135.000000,131.222000,134.177994,80.017815,2081120
2015-02-28,null,null,null,null,null,null
2015-03-02,139.778000,146.444000,139.343994,145.367004,86.690445,1505570
2015-03-03,145.578003,148.000000,143.878006,145.966995,87.048264,712742
2015-03-04,146.000000,148.822006,140.533005,141.856003,84.596649,712462
2015-03-05,141.856003,144.522003,141.332993,143.233002,85.417824,458014
2015-03-09,143.332993,143.444000,140.444000,141.000000,84.086159,373176
2015-03-10,141.544006,143.332993,140.056000,141.289001,84.258507,662044
2015-03-11,141.110992,143.110992,136.921997,137.421997,81.952400,403070
2015-03-12,137.110992,139.778000,137.110992,138.667007,82.694870,248116
2015-03-13,139.121994,142.444000,137.389008,138.222000,82.429482,529142
2015-03-16,139.556000,141.089005,137.944000,139.533005,83.211311,312066
2015-03-17,141.778000,143.089005,140.000000,140.843994,83.993118,1169550
2015-03-18,141.778000,147.533005,141.056000,144.832993,86.371986,718209
2015-03-19,145.667007,147.332993,141.800003,142.966995,85.259178,2278602
2015-03-20,142.966995,143.222000,138.677994,139.210999,83.019287,452187
2015-03-23,140.022003,141.266998,137.800003,138.210999,82.422928,407799
2015-03-24,138.000000,141.332993,138.000000,140.399994,83.728348,659642
2015-03-25,139.466995,142.656006,138.556000,139.878006,83.417046,741087
2015-03-26,139.289001,141.733002,136.222000,136.733002,81.541512,461462
2015-03-27,137.800003,138.533005,134.444000,137.410995,81.945839,554936
2015-03-30,138.343994,142.222000,138.343994,139.477997,83.178505,422874
2015-03-31,140.000000,146.621994,139.589005,144.466995,86.153725,1403001
2015-04-01,145.110992,147.755997,143.621994,145.121994,86.544327,643635
2015-04-06,145.921997,147.000000,144.444000,145.533005,86.789444,414486
2015-04-07,145.789001,145.789001,142.511002,143.000000,85.278854,869494
2015-04-08,144.222000,150.755997,142.667007,149.466995,89.135498,1411258
2015-04-09,152.222000,152.444000,147.311005,148.044006,88.286896,1165792
2015-04-10,148.889008,150.399994,146.910995,147.289001,87.836647,347684
2015-04-13,147.578003,148.488998,145.044006,145.399994,86.710129,505593
2015-04-15,145.332993,147.667007,142.843994,144.000000,85.875221,982188
2015-04-16,143.332993,143.356003,139.966995,140.822006,83.980011,690610
2015-04-17,140.466995,142.600006,140.278000,140.955994,84.059921,522603
2015-04-20,141.488998,142.778000,139.444000,140.966995,84.066467,315126
2015-04-21,141.110992,142.966995,138.889008,139.733002,83.330582,631958
2015-04-22,140.222000,144.356003,140.222000,143.822006,85.769073,1380938
2015-04-23,144.244003,145.944000,142.444000,143.300003,85.457771,593442
2015-04-24,142.222000,143.889008,137.899994,138.789001,82.767624,557028
2015-04-27,139.132996,139.343994,130.000000,132.466995,78.997452,524578
2015-04-28,132.910995,138.667007,132.910995,137.744003,82.144432,602024
2015-04-29,137.356003,138.322006,135.889008,137.121994,81.773499,297279
2015-04-30,137.332993,141.733002,135.544006,138.856003,82.807579,869756
2015-05-04,141.600006,141.744003,137.199997,140.110992,83.555992,587740
2015-05-05,139.778000,141.389008,138.278000,139.733002,83.330582,411462
2015-05-06,138.632996,138.632996,131.332993,132.210999,78.844780,587902
2015-05-07,133.378006,133.466995,123.699997,125.511002,74.849205,770404
2015-05-08,126.667000,134.078003,126.667000,131.600006,78.480415,673956
2015-05-11,131.778000,135.332993,131.778000,134.332993,80.110260,376875
2015-05-12,134.466995,135.332993,129.466995,130.244003,77.671761,425475
2015-05-13,130.889008,131.511002,125.655998,129.910995,77.473160,603900
2015-05-14,130.444000,133.778000,128.811005,133.289001,79.487656,491067
2015-05-15,134.110992,135.210999,132.500000,133.955994,79.885422,378410
2015-05-18,136.266998,139.955994,135.556000,139.222000,83.025841,644296
2015-05-19,139.110992,140.656006,137.755997,139.533005,83.211311,716504
2015-05-20,140.667007,143.067001,139.188995,140.067001,83.529770,520362
2015-05-21,139.332993,140.332993,136.477997,136.910995,81.647659,415962
2015-05-22,136.222000,138.667007,135.899994,136.544006,81.428802,274248
2015-05-25,136.033005,139.667007,136.033005,138.011002,82.303650,272430
2015-05-26,138.000000,138.789001,135.143997,136.878006,81.627983,345056
2015-05-27,136.667007,140.421997,136.667007,140.044006,83.516052,786974
2015-05-28,141.067001,142.667007,139.343994,141.522003,84.397453,636962
2015-05-29,145.121994,150.910995,145.011002,150.022003,89.466492,1771992
2015-06-01,148.889008,154.910995,147.289001,154.044006,91.865028,1057478
2015-06-02,154.000000,155.444000,150.889008,151.266998,90.208939,774837
2015-06-03,150.889008,154.311005,146.667007,149.955994,89.427116,758826
2015-06-04,151.289001,151.744003,148.444000,150.988998,90.043152,787262
2015-06-05,150.889008,153.688995,150.233002,151.677994,90.454033,650529
2015-06-08,152.000000,153.222000,148.444000,149.000000,88.857010,292676
2015-06-09,148.910995,155.789001,148.444000,155.044006,92.461388,757377
2015-06-10,155.110992,157.199997,153.300003,155.233002,92.574089,929646
2015-06-11,155.110992,156.667007,152.921997,153.632996,91.619934,618345
2015-06-12,154.222000,155.533005,151.343994,153.044006,91.268677,469584
2015-06-15,153.356003,155.656006,153.110992,153.977997,91.825668,337424
2015-06-16,154.000000,157.977997,154.000000,156.266998,93.190727,911894
2015-06-17,156.421997,156.699997,153.556000,154.266998,91.998016,384273
2015-06-18,154.399994,159.867004,154.399994,158.677994,94.628548,896715
2015-06-19,158.889008,163.556000,157.778000,162.843994,97.112968,873824
2015-06-22,163.332993,164.578003,162.000000,163.210999,97.331818,759244
2015-06-23,163.822006,165.755997,162.000000,163.832993,97.702751,584986
2015-06-24,164.177994,165.167007,160.699997,161.244003,96.158783,427738
2015-06-25,161.289001,163.977997,160.722000,161.643997,96.397316,327006
2015-06-26,160.244003,164.110992,160.244003,162.421997,96.861290,627152
2015-06-29,160.889008,164.932999,159.733002,161.889008,96.543442,1035482
2015-06-30,162.444000,164.322006,161.332993,161.899994,96.549995,626652
2015-07-01,164.000000,164.889008,162.011002,163.921997,97.755844,392944
2015-07-02,165.556000,173.955994,165.556000,173.378006,103.394966,1762803
2015-07-03,174.432999,174.667007,170.843994,171.589005,102.328087,841104
2015-07-06,172.667007,179.778000,172.667007,177.800003,106.032059,816196
2015-07-07,180.444000,184.300003,178.100006,183.278000,109.298882,1313118
2015-07-08,182.444000,188.444000,181.455994,182.477997,108.821808,1545291
2015-07-09,183.311005,184.156006,177.332993,178.356003,106.363617,2487636
2015-07-10,178.056000,180.955994,175.356003,178.332993,106.349915,3811936
2015-07-13,179.132996,183.044006,178.910995,182.255997,108.689415,632160
2015-07-14,188.889008,190.322006,182.632996,188.255997,112.267532,1020726
2015-07-15,188.889008,189.944000,185.656006,188.610992,112.479240,779332
2015-07-16,188.667007,194.000000,188.667007,193.089005,115.149757,843741
2015-07-17,193.533005,195.710999,191.578003,192.921997,115.050140,553550
2015-07-20,193.889008,195.800003,193.233002,195.132996,116.368675,2419821
2015-07-21,195.567001,196.444000,192.910995,193.766998,115.554054,482098
2015-07-22,193.578003,201.789001,193.578003,200.389008,119.503159,946904
2015-07-23,200.778000,204.022003,199.733002,200.966995,119.847832,1248768
2015-07-24,201.332993,205.843994,201.332993,202.966995,121.040535,948550
2015-07-27,202.889008,205.988998,202.889008,204.522003,121.967850,964881
2015-07-28,204.667007,207.556000,204.667007,207.089005,123.498711,1362780
2015-07-29,208.867004,210.167007,204.222000,206.843994,123.352592,651938
2015-07-30,206.889008,209.156006,204.556000,208.432999,124.300224,827294
2015-07-31,208.444000,209.988998,204.011002,205.343994,122.458069,578930
2015-08-03,207.667007,208.000000,199.843994,201.856003,120.377998,1328098
2015-08-04,203.143997,205.332993,201.389008,203.356003,121.272514,1051065
2015-08-05,203.778000,205.132996,199.910995,201.600006,120.225319,828801
2015-08-06,201.556000,204.322006,200.832993,201.632996,120.245003,1186515
2015-08-07,202.744003,217.278000,202.378006,215.656006,128.607697,1734291
