Date,Open,High,Low,Close,Adj Close,Volume
2014-03-20,126.266998,126.266998,122.432999,123.032997,111.237846,382425
2014-03-21,123.567001,125.400002,123.567001,125.067001,113.076851,312046
2014-03-22,null,null,null,null,null,null
2014-03-24,125.333000,127.233002,124.467003,125.467003,113.438507,466048
2014-03-25,125.667000,131.632996,125.333000,131.000000,118.441055,1153964
2014-03-26,132.332993,133.266998,129.367004,130.100006,117.627342,931770
2014-03-27,130.667007,134.632996,128.699997,131.699997,119.073959,1262102
2014-03-28,130.832993,133.332993,130.832993,132.867004,120.129074,503914
2014-03-31,133.399994,134.466995,130.367004,131.199997,118.621872,529155
2014-04-01,130.766998,132.100006,127.500000,129.466995,117.055016,525208
2014-04-02,130.000000,130.567001,127.300003,129.199997,116.813614,556716
2014-04-03,129.332993,131.332993,123.733002,125.067001,113.076851,961006
2014-04-04,124.067001,124.833000,121.699997,122.633003,110.876205,647469
2014-04-07,120.667000,123.333000,117.633003,118.567001,107.200005,533856
2014-04-09,118.000000,121.599998,116.667000,121.099998,109.490158,719988
2014-04-10,120.866997,125.266998,120.866997,124.366997,112.443962,819730
2014-04-11,123.633003,124.699997,121.800003,123.366997,111.539825,447124
2014-04-15,123.333000,123.733002,120.000000,120.900002,109.309341,361820
2014-04-16,121.266998,121.932999,116.699997,117.067001,105.843811,646665
2014-04-17,117.000000,121.099998,115.333000,120.699997,109.128510,920580
2014-04-21,121.333000,126.266998,121.333000,124.400002,112.473793,1020360
2014-04-22,124.000000,126.167000,123.167000,124.432999,112.503632,649041
2014-04-23,124.667000,127.467003,124.667000,126.199997,114.101234,714688
2014-04-24,126.199997,126.199997,126.199997,126.199997,114.101234,0
2014-04-25,126.400002,130.167007,126.099998,127.167000,114.975533,640738
2014-04-28,126.900002,127.766998,123.866997,124.500000,112.564217,553017
2014-04-29,124.667000,125.667000,123.400002,124.467003,112.534378,525417
2014-04-30,125.467003,126.333000,119.266998,120.500000,108.947693,827025
2014-05-02,121.333000,122.900002,118.400002,120.233002,108.706276,696696
2014-05-05,120.633003,122.266998,117.932999,119.067001,107.652061,587802
2014-05-06,119.133003,121.032997,118.800003,119.199997,107.772324,411680
2014-05-07,119.967003,120.800003,118.599998,119.000000,107.591484,319389
2014-05-08,119.333000,123.567001,119.333000,122.833000,111.057014,578361
2014-05-09,124.599998,129.766998,123.432999,129.233002,116.843460,1034518
2014-05-12,129.667007,134.432999,129.667007,132.300003,119.616425,1143674
2014-05-13,133.867004,153.233002,133.367004,145.867004,131.882767,5058644
2014-05-14,147.266998,147.600006,141.000000,144.332993,130.495819,1519124
2014-05-15,144.332993,149.932999,143.000000,145.300003,131.370132,1246992
2014-05-16,149.332993,156.000000,147.432999,152.932999,138.271347,3905318
2014-05-19,154.000000,181.966995,154.000000,178.832993,161.688324,4580752
2014-05-20,180.533005,191.867004,172.733002,185.266998,167.505478,4605093
2014-05-21,185.332993,187.067001,178.000000,180.832993,163.496552,1752028
2014-05-22,181.733002,183.067001,174.500000,175.867004,159.006683,1372306
2014-05-23,177.300003,186.332993,177.000000,181.632996,164.219879,1619116
2014-05-26,182.000000,194.332993,167.332993,172.932999,156.353928,4003690
2014-05-27,172.500000,173.132996,160.466995,163.766998,148.066711,2065214
2014-05-28,164.667007,171.167007,163.667007,166.000000,150.085617,1417284
2014-05-29,165.266998,167.867004,160.766998,162.300003,146.740341,2295222
2014-05-30,162.332993,168.300003,160.667007,161.432999,145.956436,1302416
2014-06-02,161.332993,167.300003,161.332993,165.766998,149.874954,1173292
2014-06-03,166.033005,172.167007,163.466995,171.533005,155.088165,2016884
2014-06-04,172.932999,175.300003,170.800003,171.932999,155.449814,1368267
2014-06-05,172.600006,176.000000,170.199997,173.567001,156.927170,1217222
2014-06-06,174.567001,175.966995,171.832993,175.100006,158.313202,1491308
2014-06-09,176.667007,177.699997,174.199997,175.432999,158.614273,1096656
2014-06-10,176.667007,177.100006,167.899994,170.399994,154.063782,1527100
2014-06-11,171.332993,173.167007,163.600006,164.733002,148.940079,1463020
2014-06-12,165.332993,166.000000,160.600006,162.800003,147.192398,868884
2014-06-13,163.332993,168.500000,155.632996,158.466995,143.274796,1799370
2014-06-16,158.667007,161.466995,154.899994,160.733002,145.323578,1282202
2014-06-17,161.332993,166.000000,158.800003,165.300003,149.452713,1250498
2014-06-18,165.667007,166.667007,158.867004,160.899994,145.474548,1223901
2014-06-19,161.033005,164.233002,159.667007,160.533005,145.142746,832170
2014-06-20,161.266998,162.867004,158.567001,159.300003,144.027924,692300
2014-06-23,159.500000,163.667007,159.000000,162.899994,147.282806,815913
2014-06-24,163.332993,167.932999,163.332993,166.932999,150.929153,1205481
2014-06-25,168.000000,169.500000,165.766998,166.600006,150.628082,870873
2014-06-26,167.332993,170.266998,166.132996,167.567001,151.502396,1012950
2014-06-27,167.832993,168.533005,161.966995,163.266998,147.614655,1156254
2014-06-30,164.000000,167.667007,163.899994,166.733002,150.748367,922174
2014-07-01,167.466995,169.899994,167.332993,168.367004,152.225723,713432
2014-07-02,169.966995,174.067001,169.199997,173.000000,156.414536,1301108
2014-07-03,174.567001,175.000000,172.699997,174.000000,157.318649,362157
2014-07-04,174.733002,175.667007,171.632996,175.233002,158.433441,1080868
2014-07-07,175.667007,177.399994,174.466995,176.500000,159.578995,681974
2014-07-08,177.000000,177.600006,159.466995,162.100006,146.559525,1917393
2014-07-09,162.733002,166.332993,159.466995,162.233002,146.679764,1274902
2014-07-10,163.332993,168.800003,157.233002,162.067001,146.529648,1908298
2014-07-11,162.432999,163.966995,147.667007,148.932999,134.654800,2395216
2014-07-14,149.266998,152.167007,146.733002,150.899994,136.433243,872126
2014-07-15,152.667007,157.867004,150.800003,156.300003,141.315552,1054221
2014-07-16,156.733002,162.667007,154.932999,160.266998,144.902237,886029
2014-07-17,161.332993,163.033005,159.932999,162.033005,146.498932,784158
2014-07-18,161.632996,161.667007,156.899994,158.632996,143.424881,830694
2014-07-21,159.733002,160.966995,155.867004,156.699997,141.677185,608324
2014-07-22,157.500000,158.932999,154.233002,156.199997,141.225143,606904
2014-07-23,156.332993,158.332993,154.733002,156.233002,141.254974,507864
2014-07-24,156.266998,159.100006,155.300003,157.567001,142.461105,448317
2014-07-25,158.466995,158.466995,148.500000,151.233002,136.734314,1136658
2014-07-28,151.332993,153.766998,150.632996,153.000000,138.331940,520076
2014-07-30,152.699997,154.533005,150.167007,153.966995,139.206207,542802
2014-07-31,154.000000,156.300003,151.632996,152.266998,137.669205,576460
2014-08-01,151.332993,153.800003,148.733002,149.500000,135.167480,703206
2014-08-04,150.367004,153.300003,149.699997,152.600006,137.970276,848088
2014-08-05,153.332993,153.800003,150.167007,152.033005,137.457642,707769
2014-08-06,150.867004,156.266998,150.867004,153.033005,138.361786,895328
2014-08-07,154.000000,155.567001,151.632996,153.466995,138.754120,722709
2014-08-08,152.199997,152.199997,147.033005,147.733002,133.569870,751572
2014-08-11,148.667007,150.000000,146.733002,147.966995,133.781433,537056
2014-08-12,147.332993,149.932999,145.667007,149.132996,134.835632,939231
2014-08-13,142.667007,143.800003,136.667007,139.332993,125.975189,2270718
2014-08-14,139.332993,142.667007,137.000000,141.699997,128.115265,945405
2014-08-18,140.667007,147.932999,140.667007,147.367004,133.238953,947204
2014-08-19,148.699997,152.000000,147.899994,151.500000,136.975693,952382
2014-08-20,151.699997,154.432999,150.667007,153.733002,138.994644,809367
2014-08-21,154.000000,154.600006,152.000000,152.932999,138.271347,549212
2014-08-22,152.932999,154.399994,150.932999,151.699997,137.156555,483272
2014-08-25,152.667007,156.667007,152.167007,154.233002,139.446716,1131636
2014-08-26,153.332993,156.800003,149.667007,154.800003,139.959366,771046
2014-08-27,156.233002,157.466995,151.432999,152.800003,138.151123,725199
2014-08-28,153.432999,162.533005,152.832993,160.500000,145.112900,1441072
2014-09-01,160.132996,162.300003,158.067001,159.067001,143.817276,937618
2014-09-02,159.332993,161.832993,158.067001,159.899994,144.570419,697526
2014-09-03,160.000000,161.367004,157.000000,158.367004,143.184387,769029
2014-09-04,156.000000,156.832993,150.800003,151.332993,136.824722,937420
2014-09-05,152.000000,152.000000,147.699997,149.067001,134.776001,834220
2014-09-08,149.832993,150.667007,148.167007,149.266998,136.347107,606981
2014-09-09,149.332993,149.766998,147.067001,147.632996,134.854523,526010
2014-09-10,146.667007,148.766998,145.500000,146.100006,133.454239,622048
2014-09-11,147.000000,148.699997,144.167007,148.332993,135.493942,1021916
2014-09-12,148.667007,150.432999,146.367004,147.033005,134.306458,774904
2014-09-15,146.000000,148.266998,144.500000,146.567001,133.880798,562076
2014-09-16,147.332993,148.367004,143.332993,144.000000,131.535995,631191
2014-09-17,144.667007,147.832993,143.399994,147.132996,134.397797,647360
2014-09-18,147.132996,152.733002,145.766998,152.300003,139.117569,941001
2014-09-19,154.667007,154.867004,149.667007,151.233002,138.142929,917100
2014-09-22,150.300003,150.332993,147.167007,148.067001,135.250992,623732
2014-09-23,148.000000,149.733002,143.800003,144.300003,131.810013,665277
2014-09-24,144.300003,145.667007,139.332993,141.332993,129.099808,1009646
2014-09-25,142.000000,142.932999,134.132996,135.533005,123.801872,1103482
2014-09-26,134.667007,137.500000,133.567001,136.832993,124.989326,896247
2014-09-29,137.600006,140.667007,137.000000,137.899994,125.963982,743763
2014-09-30,137.500000,139.899994,132.667007,133.966995,122.371399,733584
2014-10-01,133.966995,134.932999,132.533005,133.100006,121.579460,550880
2014-10-07,133.600006,135.332993,130.067001,131.867004,120.453163,899190
2014-10-08,131.667007,137.000000,131.367004,134.632996,122.979759,955458
2014-10-09,138.667007,146.332993,138.667007,145.899994,133.271545,1895128
2014-10-10,144.000000,149.867004,142.432999,147.233002,134.489166,1624125
2014-10-13,145.300003,147.367004,144.000000,145.332993,132.753601,621381
2014-10-14,146.067001,151.932999,144.233002,150.500000,137.473343,1030131
2014-10-15,150.500000,150.500000,150.500000,150.500000,137.473343,0
2014-10-16,150.067001,153.000000,145.199997,146.067001,133.424088,2133034
2014-10-17,147.332993,151.932999,147.067001,151.033005,137.960251,754767
2014-10-20,153.766998,154.667007,149.766998,151.832993,138.690994,644414
2014-10-21,152.667007,159.000000,152.000000,158.332993,144.628403,1429610
2014-10-22,160.000000,162.600006,158.667007,161.332993,147.368713,898893
2014-10-27,161.667007,168.432999,161.667007,168.000000,153.458649,1755495
2014-10-28,168.667007,171.533005,164.399994,170.033005,155.315689,1047141
2014-10-29,171.766998,172.266998,167.332993,169.567001,154.889999,882784
2014-10-30,169.600006,170.667007,167.466995,170.000000,155.285538,838566
2014-10-31,170.667007,171.632996,169.000000,170.500000,155.742264,867082
2014-11-03,171.800003,172.000000,167.600006,168.667007,154.067917,595989
2014-11-05,168.867004,172.733002,168.033005,171.567001,156.716904,674691
2014-11-07,171.167007,174.332993,165.399994,166.067001,151.692963,762864
2014-11-10,166.466995,170.667007,166.167007,167.399994,152.910583,483222
2014-11-11,165.766998,166.667007,161.667007,163.367004,149.226669,641516
2014-11-12,164.533005,167.266998,163.533005,164.800003,150.535629,540040
2014-11-13,165.667007,168.399994,163.500000,164.600006,150.352951,688472
2014-11-14,163.332993,165.800003,157.500000,164.132996,149.926346,1689615
2014-11-17,162.667007,166.966995,160.332993,166.100006,151.723114,695283
2014-11-18,166.332993,170.132996,166.300003,169.432999,154.767609,610023
2014-11-19,170.000000,171.199997,165.033005,166.067001,151.692963,424386
2014-11-20,165.399994,165.733002,160.500000,163.600006,149.439514,589236
2014-11-21,164.067001,169.100006,163.432999,168.500000,153.915375,1124856
2014-11-24,168.667007,172.667007,168.500000,171.733002,156.868546,651507
2014-11-25,172.266998,177.332993,172.000000,176.800003,161.496964,1985262
2014-11-26,176.733002,182.000000,175.766998,180.800003,165.150711,1152600
2014-11-27,179.867004,191.332993,179.000000,188.667007,172.336823,1719312
2014-11-28,190.399994,191.100006,186.899994,188.800003,172.458298,1074639
2014-12-01,188.600006,188.600006,181.899994,182.667007,166.856140,428342
2014-12-02,183.300003,185.466995,180.000000,181.000000,165.333435,437918
2014-12-03,181.533005,188.600006,181.533005,185.533005,169.474075,977894
2014-12-04,186.033005,188.632996,181.500000,182.632996,166.825089,673950
2014-12-05,182.766998,185.332993,180.199997,181.300003,165.607452,394578
2014-12-08,182.000000,183.533005,174.699997,177.899994,162.501740,481377
2014-12-09,177.332993,178.332993,172.132996,172.699997,157.751831,887102
2014-12-10,171.000000,175.699997,168.100006,168.733002,154.128204,1955958
2014-12-11,168.000000,174.266998,166.000000,169.533005,154.858978,988359
2014-12-12,170.000000,171.500000,162.667007,164.667007,150.414169,1003612
2014-12-15,163.367004,168.399994,162.733002,165.832993,151.479218,725223
2014-12-16,164.233002,169.167007,164.000000,164.867004,150.596848,743868
2014-12-17,165.000000,166.533005,160.367004,163.500000,149.348145,754778
2014-12-18,165.699997,172.466995,165.699997,171.533005,156.685852,795030
2014-12-19,173.266998,176.899994,171.867004,172.567001,157.630356,751557
2014-12-22,173.332993,177.832993,173.067001,177.167007,161.832184,522790
2014-12-23,177.332993,179.733002,173.832993,174.533005,159.426208,493430
2014-12-24,174.800003,176.266998,168.000000,169.966995,155.255402,1047984
2014-12-26,170.000000,171.800003,167.000000,167.832993,153.306091,394407
2014-12-29,168.667007,171.100006,168.667007,169.667007,154.981354,297454
2014-12-30,169.332993,172.733002,169.332993,172.233002,157.325272,328002
2014-12-31,171.332993,178.399994,170.367004,176.800003,161.496964,722601
2015-01-01,177.332993,179.867004,175.699997,178.867004,163.385056,409575
2015-01-02,180.000000,184.432999,179.332993,183.600006,167.708374,614343
2015-01-05,184.199997,185.600006,179.800003,182.100006,166.338226,437828
2015-01-06,180.000000,180.632996,173.132996,174.000000,158.939316,401901
2015-01-07,173.332993,173.632996,166.832993,169.699997,155.011520,651324
2015-01-08,170.100006,174.167007,170.100006,171.733002,156.868546,279340
2015-01-09,172.667007,174.132996,167.667007,169.733002,155.041641,431298
2015-01-12,170.000000,172.667007,168.966995,171.867004,156.990936,408909
2015-01-13,172.733002,177.332993,170.466995,171.800003,156.929733,754514
2015-01-14,172.332993,180.000000,172.000000,178.567001,163.111038,824636
2015-01-15,180.667007,183.800003,176.667007,179.033005,163.536682,874935
2015-01-16,178.132996,183.266998,176.233002,182.699997,166.886276,669888
2015-01-19,183.199997,188.332993,182.632996,187.399994,171.179443,624177
2015-01-20,188.766998,189.332993,185.466995,187.600006,171.362183,612998
2015-01-21,187.332993,189.167007,184.867004,187.867004,171.606079,426478
2015-01-22,188.000000,191.300003,187.233002,189.132996,172.762421,468130
2015-01-23,190.000000,192.199997,184.867004,185.966995,169.870529,814536
2015-01-27,189.466995,190.932999,186.399994,188.033005,171.757690,419284
2015-01-28,188.199997,188.367004,182.132996,185.932999,169.839447,459642
2015-01-29,186.000000,192.766998,184.067001,191.432999,174.863388,594693
2015-01-30,192.067001,198.233002,190.399994,194.533005,177.695068,1305465
2015-02-02,194.533005,197.932999,193.533005,195.766998,178.822266,473073
2015-02-03,196.667007,198.832993,194.067001,198.000000,180.861984,607827
2015-02-04,199.000000,199.667007,189.167007,190.067001,173.615631,679974
2015-02-05,190.000000,193.100006,183.367004,185.000000,168.987198,444291
2015-02-06,185.000000,186.399994,175.600006,176.132996,160.887711,513828
2015-02-09,174.000000,177.399994,171.432999,172.500000,157.569168,428679
2015-02-10,172.199997,177.867004,170.667007,174.332993,159.243500,640773
2015-02-11,175.067001,176.832993,169.067001,170.132996,155.407043,1040442
2015-02-12,168.832993,179.667007,167.332993,178.600006,163.141174,1487985
2015-02-13,167.332993,175.733002,167.332993,173.033005,158.056015,1686238
2015-02-16,173.033005,174.332993,170.000000,172.832993,158.367569,772792
2015-02-18,172.667007,175.533005,171.500000,173.167007,158.673615,514716
2015-02-19,173.332993,176.332993,171.167007,174.432999,159.833664,829184
2015-02-20,175.332993,184.266998,175.000000,183.466995,168.111526,1129128
2015-02-23,184.667007,184.832993,180.667007,181.899994,166.675659,687746
2015-02-24,181.832993,186.000000,180.800003,185.132996,169.638092,746085
2015-02-25,185.667007,187.766998,181.067001,182.699997,167.408722,636936
2015-02-26,181.733002,184.500000,174.932999,176.367004,161.605789,983331
2015-02-27,177.132996,181.266998,177.132996,180.567001,165.454269,572708
2015-02-28,null,null,null,null,null,null
2015-03-02,176.000000,183.533005,175.867004,182.533005,167.255722,1238272
2015-03-03,183.332993,183.533005,178.733002,182.632996,167.347336,687250
2015-03-04,182.733002,185.466995,178.667007,180.100006,165.026337,498744
2015-03-05,180.266998,182.199997,177.432999,179.667007,164.629608,503374
2015-03-09,179.332993,179.332993,171.332993,171.500000,157.146133,911888
2015-03-10,172.699997,175.266998,170.132996,172.867004,158.398712,464812
2015-03-11,172.667007,175.067001,170.533005,171.766998,157.390793,462141
2015-03-12,172.600006,176.266998,172.600006,175.733002,161.024841,312764
2015-03-13,176.667007,177.533005,169.067001,169.733002,155.527008,471009
2015-03-16,170.667007,173.233002,168.000000,172.199997,157.787521,559244
2015-03-17,173.332993,176.600006,172.466995,176.067001,161.330872,459117
2015-03-18,176.667007,177.932999,171.332993,172.199997,157.787521,357628
2015-03-19,173.000000,174.667007,167.533005,170.100006,155.863312,263530
2015-03-20,168.667007,170.332993,163.332993,163.832993,150.120819,680421
2015-03-23,164.533005,164.533005,157.332993,157.899994,144.684387,593648
2015-03-24,156.667007,161.399994,156.000000,159.667007,146.303513,501448
2015-03-25,160.367004,160.667007,157.000000,157.733002,144.531357,663152
2015-03-26,156.667007,162.867004,156.667007,157.667007,144.470901,546735
2015-03-27,158.000000,158.932999,151.966995,155.033005,142.057358,671895
2015-03-30,156.000000,159.800003,155.000000,159.067001,145.753723,365037
2015-03-31,160.000000,161.466995,154.966995,156.632996,143.523438,727906
2015-04-01,157.667007,157.667007,153.466995,154.533005,141.599213,723470
2015-04-06,153.932999,158.500000,151.867004,156.667007,143.554611,921992
2015-04-07,154.600006,156.600006,153.367004,155.500000,142.485275,3263148
2015-04-08,156.332993,159.533005,156.000000,157.199997,144.042969,572396
2015-04-09,157.733002,158.466995,153.766998,155.332993,142.332230,421940
2015-04-10,155.533005,158.167007,155.132996,156.567001,143.462952,362076
2015-04-13,157.033005,162.000000,156.667007,161.233002,147.738434,601113
2015-04-15,161.800003,162.600006,153.932999,155.699997,142.668533,697554
2015-04-16,155.033005,156.766998,153.000000,154.733002,141.782440,458534
2015-04-17,155.300003,158.000000,154.199997,156.567001,143.462952,464134
2015-04-20,156.567001,157.266998,150.199997,153.100006,140.286148,282843
2015-04-21,154.033005,155.567001,151.332993,151.899994,139.186554,356217
2015-04-22,152.000000,154.932999,148.699997,154.000000,141.110809,596458
2015-04-23,155.332993,156.600006,153.699997,155.399994,142.393616,327759
2015-04-24,156.000000,156.932999,154.399994,155.667007,142.638306,335823
2015-04-27,155.567001,157.332993,150.199997,151.199997,138.545151,342460
2015-04-28,150.832993,158.867004,150.000000,155.367004,142.363403,474698
2015-04-29,154.667007,156.466995,152.733002,154.832993,141.874069,305052
2015-04-30,154.332993,160.667007,150.932999,158.132996,144.897888,864544
2015-05-04,160.000000,164.667007,158.867004,163.332993,149.662674,482892
2015-05-05,162.667007,165.600006,161.766998,163.167007,149.510574,403096
2015-05-06,162.132996,162.533005,152.600006,153.033005,140.224762,605036
2015-05-07,153.033005,155.500000,149.533005,152.266998,139.522873,428595
2015-05-08,154.000000,155.899994,153.367004,154.199997,141.294067,240334
2015-05-11,154.766998,158.733002,151.932999,156.367004,143.279694,388785
2015-05-12,155.399994,156.632996,147.733002,148.432999,136.009750,558494
2015-05-13,149.667007,152.199997,148.132996,151.800003,139.094940,500028
2015-05-14,152.000000,154.000000,149.332993,153.399994,140.561005,361384
2015-05-15,153.667007,155.667007,151.533005,153.766998,140.897308,346064
2015-05-18,154.199997,156.466995,152.867004,156.132996,143.065277,226401
2015-05-19,155.432999,159.966995,154.966995,156.567001,143.462952,414972
2015-05-20,156.766998,158.466995,153.132996,154.199997,141.294067,257954
2015-05-21,154.199997,155.600006,151.800003,154.867004,141.905258,253617
2015-05-22,155.533005,157.000000,153.832993,155.966995,142.913193,200464
2015-05-25,154.832993,158.432999,153.000000,156.167007,143.096451,551619
2015-05-26,154.567001,164.367004,153.399994,160.667007,147.219818,1272884
2015-05-27,160.667007,167.667007,159.367004,166.033005,152.136688,1198083
2015-05-28,166.667007,169.399994,164.033005,167.966995,153.908829,932247
2015-05-29,166.667007,170.132996,164.533005,167.733002,153.694427,581528
2015-06-01,166.667007,170.966995,166.667007,169.300003,155.130264,385935
2015-06-02,170.033005,171.500000,166.033005,167.167007,153.175781,623326
2015-06-03,168.667007,169.932999,160.632996,163.966995,150.243607,587486
2015-06-04,164.033005,166.632996,161.432999,165.466995,151.618073,385905
2015-06-05,165.466995,167.932999,163.432999,164.300003,150.548752,319384
2015-06-08,164.733002,164.733002,161.000000,161.867004,148.319366,209882
2015-06-09,161.932999,163.867004,160.199997,160.832993,147.371918,2628168
2015-06-10,161.533005,168.233002,161.466995,167.600006,153.572540,525092
2015-06-11,168.000000,169.000000,161.533005,162.167007,148.594284,496304
2015-06-12,161.932999,166.332993,161.466995,165.300003,151.465027,324652
2015-06-15,166.000000,167.533005,164.300003,164.899994,151.098511,281664
2015-06-16,165.000000,165.000000,161.667007,163.932999,150.212463,1526061
2015-06-17,164.233002,164.600006,160.332993,160.800003,147.341690,16774360
2015-06-18,161.332993,163.867004,161.033005,162.067001,148.502609,410732
2015-06-19,162.233002,162.966995,158.899994,161.000000,147.524933,372904
2015-06-22,163.132996,165.867004,161.667007,164.332993,150.578979,372770
2015-06-23,164.399994,167.199997,162.000000,162.699997,149.082642,421210
2015-06-24,162.266998,171.733002,162.000000,169.300003,155.130264,988800
2015-06-25,169.300003,173.233002,168.466995,170.832993,156.534943,602139
2015-06-26,170.600006,170.600006,165.466995,167.167007,153.175781,494826
2015-06-29,165.332993,165.867004,162.067001,164.867004,151.068298,327777
2015-06-30,164.832993,167.233002,164.000000,165.233002,151.403625,288525
2015-07-01,165.667007,172.399994,165.000000,171.300003,156.962845,569685
2015-07-02,172.000000,173.199997,169.466995,170.367004,156.107986,321716
2015-07-03,171.332993,174.667007,170.733002,172.199997,157.787521,521646
2015-07-06,170.000000,173.432999,168.466995,172.932999,158.459183,355462
2015-07-07,172.733002,174.899994,171.233002,172.632996,158.184296,369092
2015-07-08,172.000000,172.000000,166.000000,170.132996,155.893555,399674
2015-07-09,170.000000,177.067001,169.867004,176.233002,161.482986,857314
2015-07-10,178.399994,180.399994,176.932999,179.233002,164.231888,961125
2015-07-13,178.667007,180.466995,176.932999,179.600006,164.568192,401037
2015-07-14,179.332993,182.800003,178.466995,182.033005,166.797562,369878
2015-07-15,182.000000,184.100006,181.100006,182.199997,166.950577,268038
2015-07-16,182.000000,187.667007,181.432999,186.500000,170.890686,503698
2015-07-17,187.266998,191.000000,186.733002,190.266998,174.342407,832722
2015-07-20,190.533005,190.533005,186.332993,188.300003,172.540039,334132
2015-07-21,188.867004,193.233002,186.367004,189.100006,173.273087,486344
2015-07-22,188.000000,191.199997,186.699997,190.067001,174.159149,307254
2015-07-23,190.667007,192.600006,188.367004,189.932999,174.036362,322083
2015-07-24,190.000000,191.266998,186.432999,186.899994,171.257187,311486
2015-07-27,186.899994,188.100006,180.699997,181.432999,166.247787,369796
2015-07-28,182.000000,186.466995,182.000000,185.500000,169.974396,349904
2015-07-29,185.932999,190.199997,185.932999,188.800003,172.998184,297280
2015-07-30,190.667007,192.167007,188.367004,191.233002,175.227570,412464
2015-07-31,191.867004,193.067001,184.733002,185.800003,170.249298,452862
2015-08-03,185.332993,191.533005,183.632996,188.733002,172.936813,549550
2015-08-04,187.332993,190.300003,185.632996,188.000000,172.265152,323691
2015-08-05,188.132996,191.932999,186.199997,186.932999,171.287460,400112
2015-08-06,187.932999,190.332993,186.067001,188.132996,172.387009,451368
2015-08-07,189.132996,189.332993,168.567001,177.199997,162.369064,3813734
2015-08-10,174.000000,182.399994,173.332993,180.766998,165.637527,2078265
