Date,Open,High,Low,Close,Adj Close,Volume
2014-11-27,545.000000,546.000000,532.000000,534.150024,503.200226,85549
2014-11-28,536.000000,550.000000,536.000000,541.349976,509.983124,78701
2014-12-01,541.099976,550.000000,527.000000,532.000000,501.174927,37999
2014-12-02,531.700012,556.000000,528.000000,551.500000,519.544983,136876
2014-12-03,553.799988,561.200012,550.000000,553.099976,521.052307,115107
2014-12-04,555.000000,566.799988,545.400024,562.349976,529.766296,134238
2014-12-05,565.000000,570.700012,542.000000,547.150024,515.447021,109344
2014-12-08,547.099976,551.000000,527.950012,533.700012,502.776428,97441
2014-12-09,532.950012,534.799988,510.000000,515.849976,485.960602,128650
2014-12-10,512.000000,526.799988,510.500000,523.099976,492.790466,181808
2014-12-11,517.900024,527.799988,509.700012,518.750000,488.692596,181164
2014-12-12,515.599976,524.299988,513.650024,516.049988,486.149017,82204
2014-12-15,510.500000,520.849976,501.899994,504.350006,475.126984,78628
2014-12-16,499.000000,506.799988,486.250000,490.549988,462.126495,78332
2014-12-17,488.000000,495.299988,458.399994,484.350006,456.285736,133387
2014-12-18,490.000000,510.000000,490.000000,505.950012,476.634216,72311
2014-12-19,508.000000,516.099976,497.200012,501.299988,472.253662,79235
2014-12-22,503.000000,512.700012,498.049988,509.149994,479.648834,46180
2014-12-23,505.100006,515.250000,490.000000,495.100006,466.412933,86933
2014-12-24,496.600006,517.650024,496.000000,510.649994,481.061920,140984
2014-12-26,506.000000,519.400024,504.000000,513.549988,483.793854,99725
2014-12-29,516.000000,526.799988,515.000000,518.950012,488.881042,62595
2014-12-30,520.000000,521.049988,508.500000,517.049988,487.091064,90255
2014-12-31,515.000000,528.549988,515.000000,523.849976,493.497009,63281
2015-01-01,523.000000,528.000000,518.599976,525.400024,494.957275,40409
2015-01-02,527.000000,540.000000,525.950012,533.450012,502.540833,65685
2015-01-05,533.000000,541.299988,528.650024,535.549988,504.519104,56600
2015-01-06,533.000000,533.000000,510.649994,513.650024,483.888123,63610
2015-01-07,512.000000,519.000000,499.000000,512.900024,483.181549,102751
2015-01-08,519.900024,535.000000,516.799988,531.849976,501.033447,77634
2015-01-09,535.000000,538.849976,523.200012,527.299988,496.747162,74221
2015-01-12,526.400024,550.000000,522.400024,542.599976,511.160614,65992
2015-01-13,541.500000,558.900024,541.000000,548.950012,517.142761,143699
2015-01-14,548.000000,556.799988,540.000000,545.900024,514.269470,71350
2015-01-15,548.000000,564.500000,548.000000,555.799988,523.595886,125816
2015-01-16,555.500000,574.650024,549.500000,571.549988,538.433228,122626
2015-01-19,576.000000,576.000000,560.099976,562.250000,529.672180,97060
2015-01-20,555.000000,579.900024,555.000000,575.150024,541.824707,110433
2015-01-21,577.000000,579.000000,560.250000,564.200012,531.509216,78603
2015-01-22,566.000000,569.000000,556.250000,564.450012,531.744568,65184
2015-01-23,566.000000,571.500000,557.000000,564.099976,531.414856,156076
2015-01-27,566.000000,574.500000,562.299988,567.000000,534.146973,101612
2015-01-28,567.500000,572.599976,550.000000,556.099976,523.878418,225307
2015-01-29,556.000000,571.500000,555.000000,568.950012,535.983887,97724
2015-01-30,573.000000,586.000000,568.000000,574.849976,541.541931,148763
2015-02-02,573.799988,589.450012,571.000000,577.349976,543.897217,102352
2015-02-03,580.000000,582.450012,551.500000,557.000000,524.726257,125023
2015-02-04,560.299988,560.500000,526.250000,530.849976,500.091431,298681
2015-02-05,528.500000,538.400024,522.150024,525.000000,494.580444,96785
2015-02-06,525.000000,530.400024,504.100006,505.700012,476.398773,115660
2015-02-09,502.000000,504.000000,488.000000,494.399994,465.753510,115063
2015-02-10,493.500000,505.049988,475.250000,485.850006,457.698883,174766
2015-02-11,488.500000,501.500000,485.000000,500.250000,471.264526,159873
2015-02-12,502.000000,516.549988,499.850006,514.400024,484.594666,118738
2015-02-13,516.000000,524.400024,513.000000,519.299988,489.210724,76702
2015-02-16,523.950012,539.650024,521.000000,526.900024,496.370392,127739
2015-02-18,529.000000,537.450012,521.500000,533.799988,502.870544,69790
2015-02-19,536.299988,541.799988,518.150024,526.799988,496.276184,72990
2015-02-20,532.000000,532.150024,521.000000,522.799988,492.507935,70436
2015-02-23,514.500000,528.799988,506.000000,508.100006,478.659698,81020
2015-02-24,509.299988,512.500000,487.600006,491.100006,462.644684,210245
2015-02-25,492.000000,499.149994,480.600006,482.149994,454.213257,116373
2015-02-26,482.250000,506.899994,480.600006,498.700012,469.804291,164379
2015-02-27,500.000000,510.100006,496.500000,506.700012,477.340729,178846
2015-02-28,null,null,null,null,null,null
2015-03-02,533.000000,570.599976,527.450012,567.849976,534.947632,323429
2015-03-03,568.700012,568.700012,549.599976,557.049988,524.773376,154795
2015-03-04,557.000000,580.599976,542.400024,546.599976,514.928955,211429
2015-03-05,547.099976,564.250000,541.750000,559.849976,527.411133,131236
2015-03-09,557.000000,557.000000,528.000000,529.650024,498.961029,151864
2015-03-10,533.000000,558.849976,529.650024,552.150024,520.157288,165444
2015-03-11,555.000000,578.450012,550.099976,572.900024,539.705078,416082
2015-03-12,574.000000,595.500000,574.000000,590.349976,556.143921,320688
2015-03-13,597.000000,602.900024,568.000000,573.049988,539.846375,177633
2015-03-16,575.099976,602.799988,571.000000,598.049988,563.397705,317011
2015-03-17,602.700012,605.000000,571.900024,577.650024,544.179810,358725
2015-03-18,577.500000,586.349976,572.000000,578.099976,544.603760,181699
2015-03-19,582.000000,593.500000,556.250000,563.849976,531.179382,146849
2015-03-20,561.950012,568.000000,544.500000,548.549988,516.765808,247105
2015-03-23,551.000000,578.299988,551.000000,564.349976,531.650330,255614
2015-03-24,564.349976,568.750000,549.250000,558.500000,526.139404,112228
2015-03-25,564.900024,574.900024,564.000000,567.349976,534.476501,99341
2015-03-26,563.700012,581.799988,559.950012,578.750000,545.216125,150529
2015-03-27,584.000000,613.000000,561.799988,608.150024,572.912537,391406
2015-03-30,621.500000,641.950012,614.000000,639.000000,601.974976,295948
2015-03-31,646.500000,650.299988,630.000000,637.150024,600.232361,216160
2015-04-01,635.000000,681.900024,631.400024,676.750000,637.537781,555702
2015-04-06,678.900024,694.250000,666.450012,687.500000,647.664917,262827
2015-04-07,690.000000,731.500000,683.000000,726.000000,683.934143,609918
2015-04-08,734.900024,734.900024,703.000000,707.549988,666.553101,190453
2015-04-09,712.500000,713.000000,692.000000,697.349976,656.944092,220352
2015-04-10,697.000000,773.000000,697.000000,764.900024,720.580200,1102911
2015-04-13,772.200012,793.349976,763.000000,785.799988,740.269226,456468
2015-04-15,784.000000,784.000000,743.000000,749.549988,706.119568,224722
2015-04-16,751.000000,767.799988,720.599976,762.250000,718.083740,529064
2015-04-17,764.500000,771.000000,693.299988,708.349976,667.306824,438936
2015-04-20,710.000000,716.400024,676.000000,683.250000,643.661133,458957
2015-04-21,684.000000,728.500000,684.000000,714.750000,673.335938,397117
2015-04-22,732.000000,775.099976,727.000000,736.400024,693.731506,1079738
2015-04-23,739.000000,749.000000,727.000000,733.650024,691.140869,308484
2015-04-24,740.000000,742.000000,684.000000,688.150024,648.277161,352165
2015-04-27,685.200012,696.000000,636.650024,648.299988,610.736267,228737
2015-04-28,645.000000,675.000000,633.450012,667.299988,628.635254,218052
2015-04-29,672.500000,715.000000,670.250000,709.150024,668.060425,361806
2015-04-30,713.700012,738.500000,702.799988,731.549988,689.162537,293225
2015-05-04,733.000000,754.000000,706.099976,746.500000,703.246277,435361
2015-05-05,740.000000,744.150024,698.200012,707.400024,666.411804,768173
2015-05-06,702.500000,702.900024,631.650024,637.250000,600.326416,819803
2015-05-07,631.400024,659.750000,604.799988,616.200012,580.496094,570700
2015-05-08,632.000000,648.799988,620.500000,637.799988,600.844604,381209
2015-05-11,649.000000,658.500000,639.549988,653.500000,615.634949,278339
2015-05-12,651.900024,651.900024,613.500000,617.900024,582.097595,217557
2015-05-13,624.000000,635.000000,615.549988,625.000000,588.786255,258043
2015-05-14,629.900024,639.599976,617.000000,628.650024,592.224731,229030
2015-05-15,631.000000,641.000000,624.500000,627.299988,590.953003,139458
2015-05-18,627.400024,634.400024,618.000000,624.950012,588.739136,159715
2015-05-19,625.500000,640.000000,621.500000,633.049988,596.369873,188932
2015-05-20,637.000000,677.950012,637.000000,669.900024,631.084595,585013
2015-05-21,673.000000,687.250000,660.599976,667.650024,628.965149,307091
2015-05-22,669.500000,676.400024,661.000000,673.349976,634.334778,194328
2015-05-25,675.500000,678.000000,649.250000,652.250000,614.457214,151919
2015-05-26,653.000000,675.000000,651.000000,673.099976,634.099304,204846
2015-05-27,666.000000,673.000000,657.000000,667.900024,629.200623,103698
2015-05-28,668.000000,674.750000,657.000000,663.849976,625.385193,80516
2015-05-29,665.799988,679.250000,664.250000,672.599976,633.628113,121966
2015-06-01,673.000000,678.000000,652.000000,656.400024,618.366882,106925
2015-06-02,656.000000,667.000000,630.000000,633.349976,596.652466,219792
2015-06-03,637.000000,637.349976,575.150024,604.200012,569.191467,345829
2015-06-04,609.599976,620.000000,597.299988,616.700012,580.967224,218165
2015-06-05,617.000000,619.799988,608.549988,610.900024,575.503235,137379
2015-06-08,611.000000,613.000000,593.000000,596.650024,562.078857,110187
2015-06-09,595.700012,604.000000,589.549988,594.650024,560.194763,160674
2015-06-10,601.000000,617.049988,594.099976,613.150024,577.622925,144878
2015-06-11,619.000000,627.950012,577.200012,584.250000,550.397278,298743
2015-06-12,586.000000,608.750000,580.099976,602.400024,567.495728,184860
2015-06-15,609.900024,628.000000,601.349976,615.549988,579.883789,174168
2015-06-16,624.950012,664.799988,610.500000,660.950012,622.653259,430829
2015-06-17,666.799988,672.000000,648.200012,651.950012,614.174744,345380
2015-06-18,649.000000,667.000000,649.000000,659.549988,621.334351,252223
2015-06-19,655.000000,671.000000,655.000000,667.700012,629.012207,241039
2015-06-22,668.500000,686.599976,663.099976,676.400024,637.208069,281936
2015-06-23,677.000000,684.599976,667.650024,671.000000,632.120911,208315
2015-06-24,675.000000,679.000000,649.250000,654.150024,616.247253,178122
2015-06-25,653.000000,683.000000,652.000000,677.900024,638.621094,230783
2015-06-26,674.900024,709.500000,674.900024,696.900024,656.520203,442598
2015-06-29,684.000000,691.250000,662.000000,688.250000,648.371460,201338
2015-06-30,686.000000,708.500000,686.000000,705.700012,664.810364,217890
2015-07-01,712.000000,718.900024,708.000000,710.700012,669.520569,250275
2015-07-02,712.900024,718.200012,702.000000,704.900024,664.056702,159941
2015-07-03,705.000000,714.900024,692.000000,710.900024,669.709045,178401
2015-07-06,698.000000,728.750000,696.000000,726.049988,683.981201,285503
2015-07-07,729.000000,731.849976,715.000000,720.500000,678.752747,123538
2015-07-08,715.000000,721.200012,693.000000,698.349976,657.886169,199930
2015-07-09,698.000000,717.700012,688.000000,710.049988,668.908264,277970
2015-07-10,715.099976,722.400024,709.599976,713.549988,672.205505,140873
2015-07-13,708.099976,724.400024,705.349976,721.700012,679.883240,159846
2015-07-14,722.000000,730.000000,713.500000,719.650024,677.952087,121645
2015-07-15,715.049988,722.200012,709.000000,713.599976,677.429871,122203
2015-07-16,712.099976,730.200012,712.099976,725.099976,688.346985,180162
2015-07-17,733.000000,740.000000,721.250000,726.799988,689.960876,205425
2015-07-20,730.000000,732.000000,714.849976,728.900024,691.954468,143409
2015-07-21,733.000000,738.000000,705.950012,710.049988,674.059753,168705
2015-07-22,711.000000,748.049988,704.549988,741.049988,703.488525,244799
2015-07-23,744.000000,744.000000,718.950012,726.250000,689.438721,219376
2015-07-24,724.549988,737.500000,716.000000,719.450012,682.983459,138716
2015-07-27,715.000000,718.849976,685.200012,693.750000,658.585999,371998
2015-07-28,693.000000,697.599976,650.799988,656.049988,622.796997,233533
2015-07-29,657.900024,683.700012,644.349976,680.650024,646.150085,233390
2015-07-30,680.000000,704.849976,676.049988,698.750000,663.332642,215222
2015-07-31,704.500000,710.500000,694.549988,704.349976,668.648743,147040
2015-08-03,704.000000,712.000000,697.049988,704.450012,668.743713,146702
2015-08-04,708.000000,708.000000,690.099976,695.299988,660.057495,152777
2015-08-05,700.000000,720.450012,697.000000,716.950012,680.610107,171160
2015-08-06,719.000000,727.400024,711.150024,715.200012,678.948914,166144
2015-08-07,715.000000,727.500000,714.299988,717.200012,680.847412,101487
2015-08-10,718.000000,724.950012,700.099976,707.549988,671.686523,74547
2015-08-11,709.700012,711.349976,676.750000,679.400024,644.963440,111609
2015-08-12,680.000000,688.250000,664.400024,670.349976,636.372131,173052
