Date,Open,High,Low,Close,Adj Close,Volume
2014-03-12,57.400002,57.950001,56.700001,56.849998,54.422890,17574250
2014-03-13,57.000000,57.849998,55.200001,55.799999,53.417717,15402725
2014-03-14,55.400002,56.400002,54.900002,55.750000,53.369854,19931715
2014-03-18,56.000000,56.750000,55.299999,55.450001,53.082664,14189815
2014-03-19,55.700001,57.099998,55.299999,56.450001,54.039967,30266590
2014-03-20,56.650002,57.299999,56.500000,56.849998,54.422890,36211735
2014-03-21,56.799999,58.799999,56.799999,58.349998,55.858849,24882840
2014-03-22,null,null,null,null,null,null
2014-03-24,59.150002,59.400002,58.049999,59.150002,56.624699,22251670
2014-03-25,59.200001,60.200001,58.849998,59.950001,57.390545,18277395
2014-03-26,60.500000,63.750000,60.349998,63.450001,60.741119,42752805
2014-03-27,63.400002,66.099998,63.400002,64.000000,61.267635,49596820
2014-03-28,64.150002,64.949997,63.650002,64.699997,61.937744,18839750
2014-03-31,65.000000,73.800003,65.000000,71.400002,68.351707,100934595
2014-04-01,71.800003,72.250000,68.500000,71.150002,68.112381,46687560
2014-04-02,71.099998,72.250000,70.650002,71.849998,68.782494,21239070
2014-04-03,71.500000,75.400002,71.400002,72.050003,68.973953,47137390
2014-04-04,72.199997,73.349998,70.849998,71.300003,68.255981,31938890
2014-04-07,71.000000,72.400002,69.650002,70.900002,67.873055,20732490
2014-04-09,71.199997,74.800003,71.199997,74.300003,71.127899,28285945
2014-04-10,74.349998,76.099998,72.650002,74.650002,71.462959,42325740
2014-04-11,73.699997,75.550003,72.900002,73.349998,70.218452,33991900
2014-04-15,74.099998,74.449997,69.250000,69.599998,66.628555,28086670
2014-04-16,69.250000,71.699997,68.349998,69.500000,66.532822,34203130
2014-04-17,69.699997,71.500000,69.150002,71.099998,68.064514,33955125
2014-04-21,71.550003,73.349998,71.349998,72.449997,69.356873,23661960
2014-04-22,72.750000,72.750000,70.250000,70.800003,67.777321,22023725
2014-04-23,70.750000,72.449997,70.699997,71.900002,68.830360,39971910
2014-04-24,71.900002,71.900002,71.900002,71.900002,68.830360,0
2014-04-25,71.900002,73.400002,70.099998,71.349998,68.303841,29331610
2014-04-28,72.000000,72.449997,71.050003,71.599998,68.543159,36103225
2014-04-29,71.699997,72.199997,68.199997,68.599998,65.671242,63800260
2014-04-30,68.900002,69.500000,65.099998,67.449997,64.570343,33285150
2014-05-02,68.250000,68.500000,65.400002,66.250000,63.421577,21724310
2014-05-05,65.699997,69.449997,65.699997,67.750000,64.857529,27641860
2014-05-06,68.199997,68.650002,66.599998,67.050003,64.187424,16836265
2014-05-07,67.000000,67.750000,65.599998,67.099998,64.235283,19680445
2014-05-08,67.699997,68.199997,66.199997,67.400002,64.522476,16521860
2014-05-09,67.050003,71.199997,67.000000,70.250000,67.250801,26508485
2014-05-12,70.500000,71.449997,68.699997,69.000000,66.054169,36498310
2014-05-13,70.000000,73.599998,69.550003,70.699997,67.681587,71888175
2014-05-14,71.500000,75.650002,70.849998,75.000000,71.798012,54017625
2014-05-15,75.250000,77.000000,73.449997,75.699997,72.468124,45680920
2014-05-16,78.000000,86.349998,76.349998,78.150002,74.813530,141335670
2014-05-19,80.000000,87.400002,79.000000,86.250000,82.567711,69806785
2014-05-20,87.449997,92.849998,86.800003,88.800003,85.008850,80091325
2014-05-21,88.800003,91.000000,84.699997,87.050003,83.333565,45908875
2014-05-22,88.199997,89.750000,86.400002,87.099998,83.381424,32841095
2014-05-23,88.800003,90.849998,87.650002,90.250000,86.396935,56829835
2014-05-26,92.000000,100.800003,89.099998,94.750000,90.704819,135027790
2014-05-27,96.000000,96.550003,90.050003,93.750000,89.747505,69525125
2014-05-28,94.500000,96.000000,88.900002,90.800003,86.923462,84358270
2014-05-29,88.250000,88.800003,86.150002,87.849998,84.099403,64315820
2014-05-30,88.750000,90.099998,87.000000,87.500000,83.764351,34557495
2014-06-02,89.000000,92.300003,88.750000,91.650002,87.737175,40746930
2014-06-03,92.849998,96.150002,92.849998,95.550003,91.470673,96211735
2014-06-04,96.099998,100.900002,95.199997,100.300003,96.017883,79162210
2014-06-05,101.349998,107.449997,99.800003,107.099998,102.527557,106757770
2014-06-06,108.300003,109.800003,106.349998,108.500000,103.867783,83638380
2014-06-09,109.750000,112.949997,109.099998,109.900002,105.208015,68647390
2014-06-10,110.300003,110.300003,105.000000,107.699997,103.101936,61000495
2014-06-11,107.900002,110.199997,100.250000,103.449997,99.033379,76482555
2014-06-12,103.800003,105.449997,100.699997,104.050003,99.607773,38683785
2014-06-13,103.000000,103.500000,96.050003,96.949997,92.810890,59698980
2014-06-16,96.400002,98.849998,92.250000,98.300003,94.103256,52332705
2014-06-17,97.599998,99.099998,93.400002,97.650002,93.481010,65122290
2014-06-18,98.000000,101.099998,96.000000,98.949997,94.725502,76155145
2014-06-19,98.800003,99.800003,94.099998,94.650002,90.609093,47347965
2014-06-20,94.699997,96.699997,93.050003,93.800003,89.795387,42094350
2014-06-23,94.000000,94.400002,91.949997,93.099998,89.125259,40200940
2014-06-24,93.500000,96.300003,93.099998,95.500000,91.422806,35701455
2014-06-25,95.949997,96.400002,93.750000,94.250000,90.226166,24459495
2014-06-26,94.900002,95.300003,92.349998,92.949997,88.981667,58411035
2014-06-27,92.949997,94.550003,91.750000,92.949997,88.981667,20258270
2014-06-30,93.000000,95.500000,93.000000,94.949997,90.896271,21080590
2014-07-01,95.500000,99.000000,95.500000,98.449997,94.246857,50251370
2014-07-02,99.500000,101.099998,98.250000,98.550003,94.342590,35965585
2014-07-03,99.300003,100.250000,95.099998,95.750000,91.662132,39346230
2014-07-04,95.750000,95.800003,93.449997,94.900002,90.848412,31081900
2014-07-07,95.099998,95.750000,93.500000,93.650002,89.651779,23732300
2014-07-08,93.849998,94.500000,88.000000,89.000000,85.200302,29013920
2014-07-09,89.000000,91.250000,86.000000,89.150002,85.343903,38622755
2014-07-10,89.199997,93.599998,85.599998,87.199997,83.477150,52535465
2014-07-11,87.050003,87.599998,81.050003,81.849998,78.355553,49107085
2014-07-14,81.250000,84.250000,81.099998,83.500000,79.935120,21643480
2014-07-15,84.250000,85.050003,82.750000,84.849998,81.227486,20398415
2014-07-16,85.050003,85.750000,83.300003,85.349998,81.706139,38811000
2014-07-17,85.300003,88.199997,85.199997,87.650002,83.907944,34875635
2014-07-18,86.550003,89.000000,86.000000,87.449997,83.716484,38208450
2014-07-21,88.000000,88.599998,86.849998,87.500000,83.764351,19295920
2014-07-22,87.500000,88.849998,87.250000,88.099998,84.338730,22399375
2014-07-23,87.949997,88.550003,86.449997,87.400002,83.668625,18411115
2014-07-24,87.599998,91.400002,87.099998,90.449997,86.588394,38315780
2014-07-25,91.349998,91.949997,86.000000,87.449997,83.716484,45514220
2014-07-28,87.650002,88.300003,86.000000,87.150002,83.429291,13231850
2014-07-30,87.199997,88.000000,85.750000,87.300003,83.572891,15277170
2014-07-31,87.199997,88.849998,86.500000,87.849998,84.099403,44261755
2014-08-01,86.250000,89.300003,85.699997,86.099998,82.424110,31594985
2014-08-04,86.400002,87.900002,84.949997,86.699997,82.998505,26986005
2014-08-05,87.400002,87.650002,85.449997,86.949997,83.237823,18678320
2014-08-06,86.250000,87.500000,85.000000,85.150002,81.514671,16870960
2014-08-07,85.650002,86.250000,84.599998,84.800003,81.179619,18974375
2014-08-08,84.500000,84.500000,80.300003,81.099998,77.637581,24000560
2014-08-11,82.000000,83.800003,81.199997,83.050003,79.504333,39669380
2014-08-12,83.750000,83.949997,82.199997,83.199997,79.647926,15905500
2014-08-13,83.099998,83.400002,80.800003,81.949997,78.451294,24475535
2014-08-14,81.500000,85.150002,81.250000,84.550003,80.940292,20722040
2014-08-18,84.250000,87.099998,84.150002,86.699997,82.998505,14214665
2014-08-19,86.949997,87.750000,86.400002,87.199997,83.477150,13994925
2014-08-20,87.250000,88.400002,86.099998,86.650002,82.950645,18337180
2014-08-21,85.449997,85.949997,83.599998,83.900002,80.318039,14399640
2014-08-22,83.599998,84.750000,82.250000,82.949997,79.408600,16572835
2014-08-25,82.699997,83.849998,80.800003,81.250000,77.781174,20874620
2014-08-26,81.000000,83.099998,80.300003,82.800003,79.265015,15708165
2014-08-27,82.800003,83.500000,81.849998,82.750000,79.217148,9033570
2014-08-28,82.400002,83.550003,80.849998,81.050003,77.589722,28114155
2014-09-01,81.099998,84.900002,81.050003,84.650002,81.036018,18508990
2014-09-02,83.800003,85.750000,83.250000,84.550003,80.940292,18220840
2014-09-03,84.599998,86.550003,83.550003,86.250000,82.567711,35581520
2014-09-04,85.699997,87.150002,83.250000,84.400002,80.796692,27979080
2014-09-05,83.949997,85.199997,83.750000,84.349998,80.748825,12317210
2014-09-08,84.400002,85.449997,83.849998,84.150002,80.557373,14041160
2014-09-09,83.849998,84.099998,82.500000,83.150002,79.600067,11728635
2014-09-10,82.800003,83.349998,80.699997,80.949997,77.493980,25081380
2014-09-11,80.250000,80.500000,78.550003,79.099998,75.722969,33441950
2014-09-12,78.500000,80.349998,78.250000,79.500000,76.105896,23195100
2014-09-15,78.199997,80.250000,78.199997,79.650002,76.249489,19342665
2014-09-16,80.000000,80.599998,76.849998,77.150002,73.856216,15592860
2014-09-17,77.849998,77.849998,74.349998,75.599998,72.372391,23015005
2014-09-18,75.000000,76.699997,74.650002,75.900002,72.659584,18244510
2014-09-19,75.300003,76.349998,73.949997,74.650002,71.462959,17968215
2014-09-22,74.599998,75.000000,72.150002,72.449997,69.356873,19721005
2014-09-23,72.000000,73.300003,70.550003,71.000000,67.968781,24328430
2014-09-24,71.099998,72.349998,68.300003,68.949997,66.006302,51184335
2014-09-25,69.099998,70.050003,66.199997,67.400002,64.522476,66657070
2014-09-26,66.800003,72.949997,66.800003,71.650002,68.591026,40583295
2014-09-29,71.650002,72.800003,70.099998,70.500000,67.490135,16693555
2014-09-30,70.000000,72.199997,69.550003,69.599998,66.628555,32251905
2014-10-01,69.250000,71.000000,67.400002,70.550003,67.538002,25278795
2014-10-07,70.099998,72.849998,69.949997,71.800003,68.734634,20411295
2014-10-08,71.199997,72.500000,70.750000,72.250000,69.165413,11435160
2014-10-09,72.500000,73.900002,71.750000,73.550003,70.409920,14512745
2014-10-10,72.800003,75.150002,71.250000,73.250000,70.122726,32295555
2014-10-13,72.199997,76.750000,72.150002,75.949997,72.707451,20011410
2014-10-14,76.250000,78.000000,75.199997,77.449997,74.143410,19372185
2014-10-15,77.449997,77.449997,77.449997,77.449997,74.143410,0
2014-10-16,76.699997,78.599998,75.750000,76.349998,73.090378,31165880
2014-10-17,76.000000,77.500000,74.750000,77.000000,73.712624,25623065
2014-10-20,78.050003,78.699997,75.750000,78.349998,75.004990,19128460
2014-10-21,79.000000,82.800003,78.800003,82.400002,78.882088,26930345
2014-10-22,82.900002,83.699997,81.250000,83.349998,79.791519,17814385
2014-10-27,83.449997,83.449997,81.750000,82.250000,78.738487,7660760
2014-10-28,82.050003,82.699997,81.000000,81.400002,77.924767,11966815
2014-10-29,81.750000,83.500000,81.750000,83.099998,79.552193,20747790
2014-10-30,83.150002,83.599998,81.900002,83.400002,79.839394,25491900
2014-10-31,83.500000,84.099998,82.400002,83.099998,79.552193,16021705
2014-11-03,84.000000,87.900002,83.400002,86.699997,82.998505,28736005
2014-11-05,86.800003,87.800003,84.099998,84.500000,80.892426,19993515
2014-11-07,85.000000,86.099998,83.099998,83.500000,79.935120,12228180
2014-11-10,83.500000,85.000000,81.849998,83.000000,79.456467,13723215
2014-11-11,83.250000,83.400002,81.849998,82.599998,79.073540,14694305
2014-11-12,82.849998,83.000000,80.449997,81.000000,77.541847,17952020
2014-11-13,81.250000,81.449997,78.550003,80.300003,76.871742,19206040
2014-11-14,80.300003,87.150002,79.050003,86.300003,82.615578,70258650
2014-11-17,86.000000,86.300003,84.000000,85.599998,81.945457,21616630
2014-11-18,85.000000,89.099998,84.949997,87.349998,83.620750,25831070
2014-11-19,88.400002,88.800003,83.650002,85.250000,81.610397,21673805
2014-11-20,85.449997,86.349998,84.000000,85.500000,81.849731,12949660
2014-11-21,85.000000,86.000000,83.050003,84.000000,80.413773,14203385
2014-11-24,84.550003,88.099998,84.550003,87.250000,83.525017,24803520
2014-11-25,87.449997,87.500000,83.000000,84.199997,80.605232,19155080
2014-11-26,84.250000,87.750000,83.599998,87.349998,83.620750,15865310
2014-11-27,87.050003,90.099998,86.199997,89.650002,85.822556,50117930
2014-11-28,89.099998,90.800003,88.650002,89.050003,85.248169,28712385
2014-12-01,90.400002,90.599998,86.800003,87.849998,84.099403,20949640
2014-12-02,86.349998,90.150002,85.250000,89.400002,85.583229,25674620
2014-12-03,89.300003,89.699997,85.099998,85.650002,81.993324,37598845
2014-12-04,84.000000,86.650002,82.800003,85.250000,81.610397,53829910
2014-12-05,83.800003,84.650002,82.250000,82.900002,79.360741,104795375
2014-12-08,82.349998,83.099998,81.900002,82.250000,78.738487,100161715
2014-12-09,82.199997,82.250000,79.150002,79.449997,76.058022,39077290
2014-12-10,79.250000,80.449997,78.849998,79.900002,76.488815,23055185
2014-12-11,79.900002,80.400002,78.500000,79.449997,76.058022,18666765
2014-12-12,79.300003,80.449997,78.550003,78.800003,75.435776,17614030
2014-12-15,78.550003,79.150002,77.349998,78.000000,74.669930,10696955
2014-12-16,77.300003,78.050003,75.349998,77.550003,74.239143,30521955
2014-12-17,77.099998,79.000000,75.099998,75.800003,72.563858,21678145
2014-12-18,77.000000,80.349998,77.000000,79.250000,75.866562,16752955
2014-12-19,79.699997,83.349998,79.400002,81.900002,78.403427,45315015
2014-12-22,81.599998,82.699997,81.050003,82.300003,78.786362,13250135
2014-12-23,82.050003,83.000000,81.000000,82.300003,78.786362,16733095
2014-12-24,81.750000,82.599998,81.000000,82.000000,78.499161,23206050
2014-12-26,81.650002,81.849998,79.699997,80.900002,77.446121,13619530
2014-12-29,80.900002,84.300003,80.800003,82.800003,79.265015,23382055
2014-12-30,82.900002,83.500000,81.800003,82.349998,78.834221,12203315
2014-12-31,82.050003,83.199997,82.000000,82.550003,79.025681,10107010
2015-01-01,82.550003,83.300003,82.099998,82.750000,79.217148,8588010
2015-01-02,82.699997,83.800003,82.599998,82.849998,79.312874,10148290
2015-01-05,82.750000,84.250000,82.300003,82.699997,79.169266,12748155
2015-01-06,82.400002,82.550003,78.000000,78.650002,75.292183,24520775
2015-01-07,78.599998,79.300003,76.550003,77.800003,74.478477,15258430
2015-01-08,78.300003,79.650002,78.199997,79.150002,75.770836,11819935
2015-01-09,79.699997,80.650002,78.000000,78.550003,75.196457,14950885
2015-01-12,78.449997,80.699997,77.099998,80.000000,76.584541,17369710
2015-01-13,79.699997,80.000000,77.699997,78.250000,74.909264,19089110
2015-01-14,78.000000,78.449997,75.800003,77.050003,73.760490,20078225
2015-01-15,77.199997,79.000000,77.000000,77.550003,74.239143,19014950
2015-01-16,77.500000,77.800003,76.199997,76.949997,73.664757,14954790
2015-01-19,77.300003,78.099998,76.050003,76.800003,73.521164,12368535
2015-01-20,76.800003,78.550003,76.800003,77.949997,74.622063,14945985
2015-01-21,78.199997,78.400002,76.400002,76.900002,73.616898,16576525
2015-01-22,77.000000,78.099998,76.949997,77.900002,74.574203,18412560
2015-01-23,78.699997,78.750000,77.000000,78.150002,74.813530,12210520
2015-01-27,78.000000,79.199997,77.400002,78.750000,75.387909,22225330
2015-01-28,78.750000,79.550003,77.699997,78.250000,74.909264,16083120
2015-01-29,78.000000,79.500000,77.349998,78.699997,75.340042,20903905
2015-01-30,78.699997,79.199997,76.550003,77.150002,73.856216,9699625
2015-02-02,77.000000,77.000000,75.199997,75.550003,72.324532,13376275
2015-02-03,75.550003,75.949997,73.500000,73.650002,70.505646,17264990
2015-02-04,74.449997,74.750000,73.650002,74.099998,70.936432,16745170
2015-02-05,74.199997,75.500000,73.250000,74.000000,70.840706,11145985
2015-02-06,73.849998,74.250000,71.199997,73.650002,70.505646,8105755
2015-02-09,73.099998,73.099998,70.849998,71.150002,68.112381,10224425
2015-02-10,70.500000,71.699997,69.050003,69.699997,66.724281,13158955
2015-02-11,69.900002,73.849998,69.900002,73.199997,70.074860,13862850
2015-02-12,73.449997,74.099998,72.400002,73.300003,70.170593,9030225
2015-02-13,73.349998,77.150002,73.199997,75.150002,71.941612,33143935
2015-02-16,75.150002,76.199997,74.250000,74.949997,71.750145,17260735
2015-02-18,74.000000,74.599998,72.500000,72.750000,71.309059,10674405
2015-02-19,73.099998,75.349998,72.800003,74.800003,73.318459,17050255
2015-02-20,75.000000,75.599998,74.000000,74.349998,72.877373,11381300
2015-02-23,75.000000,75.000000,73.099998,73.500000,72.044205,7168810
2015-02-24,73.699997,73.750000,70.349998,70.650002,69.250656,13508955
2015-02-25,71.000000,71.599998,69.849998,70.050003,68.662544,10449920
2015-02-26,70.250000,70.449997,67.449997,67.650002,66.310074,20444835
2015-02-27,68.150002,70.500000,68.099998,70.300003,68.907585,12419040
2015-02-28,null,null,null,null,null,null
2015-03-02,71.000000,71.800003,69.300003,69.800003,68.417496,9407165
2015-03-03,70.250000,70.699997,69.099998,69.349998,67.976402,11631440
2015-03-04,70.150002,70.150002,67.500000,67.800003,66.457100,12258365
2015-03-05,68.000000,68.199997,66.500000,66.849998,65.525917,10062455
2015-03-09,66.750000,67.199997,65.550003,65.750000,64.447708,10978515
2015-03-10,66.099998,67.599998,65.449997,67.000000,65.672951,14365425
2015-03-11,67.050003,67.250000,65.400002,66.050003,64.741768,9914755
2015-03-12,67.250000,69.250000,66.900002,68.650002,67.290268,22212495
2015-03-13,69.099998,69.199997,67.250000,67.750000,66.408089,14141940
2015-03-16,68.000000,68.099998,66.449997,67.500000,66.163048,8338830
2015-03-17,67.599998,68.949997,67.199997,68.800003,67.437302,14875790
2015-03-18,68.800003,68.800003,67.500000,68.050003,66.702156,10518465
2015-03-19,68.500000,68.650002,67.650002,68.050003,66.702156,12558025
2015-03-20,68.000000,69.349998,67.800003,68.849998,67.486305,16926935
2015-03-23,68.900002,70.199997,67.800003,69.750000,68.368477,10194515
2015-03-24,69.400002,70.150002,68.500000,69.650002,68.270462,13615135
2015-03-25,70.150002,70.349998,68.900002,70.050003,68.662544,15073090
2015-03-26,69.699997,71.400002,69.300003,70.800003,69.397682,22707235
2015-03-27,70.699997,70.699997,67.349998,68.900002,67.535316,17450795
2015-03-30,69.050003,69.150002,68.000000,69.000000,67.633331,12854340
2015-03-31,68.949997,69.000000,66.599998,67.400002,66.065025,18180380
2015-04-01,66.650002,71.000000,66.550003,70.199997,68.809563,14824715
2015-04-06,70.599998,71.000000,69.050003,69.300003,67.927399,16397240
2015-04-07,69.349998,73.400002,68.900002,72.800003,71.358070,21515710
2015-04-08,72.300003,73.150002,71.500000,72.300003,70.867973,12225345
2015-04-09,72.000000,74.300003,71.000000,73.449997,71.995193,21695105
2015-04-10,72.599998,75.750000,72.599998,75.099998,73.612518,16425945
2015-04-13,75.000000,76.449997,74.599998,75.900002,74.396667,10029120
2015-04-15,75.300003,76.800003,74.199997,75.000000,73.514496,8566965
2015-04-16,74.699997,76.400002,73.800003,75.750000,74.249641,10186730
2015-04-17,75.900002,79.000000,74.750000,77.150002,75.621910,18939265
2015-04-20,77.199997,77.849998,72.650002,73.449997,71.995193,12094255
2015-04-21,73.500000,75.150002,73.349998,73.949997,72.485291,9715380
2015-04-22,73.599998,74.949997,71.750000,72.650002,71.211044,13090995
2015-04-23,72.500000,75.650002,72.300003,74.000000,72.534302,22732090
2015-04-24,74.449997,74.750000,72.949997,74.000000,72.534302,9623780
2015-04-27,74.050003,76.199997,73.050003,74.000000,72.534302,23645145
2015-04-28,74.000000,74.900002,73.199997,73.900002,72.436287,14400080
2015-04-29,74.050003,74.849998,73.250000,73.699997,72.240242,14511990
2015-04-30,73.550003,73.599998,69.000000,69.449997,68.074417,52798875
2015-05-04,69.949997,72.300003,69.500000,71.550003,70.132828,15878235
2015-05-05,71.900002,73.699997,71.650002,73.449997,71.995193,14766595
2015-05-06,73.300003,73.699997,70.199997,70.650002,69.250656,17171675
2015-05-07,70.650002,70.699997,66.800003,67.150002,65.819977,23131495
2015-05-08,68.449997,68.849998,67.099998,67.500000,66.163048,16625855
2015-05-11,69.000000,70.300003,68.550003,68.849998,67.486305,16048400
2015-05-12,68.849998,70.099998,66.900002,67.000000,65.672951,18398180
2015-05-13,67.900002,68.300003,66.349998,66.849998,65.525917,3142468
2015-05-14,67.000000,67.750000,66.750000,66.949997,65.623932,3158294
2015-05-15,67.099998,67.449997,66.750000,67.050003,65.721962,1509983
2015-05-18,67.099998,67.900002,66.900002,67.300003,65.967010,1531770
2015-05-19,67.349998,67.900002,67.000000,67.199997,65.868988,1228375
2015-05-20,67.449997,67.650002,66.800003,67.050003,65.721962,1356790
2015-05-21,67.449997,67.449997,65.650002,66.300003,64.986816,1592979
2015-05-22,66.800003,66.800003,65.900002,66.050003,64.741768,881722
2015-05-25,66.400002,66.599998,65.400002,65.699997,64.398697,1122411
2015-05-26,65.849998,66.250000,65.250000,66.000000,64.692757,1488146
2015-05-27,65.800003,66.500000,65.099998,66.300003,64.986816,1819018
2015-05-28,66.300003,67.199997,65.500000,65.800003,64.496719,4969562
2015-05-29,65.949997,66.300003,65.300003,65.900002,64.594742,1809404
2015-06-01,65.650002,66.800003,65.300003,66.300003,64.986816,1390851
2015-06-02,66.599998,67.300003,65.449997,65.750000,64.447708,1552643
2015-06-03,65.900002,66.500000,64.150002,65.000000,63.712563,2129943
2015-06-04,65.550003,65.599998,61.450001,62.250000,61.017033,2593843
2015-06-05,61.500000,64.699997,60.500000,63.900002,62.634354,3711053
2015-06-08,65.000000,65.099998,62.000000,62.650002,61.409111,2519506
2015-06-09,63.500000,63.500000,62.000000,62.650002,61.409111,1747821
2015-06-10,62.549999,63.299999,62.500000,62.950001,61.703167,1325230
2015-06-11,63.500000,63.500000,60.549999,60.849998,59.644760,2196867
2015-06-12,60.849998,60.900002,59.299999,60.250000,59.056644,1765061
2015-06-15,60.500000,60.849998,59.049999,59.250000,58.076454,1418114
2015-06-16,59.799999,60.150002,59.049999,59.900002,58.713581,1293933
2015-06-17,59.650002,62.900002,59.650002,61.200001,59.987831,2669692
2015-06-18,61.299999,61.700001,60.700001,61.099998,59.889805,1403211
2015-06-19,61.650002,62.200001,60.250000,60.450001,59.252682,2399039
2015-06-22,60.950001,62.900002,60.650002,62.599998,61.360096,2478505
2015-06-23,62.700001,63.599998,62.299999,63.000000,61.752174,1355552
2015-06-24,63.150002,63.349998,61.400002,61.849998,60.624954,1308051
2015-06-25,61.200001,63.400002,60.700001,62.799999,61.556137,3654499
2015-06-26,62.299999,62.849998,61.099998,62.450001,61.213070,1777662
2015-06-29,60.950001,61.400002,59.549999,60.099998,58.909615,1870979
2015-06-30,60.099998,62.799999,60.000000,61.450001,60.232876,1741836
2015-07-01,62.000000,65.349998,61.250000,64.449997,63.173454,3085301
2015-07-02,64.650002,65.250000,64.050003,64.800003,63.516529,2166429
2015-07-03,64.599998,65.000000,62.599998,63.150002,61.899208,1407423
2015-07-06,63.000000,64.500000,61.299999,63.849998,62.585339,2079479
2015-07-07,64.199997,64.449997,62.599998,63.200001,61.948215,1881137
2015-07-08,62.450001,62.450001,59.000000,59.400002,58.223480,5936600
2015-07-09,60.000000,60.200001,59.250000,59.799999,58.615555,2087962
2015-07-10,60.049999,60.500000,58.750000,59.099998,57.929420,2908134
2015-07-13,59.599998,59.799999,57.099998,58.349998,57.194275,3230430
2015-07-14,58.299999,59.299999,57.849998,58.000000,56.851212,2144476
2015-07-15,58.500000,58.799999,57.349998,57.500000,56.361111,2210760
2015-07-16,57.900002,58.250000,57.349998,57.700001,56.557152,1896348
2015-07-17,57.950001,58.900002,57.500000,58.200001,57.047249,2391774
2015-07-20,58.500000,58.650002,57.599998,57.700001,56.557152,1471308
2015-07-21,57.950001,57.950001,56.549999,56.750000,55.625969,1943687
2015-07-22,56.700001,58.250000,56.049999,58.000000,56.851212,1845622
2015-07-23,58.500000,59.650002,57.750000,58.900002,57.733387,3000456
2015-07-24,58.900002,59.150002,57.900002,58.150002,56.998238,2158902
2015-07-27,57.599998,57.799999,56.299999,56.549999,55.429928,1527021
2015-07-28,56.900002,58.200001,56.000000,58.000000,56.851212,3358870
