Date,Open,High,Low,Close,Adj Close,Volume
2014-06-30,587.000000,594.400024,583.000000,589.400024,549.995667,670989
2014-07-01,592.000000,614.000000,587.700012,610.000000,569.218445,1396507
2014-07-02,616.000000,623.849976,610.650024,618.750000,577.383545,1122716
2014-07-03,618.549988,627.500000,603.000000,620.950012,579.436523,1020491
2014-07-04,620.950012,629.500000,615.000000,622.700012,581.069458,676832
2014-07-07,622.900024,628.799988,617.000000,621.200012,579.669800,464764
2014-07-08,621.200012,623.450012,577.599976,586.000000,546.822998,606775
2014-07-09,584.900024,599.900024,568.000000,582.900024,543.930298,737642
2014-07-10,582.500000,607.150024,558.299988,580.500000,541.690735,995186
2014-07-11,575.000000,583.450012,539.099976,543.650024,512.156860,619030
2014-07-14,539.250000,558.000000,523.200012,546.599976,514.935913,600197
2014-07-15,553.549988,563.849976,542.299988,560.549988,528.077820,820339
2014-07-16,563.000000,573.099976,555.049988,570.000000,536.980286,824365
2014-07-17,565.099976,589.000000,565.099976,587.000000,552.995544,842824
2014-07-18,587.950012,591.650024,576.099976,579.250000,545.694519,748715
2014-07-21,579.000000,664.400024,579.000000,633.849976,597.131592,3795753
2014-07-22,641.900024,647.400024,625.200012,627.299988,590.961060,1928024
2014-07-23,630.400024,645.400024,618.549988,640.500000,603.396301,1774340
2014-07-24,641.700012,650.900024,630.099976,638.950012,601.936157,3240950
2014-07-25,640.000000,643.250000,586.000000,600.700012,565.902039,2586097
2014-07-28,599.599976,608.500000,585.000000,592.500000,558.176941,1276937
2014-07-30,590.049988,609.799988,582.500000,607.450012,572.260864,1419721
2014-07-31,608.700012,616.799988,600.250000,603.450012,568.492615,1425282
2014-08-01,592.200012,607.000000,583.000000,586.150024,552.194824,868633
2014-08-04,590.000000,599.000000,587.400024,594.400024,559.966858,700139
2014-08-05,594.400024,609.400024,591.000000,607.900024,572.684937,1114825
2014-08-06,601.849976,614.000000,590.599976,593.299988,558.930603,854767
2014-08-07,592.000000,602.599976,587.099976,594.099976,559.684204,693216
2014-08-08,588.000000,589.599976,571.549988,574.500000,541.219666,704355
2014-08-11,576.700012,589.000000,576.700012,585.000000,551.111389,626985
2014-08-12,585.250000,595.000000,585.250000,591.599976,557.329102,881034
2014-08-13,589.000000,592.750000,567.900024,574.849976,541.549316,583397
2014-08-14,576.000000,591.500000,574.099976,589.950012,555.774719,515554
2014-08-18,584.400024,604.000000,584.400024,597.650024,563.028687,856323
2014-08-19,600.000000,606.000000,592.450012,596.049988,561.521301,708944
2014-08-20,595.000000,608.750000,589.599976,600.549988,565.760620,1008397
2014-08-21,596.750000,606.549988,591.500000,593.700012,559.307434,544121
2014-08-22,594.450012,602.400024,590.000000,595.099976,560.626404,627366
2014-08-25,596.250000,619.799988,593.200012,605.650024,570.565308,2016055
2014-08-26,609.500000,614.500000,588.950012,599.200012,564.488892,1286642
2014-08-27,600.000000,606.000000,593.049988,597.299988,562.698914,520831
2014-08-28,596.650024,602.650024,588.500000,593.450012,559.071899,523463
2014-09-01,595.099976,610.599976,595.099976,608.750000,573.485596,844601
2014-09-02,608.750000,632.849976,603.700012,630.599976,594.069885,1645449
2014-09-03,634.900024,638.000000,625.450012,630.950012,594.399536,1454710
2014-09-04,630.150024,631.000000,616.750000,622.049988,586.015198,796888
2014-09-05,622.000000,628.799988,614.400024,620.349976,584.413635,618399
2014-09-08,620.500000,635.000000,620.000000,631.150024,594.588013,913958
2014-09-09,633.650024,643.799988,625.000000,637.700012,600.758545,1278651
2014-09-10,634.849976,635.900024,625.349976,628.500000,592.091492,638417
2014-09-11,630.549988,639.500000,629.049988,636.000000,599.156982,1121321
2014-09-12,636.000000,640.950012,621.200012,626.400024,590.113159,773225
2014-09-15,621.049988,625.400024,611.950012,618.950012,583.094666,881847
2014-09-16,620.000000,628.000000,577.250000,582.549988,548.803406,1265342
2014-09-17,583.099976,589.000000,562.349976,581.150024,547.484497,1926680
2014-09-18,583.700012,601.700012,579.250000,596.200012,561.662659,953442
2014-09-19,597.650024,603.500000,580.450012,584.700012,550.828857,614315
2014-09-22,578.700012,583.000000,559.000000,566.400024,533.588867,1037069
2014-09-23,567.000000,577.650024,549.500000,553.250000,521.200745,1013127
2014-09-24,550.000000,558.250000,530.900024,542.250000,510.837860,1119415
2014-09-25,543.000000,555.950012,530.000000,534.000000,503.065765,853784
2014-09-26,530.500000,549.849976,525.000000,547.650024,515.925110,853366
2014-09-29,551.000000,555.099976,540.700012,547.349976,515.642395,729068
2014-09-30,543.500000,557.150024,540.849976,544.000000,512.486572,728539
2014-10-01,544.000000,546.950012,528.500000,532.250000,501.417175,382218
2014-10-07,531.000000,540.000000,520.150024,522.150024,491.902313,393918
2014-10-08,517.049988,532.500000,517.000000,529.750000,499.061981,518889
2014-10-09,534.150024,550.000000,533.500000,545.400024,513.805359,830848
2014-10-10,542.900024,542.900024,527.400024,528.750000,498.119934,509775
2014-10-13,531.450012,540.000000,518.650024,537.250000,506.127533,566856
2014-10-14,542.299988,542.599976,528.599976,534.250000,503.301300,488497
2014-10-15,534.250000,534.250000,534.250000,534.250000,503.301300,0
2014-10-16,532.000000,536.599976,496.799988,502.750000,473.626099,663320
2014-10-17,505.799988,517.150024,492.000000,511.799988,482.151825,846630
2014-10-20,523.000000,527.000000,516.099976,519.700012,489.594208,518473
2014-10-21,521.250000,532.950012,520.599976,527.799988,497.224945,645456
2014-10-22,533.900024,538.400024,530.599976,534.799988,503.819489,509365
2014-10-27,538.000000,539.599976,522.000000,523.700012,493.362488,350870
2014-10-28,524.000000,527.299988,519.799988,522.549988,492.279083,373444
2014-10-29,525.000000,530.000000,517.299988,521.799988,491.572540,532298
2014-10-30,521.799988,563.799988,519.099976,559.500000,527.088684,2056314
2014-10-31,562.000000,574.799988,551.700012,555.700012,523.508850,2737136
2014-11-03,555.000000,588.599976,550.150024,585.299988,551.394043,1654433
2014-11-05,590.849976,599.500000,583.200012,596.200012,561.662659,1050460
2014-11-07,592.500000,598.599976,581.400024,587.250000,553.231079,499540
2014-11-10,590.000000,594.500000,576.150024,581.950012,548.238159,548201
2014-11-11,584.000000,591.000000,570.200012,582.849976,549.085876,606676
2014-11-12,587.000000,594.900024,577.000000,581.049988,547.390259,811979
2014-11-13,581.299988,585.599976,566.400024,570.049988,537.027405,495807
2014-11-14,574.000000,579.799988,570.150024,575.250000,541.926270,380318
2014-11-17,578.000000,593.900024,574.450012,584.250000,550.404846,809908
2014-11-18,583.849976,588.349976,575.099976,580.650024,547.013428,488130
2014-11-19,582.000000,585.299988,547.000000,550.500000,518.610046,835625
2014-11-20,547.099976,561.799988,543.750000,554.099976,522.001404,923731
2014-11-21,552.000000,562.799988,550.000000,553.500000,521.436157,678682
2014-11-24,557.900024,560.000000,548.200012,549.950012,518.091858,250702
2014-11-25,551.500000,551.849976,524.650024,536.799988,505.703552,587686
2014-11-26,532.000000,546.950012,530.500000,544.450012,512.910400,364277
2014-11-27,543.049988,546.049988,530.849976,534.049988,503.112885,502884
2014-11-28,534.250000,550.799988,534.250000,541.700012,510.319702,515446
2014-12-01,536.650024,548.849976,525.299988,533.000000,502.123688,357268
2014-12-02,528.000000,553.900024,527.549988,550.349976,518.468628,880349
2014-12-03,551.099976,561.000000,549.000000,552.500000,520.494141,657661
2014-12-04,555.349976,566.349976,545.299988,562.500000,529.914917,932495
2014-12-05,566.400024,570.700012,542.000000,547.099976,515.406921,751865
2014-12-08,548.950012,550.700012,527.500000,533.900024,502.971619,613133
2014-12-09,532.000000,534.750000,508.799988,516.799988,486.862213,902328
2014-12-10,516.500000,526.500000,510.000000,523.200012,492.891418,718375
2014-12-11,518.000000,528.000000,509.200012,518.849976,488.793427,671498
2014-12-12,518.000000,524.900024,513.000000,515.750000,485.873016,461786
2014-12-15,510.950012,520.500000,501.200012,504.899994,475.651550,619111
2014-12-16,500.000000,506.899994,485.700012,492.500000,463.969879,847489
2014-12-17,487.600006,496.000000,457.250000,486.399994,458.223236,968264
2014-12-18,493.500000,510.000000,491.000000,505.350006,476.075470,676890
2014-12-19,509.000000,516.500000,498.000000,501.600006,472.542725,870086
2014-12-22,502.600006,514.400024,498.000000,509.350006,479.843750,334475
2014-12-23,514.000000,515.549988,490.350006,495.700012,466.984528,579899
2014-12-24,496.100006,517.900024,496.100006,509.799988,480.267731,1689424
2014-12-26,508.500000,520.400024,503.549988,513.049988,483.329407,784878
2014-12-29,516.950012,527.500000,514.450012,518.700012,488.652130,579793
2014-12-30,519.900024,520.849976,507.000000,516.599976,486.673737,346098
2014-12-31,513.200012,528.900024,513.200012,524.250000,493.880585,666172
2015-01-01,524.250000,528.450012,518.400024,524.400024,494.021973,354240
2015-01-02,526.000000,540.000000,525.500000,533.349976,502.453461,550271
2015-01-05,530.599976,541.200012,528.950012,535.849976,504.808624,408717
2015-01-06,530.000000,533.549988,511.000000,514.500000,484.695435,516378
2015-01-07,512.000000,519.000000,498.200012,512.849976,483.140991,638601
2015-01-08,520.000000,536.049988,516.000000,533.250000,502.359314,489060
2015-01-09,536.950012,538.400024,523.200012,527.799988,497.224945,628586
2015-01-12,526.799988,549.799988,521.549988,543.349976,511.874084,471617
2015-01-13,545.049988,559.000000,541.150024,549.250000,517.432373,1031117
2015-01-14,550.900024,557.000000,540.000000,546.150024,514.512024,534837
2015-01-15,558.900024,564.900024,548.099976,556.200012,523.979736,796555
2015-01-16,557.349976,575.200012,548.349976,572.200012,539.053040,941967
2015-01-19,574.000000,574.900024,559.000000,561.049988,528.548889,661970
2015-01-20,561.099976,579.900024,560.650024,575.849976,542.491455,1281513
2015-01-21,579.400024,579.400024,559.099976,564.250000,531.563477,679686
2015-01-22,564.500000,569.450012,555.599976,564.750000,532.034424,480255
2015-01-23,569.000000,571.900024,557.150024,564.250000,531.563477,678379
2015-01-27,566.900024,574.950012,561.599976,568.700012,535.755615,781254
2015-01-28,564.000000,573.750000,550.250000,556.849976,524.592041,776686
2015-01-29,556.150024,574.200012,554.750000,570.549988,537.498474,1009889
2015-01-30,573.549988,586.599976,567.450012,574.250000,540.984131,926679
2015-02-02,573.000000,589.599976,570.099976,577.000000,543.574829,832759
2015-02-03,582.000000,583.400024,551.599976,557.950012,525.628296,869381
2015-02-04,560.299988,560.799988,527.200012,531.549988,500.757782,2188316
2015-02-05,528.000000,539.599976,522.000000,525.000000,494.587158,624838
2015-02-06,525.950012,530.849976,504.549988,505.899994,476.593628,640832
2015-02-09,501.049988,505.000000,488.149994,494.899994,466.230835,723387
2015-02-10,493.899994,503.450012,474.549988,485.500000,457.375366,896328
2015-02-11,487.000000,501.450012,484.000000,499.899994,470.941254,609894
2015-02-12,502.000000,517.299988,499.649994,514.599976,484.789612,785520
2015-02-13,517.150024,524.400024,512.000000,520.099976,489.971008,459401
2015-02-16,522.049988,540.000000,520.000000,528.200012,497.601868,743943
2015-02-18,530.000000,538.950012,520.799988,535.599976,504.573090,498776
2015-02-19,536.450012,542.500000,518.000000,527.400024,496.848175,522318
2015-02-20,529.000000,532.500000,520.549988,523.799988,493.456696,501177
2015-02-23,525.000000,528.299988,506.000000,509.000000,479.514008,678601
2015-02-24,508.899994,512.849976,487.299988,491.100006,462.650970,713478
2015-02-25,491.549988,499.500000,479.500000,481.899994,453.983917,693693
2015-02-26,483.450012,507.399994,480.049988,497.649994,468.821564,1489933
2015-02-27,501.299988,510.899994,496.200012,508.450012,478.995911,904949
2015-02-28,null,null,null,null,null,null
2015-03-02,534.450012,570.799988,526.799988,568.099976,535.190369,1672147
2015-03-03,566.549988,567.950012,548.599976,556.400024,524.168274,698664
2015-03-04,560.000000,580.150024,542.299988,547.000000,515.312866,1240264
2015-03-05,547.500000,564.700012,541.450012,559.950012,527.512573,677078
2015-03-09,556.000000,557.000000,528.000000,530.049988,499.344604,919561
2015-03-10,532.000000,559.000000,529.299988,552.200012,520.211487,1109176
2015-03-11,554.299988,578.150024,550.000000,573.250000,540.042114,2220578
2015-03-12,575.000000,594.849976,574.200012,589.849976,555.680481,2113704
2015-03-13,595.500000,602.900024,567.799988,573.250000,540.042114,1588504
2015-03-16,576.000000,603.000000,571.099976,598.750000,564.064819,1896025
2015-03-17,601.500000,602.950012,572.049988,577.099976,543.669067,1929946
2015-03-18,575.799988,586.250000,571.099976,576.950012,543.527832,939627
2015-03-19,581.099976,593.599976,556.200012,563.549988,530.903931,1020777
2015-03-20,560.000000,568.099976,544.049988,549.049988,517.243958,1265407
2015-03-23,555.000000,578.599976,555.000000,564.450012,531.751892,2314801
2015-03-24,564.000000,568.799988,549.049988,558.349976,526.005249,1053527
2015-03-25,565.049988,575.000000,565.000000,567.799988,534.907837,945668
2015-03-26,566.000000,582.000000,559.200012,578.000000,544.516968,1636544
2015-03-27,585.000000,612.500000,561.000000,608.400024,573.155884,2612556
2015-03-30,624.000000,641.500000,614.200012,638.900024,601.889099,2357137
2015-03-31,645.450012,649.900024,629.099976,637.150024,600.240540,1656146
2015-04-01,633.599976,682.400024,631.000000,675.349976,636.227600,3619413
2015-04-06,677.650024,694.799988,665.700012,688.099976,648.238953,1909516
2015-04-07,689.500000,731.900024,680.200012,725.650024,683.613708,3122695
2015-04-08,730.099976,733.000000,702.000000,706.599976,665.667236,1299796
2015-04-09,710.000000,712.500000,691.150024,697.500000,657.094421,1030876
2015-04-10,696.099976,773.950012,696.099976,763.849976,719.600830,6512657
2015-04-13,772.150024,793.400024,763.200012,785.650024,740.137939,3319886
2015-04-15,780.599976,784.000000,742.000000,749.549988,706.129150,1624618
2015-04-16,751.900024,769.000000,720.700012,763.200012,718.988586,2812485
2015-04-17,763.000000,770.900024,692.400024,708.599976,667.551331,2423631
2015-04-20,713.000000,714.849976,675.299988,684.000000,644.376465,2137284
2015-04-21,683.049988,729.099976,682.700012,714.799988,673.392212,3131252
2015-04-22,731.000000,774.900024,725.500000,737.549988,694.824402,7518900
2015-04-23,738.900024,748.900024,726.250000,734.150024,691.621338,1963158
2015-04-24,735.950012,741.900024,684.000000,688.650024,648.757141,2132554
2015-04-27,688.000000,696.799988,636.200012,647.049988,609.566895,1489079
2015-04-28,645.000000,677.400024,632.650024,668.400024,629.680115,1745690
2015-04-29,674.000000,716.450012,670.650024,709.250000,668.163696,2321772
2015-04-30,714.000000,739.500000,702.200012,730.849976,688.512390,2459097
2015-05-04,730.000000,754.400024,705.349976,746.500000,703.255798,3040276
2015-05-05,745.000000,745.000000,698.049988,708.299988,667.268799,4795103
2015-05-06,701.950012,702.900024,630.549988,637.950012,600.994080,4562282
2015-05-07,628.400024,660.000000,604.000000,615.750000,580.080017,3819787
2015-05-08,632.000000,649.000000,620.299988,637.099976,600.193237,2374688
2015-05-11,650.000000,658.500000,639.450012,653.250000,615.407776,1631189
2015-05-12,649.000000,649.000000,613.049988,618.299988,582.482361,1442464
2015-05-13,623.400024,634.900024,615.000000,625.150024,588.935669,1350187
2015-05-14,629.400024,639.599976,616.000000,628.200012,591.808899,1218164
2015-05-15,631.799988,641.200012,625.049988,628.049988,591.667480,955846
2015-05-18,629.400024,634.299988,618.200012,625.650024,589.406677,884185
2015-05-19,620.200012,639.650024,620.099976,633.299988,596.613403,1383417
2015-05-20,637.500000,677.799988,635.150024,671.900024,632.977356,3761429
2015-05-21,675.000000,686.950012,660.750000,668.299988,629.585876,1918918
2015-05-22,668.250000,676.549988,660.250000,672.950012,633.966553,1222198
2015-05-25,676.450012,677.500000,647.799988,651.099976,613.382324,1154196
2015-05-26,653.000000,674.799988,651.549988,673.200012,634.202026,1405427
2015-05-27,665.950012,672.900024,655.200012,668.200012,629.491699,891643
2015-05-28,670.000000,674.450012,656.250000,663.500000,625.064026,1330367
2015-05-29,663.849976,679.000000,663.849976,673.099976,634.107849,887126
2015-06-01,671.500000,677.849976,651.299988,656.500000,618.469482,775442
2015-06-02,656.000000,667.049988,630.000000,633.700012,596.990173,1116921
2015-06-03,638.000000,638.000000,573.500000,604.250000,569.246216,1831573
2015-06-04,610.000000,621.000000,597.000000,617.150024,581.399109,1233370
2015-06-05,618.599976,619.500000,607.700012,610.599976,575.228394,804396
2015-06-08,613.549988,615.000000,592.150024,597.150024,562.557678,816854
2015-06-09,599.849976,604.150024,589.150024,594.099976,559.684204,854899
2015-06-10,593.900024,617.750000,592.000000,613.049988,577.536499,1135766
2015-06-11,617.849976,628.000000,577.099976,584.299988,550.451965,1613798
2015-06-12,584.000000,609.849976,580.500000,602.750000,567.833252,1142454
2015-06-15,606.000000,628.000000,600.549988,614.549988,578.949646,1202851
2015-06-16,613.000000,666.000000,610.000000,661.599976,623.274048,2994680
2015-06-17,666.099976,672.000000,648.000000,652.299988,614.512817,2376320
2015-06-18,648.000000,667.000000,648.000000,661.349976,623.038574,1343972
2015-06-19,663.000000,673.000000,658.549988,668.650024,629.915710,1053934
2015-06-22,668.099976,686.500000,662.049988,677.799988,638.535522,1321916
2015-06-23,675.650024,685.000000,669.450012,672.900024,633.919495,1015081
2015-06-24,673.000000,679.000000,650.099976,655.450012,617.480286,865708
2015-06-25,656.099976,685.700012,651.099976,680.950012,641.503052,2647506
2015-06-26,675.099976,709.400024,674.549988,696.450012,656.105225,2542485
2015-06-29,680.000000,691.799988,661.000000,688.549988,648.662903,1301933
2015-06-30,689.650024,708.799988,689.000000,705.200012,664.348389,1492577
2015-07-01,714.000000,719.000000,707.200012,711.400024,670.189209,1396906
2015-07-02,713.000000,718.000000,701.500000,704.849976,664.018616,930853
2015-07-03,703.000000,715.500000,690.500000,711.250000,670.047913,1070255
2015-07-06,703.000000,729.000000,700.000000,726.099976,684.037476,1595711
2015-07-07,728.700012,731.650024,715.200012,720.700012,678.950500,1129728
2015-07-08,715.950012,721.000000,692.349976,699.250000,658.743042,1122735
2015-07-09,700.099976,716.599976,687.000000,709.900024,668.776123,1398488
2015-07-10,715.000000,722.500000,709.200012,713.599976,672.261658,794432
2015-07-13,715.500000,724.549988,705.099976,721.700012,679.892456,863073
2015-07-14,723.599976,729.599976,715.000000,718.599976,676.972046,695645
2015-07-15,715.900024,722.049988,709.000000,713.500000,677.351807,708911
2015-07-16,713.250000,730.000000,712.099976,725.150024,688.411682,777248
2015-07-17,729.950012,740.000000,720.150024,726.500000,689.693176,1256126
2015-07-20,724.000000,732.000000,714.000000,729.700012,692.731140,699817
2015-07-21,732.150024,737.950012,707.200012,710.750000,674.741150,926922
2015-07-22,712.000000,748.599976,703.150024,741.400024,703.838318,1344185
2015-07-23,743.950012,744.900024,718.000000,727.400024,690.547668,941317
2015-07-24,725.000000,738.849976,716.200012,719.400024,682.952881,1014372
2015-07-27,714.000000,717.950012,684.000000,693.049988,657.937866,2493596
2015-07-28,688.250000,697.750000,651.250000,655.950012,622.717529,1630934
2015-07-29,654.000000,683.799988,644.000000,680.799988,646.308472,1559566
2015-07-30,685.000000,704.900024,676.150024,700.650024,665.152832,1744373
2015-07-31,702.500000,711.000000,694.000000,704.349976,668.665405,829023
2015-08-03,703.950012,712.000000,696.599976,705.450012,669.709656,677259
2015-08-04,706.950012,708.150024,690.099976,695.099976,659.883972,744730
2015-08-05,700.000000,722.150024,697.700012,718.099976,681.718811,1139032
